Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000172936.12,MYD88,39.5196,38.2871,27.338,28.1114,31.1792,18.8295,39.7661,4.66613,4.09874,5.46093,15.135,16.8506,4.54823,3.62144,4.26518,5.25234,4.87145,4.72344,7.41673,5.45189,34.5484,41.8137,92.4918,29.2551,34.8754,25.0524,36.1156,25.5577,63.7006,26.0873,38.9304,10.338,5.80898,15.7433,20.9544,32.2042,69.5276,32.8412,2.75241,29.5804,29.9724,10.3885,25.1202,30.9227,32.6619,35.0348,49.2074,107.146,25.5788,15.0774,28.7788,31.8277,44.0453,199.536
ENSG00000114739.13,ACVR2B,2.34485,1.81101,4.80294,1.56804,2.16844,1.99498,3.23123,2.05045,2.27365,1.82213,10.5223,10.0498,2.45681,2.65036,1.71873,2.56102,2.12389,1.45676,2.62596,1.79701,2.4807,1.33979,1.63551,4.13671,4.96085,3.04353,2.18645,2.66068,1.16886,2.63136,4.05444,1.13265,0.919722,1.55631,3.03593,1.73117,2.82491,2.30258,2.00825,5.12365,6.50188,1.87407,4.55424,2.88027,1.36826,1.32106,2.10878,1.88144,2.27288,5.94909,3.53395,5.21235,3.10892,0.143564
ENSG00000185313.6,SCN10A,0,0,0,0.0608798,0.0223175,0.0173548,0,0,0,0,0,0,0.00968081,0.0103378,0,0,0,0,0.00513898,0,0,0,0,0,0.0166988,0,0,0,0,0,0,0.0666701,0.0440886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131783,0,0.458663,0,0,0,0
ENSG00000168356.11,SCN11A,0.649094,0.566076,0.155336,0.129916,0.206121,0.143784,0.563052,0.367903,0.282956,0.437131,0.208997,0.280293,0.37442,0.306867,0.26184,0.360142,0.489588,0.32589,0.469138,0.285013,0.576811,0.0402398,0.0890363,0.154232,0.161163,1.06447,0.609421,0.358664,0.0619711,0.397862,0.178098,0.0466061,0.0266712,0.179025,0.446237,0.117484,0.179682,0.119063,0.0334723,0.752481,0.179751,0.0720892,0.479879,0.19894,0.253841,0.206409,0.579578,3.25035,0.126761,2.99682,0.336369,0.141431,0.158663,0.00879903
ENSG00000114745.13,GORASP1,35.31,28.3416,21.734,36.1913,34.9166,35.832,42.3541,12.7395,16.8414,16.5061,37.4771,45.3143,23.3372,21.5904,13.8881,17.2664,19.3317,14.388,24.9714,17.5919,38.0545,28.3898,15.2562,41.3736,46.8107,37.2711,35.3962,37.246,28.5817,38.9578,44.4021,15.4425,13.1762,16.9485,35.0336,16.5528,41.9949,37.0664,13.9168,40.7896,34.6282,15.6249,29.7984,44.2562,27.8645,28.9157,35.0614,37.8308,27.2196,45.9955,49.6921,48.9813,34.724,10.6423
ENSG00000168028.13,RPSA,681.739,730.746,506.601,689.82,734.991,636.106,809.809,352.672,321.512,346.836,337.543,297.1,317.199,349.141,297.943,342.553,433.1,337.924,521.273,347.929,809.167,2192.64,2381.85,1148.3,1138.58,777.6,714.221,687.27,1117.76,682.825,1063.08,294.237,191.259,336.062,504.786,251.593,745.088,701.752,341.885,860.907,1917.07,745.604,631.974,943.183,1028.15,985.254,760.779,1065.18,681.184,364.073,796.213,1102.82,1040.99,381.537
ENSG00000157119.11,KLHL40,0.146565,0.0773919,0.0220599,0.141583,0.119333,0.215101,0.0606431,0.090332,0.0780191,0.134478,0.0823208,0.0812749,0.104113,0.079476,0.114165,0.0851406,0.105056,0.124508,0.177566,0.124098,0.0897947,0.0273681,0.0360552,0.129133,0.273807,0.120481,0.0654401,0.115659,0.0379159,0.086476,0.0504798,0.964259,0.450353,0,0.0102851,0.0134528,0.0773765,0.365136,302.876,0.285336,0.0416453,0.0156021,0.0346614,0.081332,0.103065,0.136764,0.064511,0.0177964,0.0595607,4.55096,0.0560641,0.111984,0.177509,0.036908
ENSG00000011198.7,ABHD5,26.6002,33.6236,10.1276,10.6126,11.9109,8.63024,18.3348,3.42785,3.33366,3.9441,5.7282,5.67844,3.5454,3.54679,3.25386,3.97022,3.41818,3.12038,16.6252,6.46186,21.7051,20.859,7.54729,7.63836,7.68752,7.57299,9.10067,11.9223,26.7608,12.6706,7.05758,6.197,4.96625,6.70901,8.71176,5.9508,22.3446,26.6945,7.31141,9.86713,6.13398,5.58813,6.67514,8.91865,38.9502,36.7434,8.08715,10.5613,8.87405,16.6943,14.5992,6.71484,19.1232,57.5617
ENSG00000160796.16,NBEAL2,25.1712,24.1421,18.7891,18.0837,20.3025,12.8607,26.3303,2.7404,3.3088,3.25091,12.705,16.945,6.68833,4.05846,2.92513,4.69723,3.88241,2.80497,4.69974,3.58652,31.6781,3.91448,65.9653,30.7116,30.0287,19.3159,29.2314,18.9074,135.028,17.3077,31.0797,8.30834,6.94907,23.6706,49.3525,6.79865,99.8424,48.8232,4.49654,23.2701,16.3619,24.9068,21.5915,39.9054,118.124,113.378,48.0104,106.048,43.7368,14.1725,32.1953,26.7917,103.458,178.26
ENSG00000213689.11,TREX1,22.7119,14.3497,21.7694,20.4506,19.7123,18.3528,21.8923,11.7873,12.7516,9.31635,32.3867,32.3592,15.0261,14.4294,10.5849,13.732,9.26543,9.04224,15.0068,12.0839,20.534,20.7237,80.6144,21.8784,24.4658,15.5736,16.8467,19.5624,26.2513,18.8067,23.8046,6.93727,4.66764,11.6554,14.4065,7.94775,28.4458,31.2077,7.98238,25.887,16.5421,9.01253,41.947,32.8188,42.2652,42.6327,22.2225,45.2192,16.8056,19.3753,26.1381,22.3265,26.8258,18.2738
ENSG00000114270.17,COL7A1,2.55463,1.88618,1.78989,15.7847,9.20385,13.9046,25.1194,3.04259,4.97364,5.48566,45.4723,46.6399,9.23891,6.1688,3.25175,14.9669,7.02226,4.322,6.1187,4.23941,10.6976,20.4458,1.24313,95.9829,72.9797,6.12623,7.34421,4.35634,59.6641,3.6876,19.9095,4.76762,5.40964,10.0227,14.6728,1.10775,5.70394,28.9661,3.79507,13.5169,13.5614,0.564774,8.49861,116.645,173.273,131.384,10.5892,22.7221,4.84631,26.3168,2.33056,21.2068,107.267,0.648589
ENSG00000178537.9,SLC25A20,34.5138,33.564,45.7213,23.5426,27.1182,18.7175,22.1287,11.7564,12.272,15.2126,4.78365,6.48432,12.7006,12.1408,8.62002,12.8132,13.2848,13.0241,17.1078,13.1901,31.8558,16.1502,28.8583,21.0968,18.9071,27.8943,32.2626,26.8596,11.1997,26.121,20.6037,27.8197,39.4912,18.1324,14.6665,70.268,25.4736,19.7556,49.1202,34.7871,12.4728,16.0019,24.624,21.1395,17.2168,17.6313,38.7247,38.9328,24.7828,23.4554,23.882,22.5355,16.9675,17.4619
ENSG00000145020.15,AMT,26.0454,18.7477,24.1605,41.8156,33.1611,30.8021,40.413,8.13927,9.85182,13.9564,67.619,77.6864,16.8077,11.956,7.69075,8.80449,15.6742,11.4399,7.63772,7.75696,31.2692,7.18125,10.5261,52.2563,83.089,41.6221,32.4855,34.3122,13.7333,28.8986,55.469,19.3646,13.4865,22.7885,29.2772,34.8112,33.8742,20.0884,9.41275,48.4468,74.961,16.4692,54.9417,53.4748,25.5354,22.4361,34.2432,37.4203,24.2483,21.9316,50.5398,61.4852,41.2653,5.10613
ENSG00000173531.15,MST1,10.8661,25.7138,28.5618,7.62609,7.61818,5.96896,9.3055,4.57839,4.85099,5.59133,13.6967,15.7237,6.94454,5.2333,4.70968,6.52956,7.10364,4.9828,7.59976,4.52503,12.9808,10.4714,12.7073,12.7904,18.5433,8.05035,7.18346,6.24539,8.01565,6.74475,12.7392,3.07557,1.52768,46.1069,40.2717,395.836,10.9387,11.0749,2.16637,22.1746,18.7013,7.46425,42.9574,19.9755,19.5498,17.8633,17.9096,17.7423,9.01005,77.5101,62.2522,11.4638,11.7477,2.87508
ENSG00000163933.9,RFT1,8.60081,7.69417,9.46874,7.75862,8.40088,7.49701,8.75931,3.34636,3.61755,4.03415,7.50342,8.23358,4.70848,4.55407,3.59529,3.39126,4.29562,3.45952,5.69513,3.09995,8.89699,20.4349,17.489,10.4505,11.0959,6.95069,6.29454,7.30582,7.53364,7.27422,11.778,3.97027,2.52763,3.60472,6.66033,3.8349,8.55194,7.33315,2.16408,13.6694,12.749,6.52786,6.92815,8.63393,7.90307,8.59334,7.40346,9.28341,7.17657,12.224,11.5035,11.3787,8.3889,4.24162
ENSG00000114251.14,WNT5A,0.644003,2.86196,0.919853,0.637164,1.23063,0.200432,3.19292,1.27844,1.41485,0.613185,1.01061,1.56971,1.19729,1.59452,1.2102,1.78807,0.56373,0.506917,1.75298,1.36663,3.16164,128.426,0.285569,6.80506,8.47304,3.40248,2.92644,3.95743,20.7404,5.61817,6.75335,1.37273,0.4796,0.638764,4.1959,0.843058,5.36276,6.45815,0.603375,1.82159,14.0673,2.47879,2.65042,6.00079,3.1595,3.06503,3.68631,3.32606,2.12551,3.02323,5.02231,19.801,19.5195,0.0154324
ENSG00000163666.8,HESX1,1.55915,1.0233,1.69557,1.2575,1.42561,1.08711,1.09577,0.934514,0.917368,0.840362,1.1062,1.09875,0.992454,0.94837,0.955092,1.27547,0.850912,0.820295,2.13081,1.5462,1.81553,1.47907,4.18075,1.80704,2.12604,1.1246,0.778817,0.932115,0.920036,0.891355,1.70066,0.454072,0.349616,1.07682,1.63778,1.15044,1.4368,1.14702,0.406196,2.33158,2.07154,0.759441,2.43541,1.70284,1.66152,1.8882,0.940336,1.91914,1.35505,9.70929,2.29858,1.5375,1.40673,0.0768472
ENSG00000136068.14,FLNB,63.1113,49.2816,39.3235,50.327,52.8786,57.3106,106.953,9.22213,7.61816,14.4417,34.9837,36.2634,10.1811,8.70927,12.7008,14.43,13.046,12.9923,44.8894,19.182,68.5914,89.4852,21.8406,49.663,43.6421,71.4012,76.009,46.642,40.3925,48.479,85.0086,11.9692,10.4755,27.2927,53.4115,20.9796,43.2315,49.6125,5.08687,192.39,67.2571,26.6359,26.0776,94.1118,67.4537,71.1057,61.8825,36.7257,42.0557,30.241,95.0049,108.428,51.743,2.31172
ENSG00000163687.13,DNASE1L3,4.52405,4.57053,24.2968,2.12912,4.92298,1.4392,1.98463,0.0387656,0.0231298,0.0339943,0.202183,0.234353,0.0380161,0.0242095,0.0425981,0.0563501,0.0276963,0.0378582,0.107963,0.0548744,6.11918,0.181895,9.25049,4.51007,2.27341,0.263695,2.93893,0.620572,8.6704,0.603385,2.95209,5.38859,0.544549,14.6321,29.0846,21.154,6.94322,1.78776,0.187266,2.19093,0.687735,0.239937,17.6641,1.09022,3.05946,2.94131,13.5772,105.954,0.628771,2.76818,15.7034,1.37679,8.74031,0.305674
ENSG00000163635.17,ATXN7,15.0882,14.7336,7.49917,14.2312,13.2096,15.3417,12.7285,2.82969,3.19257,4.34651,11.7529,12.5836,4.87505,4.62428,3.03567,3.70342,5.04086,3.0414,5.41164,3.14828,14.2621,10.9152,14.0996,16.9436,18.3916,12.5206,10.0279,11.7834,10.6062,12.3183,17.5499,5.82235,3.35909,4.97085,5.99641,5.12548,18.2841,11.3059,6.5469,23.3856,18.6075,9.28203,12.0705,14.2255,16.3295,17.2779,12.6506,11.7742,8.12945,18.1984,16.8151,16.9603,18.7853,7.04422
ENSG00000114480.12,GBE1,72.917,50.1996,57.5565,57.0444,64.4382,67.3858,27.6703,3.19592,4.01811,4.27994,6.5625,5.21942,3.47983,5.193,4.41639,8.28633,3.24129,4.05915,8.63371,9.48948,44.4149,147.126,79.8728,22.3895,22.4104,11.5597,10.4931,15.8362,21.592,15.8982,23.3007,24.7177,24.4995,15.0041,23.7603,24.7689,27.6418,18.719,82.1418,24.0951,22.3366,5.8956,17.7006,12.7976,17.6593,19.5691,11.5955,11.1934,10.2311,9.89465,21.7467,26.3978,23.2539,9.25821
ENSG00000080819.6,CPOX,14.0538,12.8076,13.5808,17.5742,16.9835,15.5296,15.7954,10.1453,8.02686,12.4331,16.0057,15.4742,10.5251,11.7378,13.6315,13.0291,10.5333,11.1806,47.3856,17.873,13.6011,29.5681,105.166,20.232,19.7011,14.0081,13.0199,12.3436,22.5559,11.3585,17.9222,6.31409,5.26065,4.8717,6.73976,22.2651,14.5079,12.326,5.75821,18.857,19.2962,5.25114,11.1471,14.046,14.3381,13.103,15.3137,17.2372,11.0347,9.09298,15.0397,22.4245,21.9546,3.9189
ENSG00000153283.12,CD96,0.882535,2.46781,0.288634,0.872073,1.1289,0.258665,2.84802,0.0632182,0.0495196,0.0494265,0.0282972,0.02835,0.056429,0.0500092,0.0810056,0.12504,0.0458742,0.0449095,0.461246,0.120497,1.06934,0.0108348,2.49059,1.21781,1.48162,0.336645,1.60622,0.311989,0.912827,0.34095,1.81901,0.217955,0.0607277,0.348128,0.279481,0.578416,4.84024,0.839463,0.0579525,0.675336,0.313991,0.142493,0.392957,1.36059,0.50862,0.325061,7.61886,10.9552,1.3368,0.281884,2.76341,0.756566,1.42205,8.2305
ENSG00000036828.15,CASR,0,0.00429541,0.0096228,0,0.00341485,0,0.0688024,0.0031482,0.00212259,0.00390214,0,0,0.00187525,0.0032745,0.0133214,0.0553931,0.00578366,0,0.00901657,0.0136628,0,0,0.258351,0.0106043,0.00244004,0.0164777,0.030161,0,0.0133423,0,0.00516605,0,0,2.96859,18.1293,0.0759768,0.012183,0.00339748,0,0,0.254601,3.54214,0.0893642,0.0191708,0.00342177,0.00345153,0.072554,0.0904984,0.0428789,0.281525,0.0148681,0,0.00920043,0.00803627
ENSG00000114491.13,UMPS,6.26964,5.7921,7.63631,4.85775,5.64033,4.97944,6.29371,2.33606,2.71461,2.65366,6.20965,6.26397,2.95041,2.85512,2.31177,2.67626,3.10683,2.20152,2.89747,2.24257,6.91139,15.5737,15.8862,6.57748,7.3661,5.47606,6.01186,5.61624,9.5483,5.63625,8.27792,1.59927,1.20092,3.06564,5.59202,5.8291,5.56898,6.08613,1.3535,7.56322,7.65389,3.50936,4.97673,5.79372,8.46012,9.07058,6.7374,8.32754,5.40362,7.82234,6.90191,7.77806,7.15271,1.01381
ENSG00000179348.11,GATA2,24.1715,16.2458,2.94125,7.78336,10.7761,5.8212,21.7365,1.57819,1.43918,1.85741,0.984289,1.98939,2.91614,1.86623,1.76417,1.9534,1.47055,1.86782,2.73577,3.00861,17.7586,5.92543,0.0550476,62.0609,65.8403,6.89509,6.5817,13.8737,5.35126,14.567,57.4669,7.58952,7.84725,13.7062,20.3359,0.621733,55.8983,5.63725,3.70015,15.6069,4.51097,6.86076,14.4716,69.6956,8.00454,11.5309,9.66046,16.0455,6.78091,6.18994,12.3802,86.0895,38.6667,0.86309
ENSG00000177646.18,ACAD9,26.8963,24.8741,28.1465,27.0406,26.9123,26.3493,26.6969,10.6847,13.6555,12.4496,30.5004,31.4321,17.8663,17.5613,9.83147,14.7671,14.452,10.9024,12.7054,12.5312,27.9002,31.3649,30.991,33.8154,34.026,25.8448,21.4172,25.5965,32.1511,25.5276,33.1617,16.8809,14.8077,14.3844,21.5687,13.9241,25.5769,22.5393,18.4745,32.5296,31.5907,10.0074,31.243,28.604,77.6701,65.6345,20.7618,24.4683,18.8299,29.5906,34.1017,35.7228,30.0022,5.99636
ENSG00000004399.12,PLXND1,104.007,88.5901,29.6772,59.1176,87.9848,63.0406,40.6036,12.3136,15.6613,11.0187,3.78218,6.34186,22.9334,19.2858,10.811,11.6609,8.34736,10.991,33.5353,19.5127,80.2966,65.0981,0.529521,85.5827,89.0221,29.14,21.3269,34.815,14.0371,31.7996,66.5539,28.182,18.4265,20.1103,25.3064,7.34298,106.898,19.4325,7.94647,94.8312,22.8565,7.98912,18.6005,35.0949,19.6272,23.2501,34.1917,61.2157,17.1627,14.479,63.5058,80.2327,44.7849,12.9664
ENSG00000170893.3,TRH,0.0145967,0.139579,0.0374525,0.0592247,0.064841,0.0287255,0.0203343,0.435098,0.766225,1.93694,0.512732,0.501994,1.0013,0.794391,0.349475,19.6614,1.66735,0.828549,0.773326,0.128838,0.0816899,0,0,0.179517,4.26049,0,0,0.0157826,0,0,0.942281,0.0911329,0.0250648,0.0354075,0.0473906,0,0.292198,0.0629409,0,0.0522618,3.73996,0,0.182696,0.0574466,0.0822396,0.108434,0,0.113073,0,2.74336,0.059802,0.226117,0.171369,0.0424691
ENSG00000114686.8,MRPL3,54.9328,54.6391,55.5942,50.5704,53.9134,54.0673,60.5101,24.9361,29.2315,29.6965,43.7623,33.9536,28.3108,41.8742,23.6192,34.381,32.2279,23.1104,34.5119,26.8235,58.148,142.75,147.078,60.9009,64.8833,49.8508,46.5734,45.8619,62.7563,47.9333,64.1945,30.3374,27.7117,34.8893,48.0607,28.6816,46.2642,54.9297,50.5255,58.438,69.1846,31.5626,64.8739,52.1844,44.3449,45.4831,45.1965,37.5153,45.3487,72.3315,70.6531,63.4068,59.6105,7.57999
ENSG00000113971.19,NPHP3,29.3397,19.9835,15.6591,30.191,28.2147,32.639,25.1226,4.79083,3.8772,6.6025,10.23,10.5714,5.89154,4.72107,4.81145,5.45387,5.99055,4.84145,12.6631,6.09035,28.2168,25.8513,8.51495,48.3384,50.2198,22.7392,18.0009,23.2928,11.0228,21.125,51.6942,8.93524,4.75191,8.41465,11.4243,5.49047,21.5361,16.2374,5.77128,45.7281,63.5812,8.76998,25.3246,24.9882,18.9003,19.8092,18.4057,18.516,12.5951,14.2633,37.8041,44.6869,27.0299,1.66214
ENSG00000091513.14,TF,18.4428,7.52618,1.02633,1.2329,3.75832,1.08696,1.37656,134.471,38.8408,118.05,51.9617,52.209,63.9513,66.1281,264.009,174.647,76.4684,157.647,2040.06,433.411,15.0191,0.438534,0.301592,2.37375,2.26607,3.77495,1.69741,1.82639,15.2497,1.53357,3.43499,1.7023,0.558373,0.63508,1.25944,1605.96,1.7339,77.5677,0.32802,4.22725,2.96659,1.16323,8.15461,7.66061,4.2679,3.02642,2.19225,2.14802,1.6008,34.3131,1.75508,2.29899,4.44563,0.366948
ENSG00000175110.11,MRPS22,20.2422,17.9542,36.1094,18.0151,18.7173,20.8337,18.9272,9.7159,11.791,10.8736,17.6381,14.6936,12.7726,16.1681,9.10551,11.0144,10.9572,9.03093,14.6843,9.94123,19.0718,35.4749,31.1078,20.3325,21.7234,17.877,17.8913,18.2568,23.4126,18.2115,20.4094,15.2375,17.8905,10.4047,14.1061,13.2564,16.0178,14.4332,23.7838,21.8095,20.4481,9.54576,15.0538,12.7122,17.8355,18.0304,16.6597,14.6734,15.9296,25.7733,18.9793,22.9822,21.4596,4.08794
ENSG00000152952.11,PLOD2,35.6742,43.2092,21.3746,56.3748,40.4796,43.1147,22.2176,9.70373,7.99357,11.3166,6.22364,7.18828,6.66819,8.62106,7.06585,8.28718,9.29011,7.82522,10.1943,8.47337,21.4629,252.146,0.715912,19.8135,18.1117,31.5923,27.7948,38.4278,14.1302,35.1253,18.9592,13.4072,5.14747,9.78733,22.009,17.6542,20.3356,10.8726,1.73787,14.2624,32.479,9.02468,11.6012,12.815,4.14359,5.29556,17.5637,5.0202,18.6105,7.72402,58.6906,37.6949,16.0972,0.204348
ENSG00000168827.14,GFM1,25.6975,23.528,24.9943,20.5021,20.8413,22.8162,22.9873,12.0821,15.7869,12.012,46.8392,41.0279,17.4094,21.6703,11.7297,14.9992,11.8504,9.69673,18.2678,12.3945,25.4061,31.9994,40.1008,20.04,21.3346,19.7529,19.0878,19.5931,16.8392,20.7487,22.5778,14.6861,15.2,10.9574,17.26,18.1974,19.3668,18.5402,32.2153,23.4823,17.1677,8.45872,19.0482,16.0809,17.6632,19.3815,17.8526,15.4445,17.9369,27.7586,24.6099,23.7619,20.6464,2.60538
ENSG00000090402.7,SI,0,0,0,0,0,0,0,0.00439195,0.00768478,0,0,0,0.0125201,0.0097663,0.00832538,0.00843284,0.0091931,0,0,0,0,0,0,0,0,0.0248227,3.33166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069228,0,0,80.9106,0,0,3.78356,0,0,0,0
ENSG00000114209.14,PDCD10,27.116,21.9532,17.6393,29.8995,28.9792,33.1332,21.7347,9.99921,11.8163,11.8836,10.7772,10.6217,13.3201,15.726,9.95233,13.3639,13.2445,10.2861,24.0749,13.6024,25.598,33.6094,60.6454,22.5451,21.4995,21.8333,23.6987,23.3696,32.7901,24.723,21.8956,9.80808,8.79545,12.9099,19.212,7.78327,25.3188,19.9718,6.73516,31.3191,20.8473,7.38645,18.5049,19.4618,19.9006,18.5455,23.2513,23.2499,18.77,26.4911,24.1491,24.6266,27.3189,7.88945
ENSG00000163581.13,SLC2A2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357408,0,0,0,0,0,0,0,0,0,0,0,6.25856,2.24994,130.68,0,0,0,0,0.0224583,0.762239,0.0480748,0,0,0,8.18908,0,0,0.230952,0,0,0,0
ENSG00000121879.3,PIK3CA,20.5109,18.1946,8.24005,17.9768,18.4361,23.1876,14.8633,3.11758,3.69823,3.55299,9.82119,10.4291,4.79758,5.0895,3.02813,3.87783,3.38302,2.8152,4.73469,3.54282,17.8633,20.484,22.3928,14.9177,15.0757,14.3358,8.5369,13.7275,9.16819,14.8831,15.2133,5.40087,3.59443,3.87115,4.73454,3.10447,15.6377,9.19697,6.70461,21.4207,15.5087,3.08279,7.35694,9.88733,12.2558,12.5345,9.3622,10.4009,6.20363,8.91973,12.2884,19.1162,14.9439,4.15152
ENSG00000205981.6,DNAJC19,30.9108,27.6763,45.999,40.061,40.0837,46.4005,35.0344,23.3236,28.5054,25.881,24.3585,22.0615,26.7965,36.0492,21.1969,29.1179,28.0483,21.4178,27.2866,24.0829,32.7406,32.3256,31.6351,38.0469,38.3285,38.3431,24.4454,37.3794,22.4814,35.2781,40.7963,27.1556,31.2603,25.0763,45.6652,23.5753,25.4684,25.6868,41.3194,39.9896,41.9963,14.8036,41.6089,35.1112,20.3027,19.0409,22.5005,23.3881,26.04,19.7754,35.4802,37.8844,30.2861,2.67473
ENSG00000181449.3,SOX2,0.371916,0.215169,0.181253,0.166507,1.3136,0.375726,1.94671,69.7693,66.7828,67.9632,21.6185,30.8855,53.7852,57.4647,47.6174,54.8298,67.0844,50.4198,37.6699,48.7711,0.283672,0.0540528,0.0365472,4.00348,3.89456,8.73366,2.87616,4.06354,38.7495,4.10814,1.25981,0.388988,0.158372,0.058185,0.113318,0.0473261,0.63625,29.001,0.06383,42.8148,0.525617,0.105597,12.2429,4.4872,0.887829,0.876487,1.00886,0.112301,8.37757,4.25622,0.279293,0.307131,8.97318,0.022555
ENSG00000214160.9,ALG3,28.4333,28.3026,38.3558,32.7479,33.3188,29.3054,35.6042,6.83225,7.77474,9.13112,13.2976,14.3248,10.4503,10.5472,6.58875,9.18491,9.66113,8.35727,12.3707,8.45918,30.1285,64.948,40.9569,30.5013,30.4712,29.4009,28.3694,25.6779,36.0537,27.5934,29.4493,12.943,9.892,13.4866,23.0497,29.4193,29.9144,34.2389,19.1336,30.0593,24.6072,20.2667,25.9858,33.1636,33.8468,33.8577,27.1095,31.1716,24.6894,53.2679,34.2905,32.2237,32.378,12.3246
ENSG00000113790.10,EHHADH,5.82677,5.05184,2.65083,2.67545,3.17043,2.28444,3.79453,1.69844,1.93237,2.23967,0.886025,0.997983,2.16266,2.24881,1.25406,1.58568,2.05883,1.85522,2.82244,2.48996,4.41286,6.84081,2.31312,2.22005,2.98568,2.77558,6.2337,2.57389,4.75037,2.80815,2.44667,3.24004,3.46386,18.2209,15.1684,91.6163,3.13269,4.3467,0.736466,2.79046,2.27401,2.80918,1.98034,3.40727,2.97502,3.25327,4.52115,2.98538,4.69102,3.49605,4.71207,2.90864,3.5165,0.185525
ENSG00000127241.16,MASP1,3.43729,1.69654,1.07841,3.92799,6.59316,2.99644,6.48018,1.92853,1.74654,1.87025,1.07988,1.62991,1.86506,1.51366,2.27781,2.39208,1.56691,1.89449,3.93553,3.42048,1.13133,12.8958,0.0163605,115.691,79.9508,41.9374,9.27988,2.2561,1.6719,0.932838,10.4239,8.44846,10.8282,0.841947,0.634608,35.0727,3.84812,1.37247,0.566151,2.39302,1.58504,0.0702316,0.647301,15.662,2.74934,4.12624,4.74053,0.277774,0.850023,0.551219,2.90573,63.5347,52.1157,0.0194156
ENSG00000073282.12,TP63,0.365384,0.192479,0.112707,0.220445,0.43833,0.590654,2.25858,0.0753514,0.0727141,0.101554,0.0743149,0.102583,0.0797862,0.0752539,0.108023,0.116362,0.0884183,0.0675021,0.109136,0.0856431,5.26804,0.0788924,5.13025,0.823349,0.797942,0.304298,0.13828,0.204076,71.7905,0.201279,0.289616,0.205107,0.139124,0.152326,0.0794163,0.0741927,0.610725,15.0302,13.9435,1.75064,0.144457,0.0325017,0.36486,17.4629,138.846,115.666,0.240849,0.158493,0.0805884,2.5114,0.378333,0.300531,77.8514,0.0468324
ENSG00000163347.5,CLDN1,2.04323,51.3156,70.206,1.03579,3.44683,1.52158,9.76374,2.58361,1.8465,1.21204,0.456324,0.405147,1.07194,1.46425,1.68442,1.9725,1.08768,0.87168,0.874481,2.34416,6.40452,0.89462,0.162478,2.77003,3.9085,0.696901,0.996049,2.10279,56.952,1.37751,97.668,0.919437,0.19001,8.20386,14.0926,90.5158,8.56398,48.0644,0.309042,152.161,8.29707,19.248,4.58449,18.3607,496.914,462.162,1.02144,0.997505,0.837502,5.18846,9.63021,99.3524,63.8801,0.10368
ENSG00000113946.3,CLDN16,0,0.172697,0.820016,0,0.0173396,0,0.0665245,0.265523,0.322602,0.211232,0.0255404,0.0268673,0.279162,0.459243,0.179097,0.29013,0.270117,0.132322,0.110111,0.188047,0.0665189,0.0347877,0.0605944,0.0330342,0.0457845,0,0,0,0.246316,0,0.886532,0.0180558,0,4.19071,13.3205,0.429081,0.168054,0.632449,0,0.432574,0.108413,0.109309,0.0468887,0.262304,1.99215,1.68913,0.0169239,0.0211211,0,0.442095,0.371004,0.402142,0.394597,0
ENSG00000174007.7,CEP19,2.30169,2.65734,2.82642,2.062,2.84697,1.52418,2.36704,4.6193,6.1755,6.36922,7.87426,7.05136,7.87895,10.0108,4.61541,6.55362,7.65183,4.03586,3.65547,4.01725,2.19013,5.29865,7.81963,2.89892,3.54245,2.7283,1.55587,2.54269,1.74016,2.38386,3.63682,1.33605,0.750478,1.96105,2.55039,0.482671,3.28907,1.64663,0.470207,4.8814,3.33716,0.490253,8.35177,3.03779,1.08597,1.0708,1.78836,5.04028,1.00323,21.9279,4.11012,3.5542,3.26281,6.06139
