Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000205403.12,CFI,32.7294,76.5623,69.8965,11.4237,32.6078,9.71825,19.6251,1.96845,1.74486,2.62483,1.16138,1.18776,2.14909,1.864,3.09054,3.43535,1.82806,2.095,7.34019,4.0346,34.1761,1.14089,0.0466352,24.0505,35.6622,11.8508,8.95362,13.5473,13.2225,13.0567,74.5877,19.792,6.34962,93.2334,51.2859,256.365,44.1376,22.2321,2.94365,40.085,62.5944,18.0871,16.4492,17.5979,4.95193,4.9925,20.3802,57.4492,6.37538,3.19002,35.5717,33.3916,17.5157,0.0933582
ENSG00000196159.11,FAT4,6.83719,5.08019,1.0914,14.3201,12.7751,16.621,4.76438,0.802681,0.546787,0.783815,0.225868,0.441848,0.818512,0.57041,0.897059,0.66882,0.602186,0.683347,0.863151,0.975534,5.46407,21.4817,0.0140711,6.10259,6.5206,12.2899,4.78104,7.43183,1.41877,8.41281,4.69362,3.89672,1.53293,1.10804,1.613,1.00131,10.2113,1.756,0.929571,5.37467,6.10559,0.477037,1.11684,3.56491,1.80982,2.43141,2.58704,3.46789,1.96617,1.09482,7.60189,5.82096,3.85401,0.0216264
ENSG00000151611.13,MMAA,2.49855,2.11018,3.20801,2.65475,2.69238,2.60678,2.53421,1.11108,1.30746,1.34962,3.54856,2.65112,1.18601,1.6693,1.01761,1.51807,1.51438,1.10866,1.48218,1.26917,2.66139,3.63149,4.57418,2.85343,2.9973,1.87022,2.36998,1.96269,2.36867,1.85843,2.36903,1.27527,1.11315,2.29224,2.92703,5.19534,2.44992,2.40695,3.12753,2.80405,2.24163,1.27333,1.88483,2.33384,2.92184,2.93346,2.60715,2.24319,1.74065,3.81101,3.17679,2.69861,2.74459,0.358744
ENSG00000164120.13,HPGD,8.50635,3.3607,2.61067,0.6784,1.06344,1.18241,32.9088,0.359428,0.281757,0.341545,0.114334,0.130386,0.25217,0.292118,0.355297,0.631014,0.244882,0.329061,0.443633,0.676969,4.15053,0.168534,0.0630607,12.0734,9.14981,32.1089,35.0594,19.4499,45.0067,18.5038,18.7399,0.25264,0.235361,7.37177,5.53214,33.5658,51.4776,1.75152,0.810617,1.47161,0.266985,0.23908,1.94961,6.78942,23.1099,37.6248,29.3548,6.90038,25.999,0.894518,0.853667,30.3248,62.9746,4.88563
ENSG00000038002.8,AGA,14.0856,11.0477,16.3964,25.0745,20.1793,16.7065,10.8716,6.9109,6.01568,8.05095,5.56732,4.85384,5.05623,7.26141,7.42654,7.7671,7.27529,6.89033,21.1213,8.59363,14.9091,20.3908,21.0305,15.6262,16.4998,10.0129,10.0332,7.52853,22.0753,7.18596,11.6559,4.81339,3.12128,8.55787,12.1501,7.17101,14.3907,20.4015,4.31934,15.0005,16.9909,7.6237,10.2615,11.8963,18.2686,21.0427,11.8032,14.7411,9.50894,19.7207,23.6304,14.6216,16.3475,7.29145
ENSG00000151729.10,SLC25A4,18.2454,20.1758,22.987,109.938,76.4927,90.7925,41.7038,25.9998,40.4002,40.9573,138.937,106.478,57.0191,80.6551,28.8685,40.7577,47.3154,33.1005,32.3102,27.7116,19.4513,5.34756,22.7234,12.1126,19.2079,95.6996,35.9621,97.3768,13.8635,110.106,31.1535,427.968,563.848,26.1037,42.4653,14.259,23.1867,22.7013,370.457,27.136,22.0051,8.78907,48.4301,34.7058,10.2257,12.5527,18.5068,10.9398,54.1128,31.4937,30.8576,26.192,15.1984,0.932549
ENSG00000109536.11,FRG1,35.4296,25.8017,18.2677,33.8807,32.6009,39.5997,28.5198,11.5876,12.1846,12.8723,28.7479,23.5694,13.0921,16.3267,11.0245,14.5069,14.6009,11.42,19.4998,12.3312,32.4526,31.0717,49.0761,32.9014,36.0086,30.9375,20.6403,29.1281,23.6735,28.6007,32.7945,12.9814,10.4433,12.7293,19.533,8.82261,26.0851,19.2157,11.9406,38.4852,34.7679,10.3927,17.274,22.1578,26.3788,27.0517,21.6795,26.2703,18.4801,26.1539,26.1232,37.7803,28.745,11.7395
ENSG00000073578.16,SDHA,103.942,85.5505,172.236,93.1138,81.7462,107.434,105.97,47.7092,65.6331,53.957,148.809,129.924,92.608,107.107,49.0342,59.3764,55.4031,48.8544,63.5808,57.4437,94.4746,132.477,168.29,101.187,103.356,109.681,136.651,118.336,72.65,127.971,98.7993,206.773,301.984,85.1032,125.423,110.308,95.7411,80.2794,237.574,112.16,118.438,31.6043,66.048,68.9749,76.8481,82.4658,117.775,87.2276,106.095,101.72,89.2411,103.248,95.2907,27.9676
ENSG00000037474.14,NSUN2,42.2389,38.1118,31.7326,40.3666,40.2438,44.3159,45.5049,11.083,13.2541,14.1195,44.5136,43.9657,18.6746,17.8882,14.5807,16.8672,14.3785,11.7869,20.5212,13.6104,43.034,71.1799,100.585,49.4394,52.8901,41.9351,38.7113,41.1148,47.8912,41.4761,54.5394,17.8126,18.6984,17.3243,31.6786,28.5317,43.8748,36.7306,35.1601,54.2961,51.8949,17.4008,44.6843,43.9678,52.6413,53.2195,44.7839,54.115,33.5816,49.8087,47.816,56.4312,49.7731,9.77319
ENSG00000124275.14,MTRR,14.822,14.6737,10.9732,16.6219,17.1158,17.9814,16.0342,5.90062,5.95323,7.19118,17.7086,17.803,8.5143,8.64906,7.18677,8.5919,7.5061,5.97442,15.9074,8.6629,15.624,22.4305,22.2657,18.0022,18.8939,15.5186,12.5315,13.9358,8.69463,14.2217,20.4971,7.20575,5.7793,9.58516,13.3528,8.24885,23.0091,12.0486,14.8586,21.0239,20.0926,4.81291,16.3236,16.2962,13.591,12.6453,13.5333,13.8132,8.34087,16.9403,16.944,21.21,14.5234,3.61237
ENSG00000112902.11,SEMA5A,5.13492,6.46082,0.644109,7.03307,7.09562,3.52948,5.53221,5.92468,6.04331,3.36978,1.75045,1.66252,3.84888,4.53038,6.04142,7.64686,3.55967,2.69688,8.81999,4.90977,7.28963,7.32517,0.0447303,16.7498,18.0229,1.8341,4.778,1.7944,3.71641,1.86052,4.44299,4.10806,3.29026,7.2745,4.5709,1.2619,10.834,3.50526,0.512868,28.6009,2.21112,1.41744,4.79061,3.81382,5.91332,5.26054,4.16972,2.78511,1.16778,1.80083,3.50562,7.14833,7.49102,0.0229284
ENSG00000113594.9,LIFR,56.24,42.4361,12.2056,16.4863,25.6231,31.1126,23.1448,9.99134,8.51054,13.0358,7.87022,10.5641,9.59966,9.40918,8.55473,9.14017,12.334,9.29685,14.5374,11.4079,55.7849,6.68573,0.0574107,28.9119,44.6462,17.3426,10.6988,23.5402,6.03692,20.4894,58.7075,10.2955,6.89213,7.41974,11.6633,4.98921,39.7253,15.4108,15.711,52.3156,31.9557,7.26732,8.65076,25.6401,11.8802,14.8707,15.953,18.5289,24.4834,13.1087,53.1436,72.4546,23.8114,0.0500805
ENSG00000083720.12,OXCT1,29.9581,25.655,11.9725,37.355,30.7435,38.1244,26.9785,22.4006,39.1928,26.1176,82.9674,66.1811,44.8209,61.2378,20.1191,24.5593,34.6394,18.4813,18.2581,18.3292,24.5964,41.1217,68.3415,28.1103,21.8403,31.0848,16.92,33.4814,28.2931,42.286,27.0571,44.4655,59.8756,13.3278,35.6853,0.456645,14.4142,18.5829,16.5493,29.118,20.6263,2.12323,26.3414,21.9997,28.2168,30.177,18.3933,12.2874,24.7172,14.3682,24.5804,30.7704,26.6242,2.07887
ENSG00000172062.16,SMN1,4.58361,4.74521,2.62778,4.29536,4.38671,4.98757,4.9808,2.44961,2.61129,2.37302,5.48753,4.12064,2.33824,3.24112,2.58535,3.05413,2.53411,2.02389,3.92122,2.48911,4.86378,5.54787,7.76645,7.70257,7.57369,4.61379,3.46172,3.83878,3.63448,3.65982,6.52357,1.68122,1.15111,2.04277,3.1296,2.62101,4.55097,3.27297,2.23324,6.43835,8.24638,1.74172,5.45859,5.2067,4.24052,4.02278,3.21103,3.86543,2.45677,5.98419,5.61229,6.81607,5.58856,0.665569
ENSG00000131844.15,MCCC2,21.1725,19.1423,47.7975,23.3243,18.0019,15.4086,21.4869,8.82988,9.66307,10.84,15.9189,14.5197,10.6767,10.6912,7.58729,9.91389,13.3145,8.66903,12.9292,8.22933,32.3908,21.8499,63.114,18.8423,19.2657,14.0934,20.5208,15.4229,24.6318,15.749,22.0505,16.4845,26.6103,19.2503,23.1306,35.7154,17.7744,23.0373,16.5239,22.381,22.1174,11.5942,18.6076,37.2654,23.0387,23.0661,21.9962,18.5845,22.1018,14.1739,39.6439,19.0186,21.2334,2.81378
ENSG00000049860.13,HEXB,92.7589,73.3351,56.6336,121.234,98.1401,80.4127,74.0869,10.2258,12.8336,18.0396,26.4406,19.7315,13.7719,20.4009,10.1587,16.6215,20.0272,13.5909,16.5591,13.4652,83.2975,137.67,39.4746,109.38,116.884,59.1386,66.8276,58.36,28.0044,52.3157,83.014,34.5798,27.2121,32.1781,40.4385,28.4281,107.069,107.581,19.1807,68.9273,69.7822,35.8027,39.735,58.1553,41.5645,50.2858,63.776,51.581,50.3086,17.3098,95.8059,89.3479,67.753,38.9607
ENSG00000164252.12,AGGF1,13.8667,12.4373,14.1929,14.7351,14.982,12.8661,13.8977,9.65506,12.3104,10.3691,19.9408,16.2531,12.9649,17.2834,8.83455,11.4959,10.9184,8.13321,13.4103,10.8037,13.08,21.8357,23.808,14.3478,15.7083,11.5596,10.4715,11.3828,11.8307,11.4623,15.1418,5.85082,5.20689,8.05893,10.2058,5.21322,13.3268,12.5428,8.00664,14.6036,15.4529,4.86731,11.9991,12.0087,11.55,11.2791,12.5481,13.9482,9.20619,22.7362,16.3246,15.4943,13.4552,2.91045
ENSG00000132842.13,AP3B1,20.4833,16.2743,15.3787,22.0984,19.8742,23.3611,17.725,6.53782,5.02861,7.05199,6.16208,6.34561,5.88497,6.07297,6.17097,7.85373,7.03152,6.71282,12.2484,8.67033,18.2924,43.3215,31.1324,19.9558,19.3622,15.1772,15.808,14.5805,21.8848,15.7493,18.4756,8.15657,5.39794,10.6053,12.7443,3.8351,17.9985,20.6587,6.6588,21.2027,14.4832,7.08694,25.7068,13.6397,16.5319,18.9903,16.1087,15.0207,13.806,13.8116,25.1051,20.5791,21.0683,9.09468
ENSG00000113273.15,ARSB,5.3113,4.70771,3.91287,11.9073,9.13237,7.98995,6.39908,2.24064,2.42165,2.65197,3.92235,3.56128,2.4957,2.8863,2.4571,2.1178,2.62453,2.27065,3.63377,2.43746,3.61633,12.6048,4.20116,7.30024,6.40365,6.2828,3.81566,9.228,1.44718,16.8263,5.40473,3.26705,2.27541,3.84551,3.90161,2.08105,7.05347,2.58905,1.47549,3.97136,3.261,2.16578,3.3764,4.6398,1.46041,1.87148,3.59469,4.16928,2.81521,2.44478,4.77938,8.47973,3.69949,2.47836
ENSG00000164209.16,SLC25A46,18.6989,14.4445,13.3006,16.4632,17.4596,18.3289,16.3901,8.2741,11.0034,9.09178,31.6895,25.169,11.0867,18.0011,8.96762,11.2308,10.2504,7.29839,14.903,9.13511,16.9539,27.1374,34.9551,20.6931,20.1391,16.2798,13.9801,14.3434,13.8342,15.0429,17.695,8.16395,8.26636,7.73313,8.79986,7.56726,15.4272,13.109,19.9122,21.738,16.8682,6.19059,18.0583,14.3904,14.337,14.5739,16.2779,15.2685,10.7175,14.3924,18.8634,20.0631,17.0562,2.31162
ENSG00000134982.16,APC,9.06431,6.60598,5.59257,8.43306,8.11405,10.7155,7.43279,34.1085,36.7278,17.5181,24.2528,24.8701,36.8501,37.0255,31.05,13.9004,17.874,12.6605,10.9869,18.8671,6.84922,12.5899,8.74471,6.68358,7.78693,9.23253,6.94144,8.42671,7.17836,9.01507,7.5506,3.44551,2.73914,2.51156,3.32211,2.5885,7.71383,5.40111,6.25774,9.07154,5.96271,2.5045,6.96671,5.8156,6.15583,6.832,9.80838,7.52095,3.727,5.90447,6.46777,8.49386,7.47966,1.81865
ENSG00000164904.17,ALDH7A1,10.6329,8.53127,19.4359,13.3089,10.864,13.8724,12.5758,32.217,24.1997,31.1707,9.83655,10.6668,24.1592,21.8414,19.2198,14.4734,24.61,27.4224,19.9901,20.3484,12.8021,21.5734,1.61767,16.9353,17.9786,8.71996,8.9809,8.6924,18.6521,8.20043,17.5021,5.57572,4.9281,11.931,11.6609,14.3422,9.4628,15.3299,2.56438,17.9102,36.6972,4.6238,10.389,16.5418,14.9746,14.4111,7.06476,3.63986,9.57763,10.6337,16.418,17.1864,16.8554,0.100972
ENSG00000145794.16,MEGF10,0.0992978,0.100719,1.61952,0.17467,0.282612,0.292629,0.153252,7.17512,5.81886,10.3527,4.2117,4.79571,6.0556,5.89174,6.22548,4.88408,8.33323,8.93504,16.148,7.45431,0.491535,0.0403596,0.0223985,0.517501,0.607838,1.10508,0.311146,0.498088,0.0586829,0.479653,0.140372,0.307182,0.0351268,0.0402027,0.02721,0.0822183,0.0389415,0.691193,1.57579,1.24906,0.103661,0.017651,2.20041,0.336459,0.3321,0.50036,0.148033,0.0625442,0.0548294,0.725592,0.11974,0.862139,0.186514,0
ENSG00000138829.11,FBN2,0.0723348,0.101227,4.99455,0.360528,0.179863,0.056029,0.442747,0.146977,0.111991,0.114661,0.0295425,0.0434402,0.0829905,0.0702373,0.0949322,0.26627,0.0825016,0.0711487,0.06881,0.0952471,0.0934209,126.734,0.0482172,1.71338,1.27646,0.281637,0.664863,2.05197,0.112568,2.86086,0.718356,0.399973,2.65904,0.0565233,0.220285,0.0238657,0.24446,0.298039,0.0139962,1.07059,0.427834,0.0161053,1.11038,0.733587,0.192999,0.100801,0.523814,0.463932,0.351041,5.96305,0.772785,2.12629,0.730113,0.571017
ENSG00000186687.15,LYRM7,7.45127,5.97984,5.28494,6.42039,7.25696,7.21793,7.22361,8.50926,10.1653,8.05382,11.3351,7.46338,7.52605,13.8179,8.19989,8.20558,8.05564,6.61076,11.4995,8.58911,6.31719,11.765,17.6668,8.8232,8.12779,6.89606,6.4451,6.09344,5.57275,6.61304,7.37219,6.96384,6.41273,3.31785,4.69497,3.32813,4.78198,4.5367,11.0428,9.7388,9.18573,1.79307,6.49234,5.58033,5.92251,5.78827,5.6367,5.40391,3.6993,12.7093,8.12103,8.16921,7.39963,0.969365
ENSG00000072364.12,AFF4,32.6941,31.0692,27.2465,45.0096,36.1279,51.9867,36.8968,9.24412,10.6308,11.7312,37.9188,34.5646,12.2505,13.0554,9.77108,13.8183,13.2713,9.14172,15.918,9.65675,32.725,47.0506,18.1757,41.6771,39.3991,32.5312,20.5979,29.444,31.6543,29.0613,39.9878,13.7122,7.6321,11.615,15.8596,14.0425,37.4257,29.5062,17.9475,38.9899,48.0358,9.48323,37.0542,32.6578,31.1443,30.6085,21.7024,17.015,20.048,27.9887,40.2456,43.6619,38.4738,4.73675
ENSG00000184584.12,TMEM173,95.1094,71.2581,19.2405,118.811,107.661,99.2762,59.733,4.81304,3.67236,8.31805,1.99443,2.89015,5.47427,4.30447,3.98544,7.02399,8.95671,7.26418,7.9309,6.16114,63.4413,74.6721,10.819,84.9074,113.79,30.5617,31.9729,59.2942,37.8742,52.4713,112.437,45.7286,23.3241,26.3078,33.6851,6.05347,139.397,50.5381,6.54814,85.5658,71.5598,5.11714,32.8833,63.1577,29.3557,36.2377,47.4566,107.198,16.9501,10.6491,61.5573,86.8632,78.2987,41.273
ENSG00000185129.5,PURA,8.16414,7.08959,6.87891,12.8752,11.5464,13.4516,9.08902,5.1784,4.7304,4.84349,14.2249,14.9352,6.27627,5.59079,4.79439,6.24195,4.7659,4.19176,10.9305,6.33803,7.80555,10.7677,8.22311,11.6224,12.2189,9.81616,6.62512,10.1198,5.93592,10.2161,9.35274,4.59118,3.23566,3.96598,5.14409,2.66972,8.59654,8.25406,4.91537,15.7826,12.5359,2.99879,10.0418,9.67006,6.0178,6.13813,6.85676,5.75534,5.50057,6.11912,12.8508,11.9109,10.451,0.766335
ENSG00000164266.10,SPINK1,0.231605,0.178403,0.410483,4.97499,1.13524,0.558437,24.7442,0.0337244,0.0418347,0.0353831,0.246411,0.423498,0.0506537,0.0439936,0.0420181,0.0586397,0.029438,0.0349949,0.0463287,0.0333001,0.364682,0.172564,0.228159,1.04107,0.362211,0.566101,37.4283,0.179222,0.440092,0.25595,0.869082,0.20431,0.246454,25.1785,3.84355,8.67808,0.758994,0.574311,0.0819022,0.163079,0.60703,4245.85,0.358568,1.01641,1.6445,1.97684,62.6088,0.565099,255.956,0.424548,0.252646,0.443213,0.474894,0.0942562
ENSG00000133710.15,SPINK5,0.560032,0.664432,0.333022,0.331702,0.567634,0.416699,0.856319,0.0617302,0.0634465,0.0672688,0.111352,0.210471,0.113596,0.0691856,0.0812881,0.0841143,0.0726597,0.0733729,0.102036,0.0740808,1.07968,0.17483,0.15387,1.28076,1.0567,0.59371,2.07105,0.616448,1154.52,1.00491,0.751128,0.948672,0.512388,0.709991,0.789648,0.211596,2.1563,10.8492,0.239272,1.11489,0.532003,0.31178,0.644313,1.44632,312.44,328.483,0.799331,0.381374,1.02594,2.89804,2.0429,0.587853,666.435,0.0902705
ENSG00000155850.7,SLC26A2,8.99398,6.67663,27.8565,8.86946,7.05326,5.4661,5.61914,1.46346,1.26042,1.57888,11.0359,10.1528,1.3496,1.22748,1.61794,2.33887,1.28453,1.30445,4.18404,1.97285,8.33518,12.4635,4.43181,7.63467,9.40989,5.22195,64.1848,4.41904,14.6801,4.23413,7.44028,2.14016,1.4755,2.02999,4.1586,0.655798,14.322,48.2586,2.34543,9.26142,6.05531,2.06627,11.4194,7.83859,8.62068,11.5877,10.1998,4.51297,2.77521,5.73231,5.95877,8.04628,6.29569,0.500433
ENSG00000070814.17,TCOF1,21.0339,17.9787,12.4765,22.327,22.4919,28.9463,28.0381,8.10866,10.4445,8.90826,25.8162,24.7031,15.5935,16.0649,9.45127,10.7115,8.89137,8.35659,13.6458,9.03827,22.4646,37.2591,46.6698,31.0173,31.0038,32.1228,19.5881,27.7114,19.4531,29.6323,29.0875,8.98974,7.12687,9.20189,16.1854,5.15577,22.8268,16.7757,14.5561,30.1016,29.3371,8.40575,18.9071,26.7326,24.6679,25.8443,23.5736,28.5035,14.6553,28.9253,24.6468,35.8526,24.8868,5.70825
ENSG00000196743.8,GM2A,24.8493,20.5284,29.0772,29.1476,26.35,21.9553,27.1561,18.5388,14.9715,21.6634,17.9152,16.0143,16.5942,16.6353,18.1659,15.2381,17.8385,20.6273,57.8084,28.321,22.2809,39.4754,105.221,29.1119,25.1668,23.0635,18.1828,19.5636,77.4874,19.0882,24.3733,14.564,11.5771,6.47434,9.06087,7.04199,38.2715,18.2064,3.46192,34.8678,26.1697,6.4343,12.0246,22.9036,85.2751,78.9381,23.446,35.8877,11.4369,18.4848,14.81,27.3561,90.689,25.739
ENSG00000183072.9,NKX2-5,0.030785,0.514049,0.0116024,0.06057,0.0681164,0.0433231,0.0485956,0.0202868,0.0240419,0.0271249,0.101852,0.11528,0.0350493,0.0229801,0.0226515,0.0248681,0.0319005,0.0279114,0.0500236,0.0213322,0.0417926,0.0440396,0.0616227,0,0.0473795,0.0381104,0.0250089,0.0344956,0.0244166,0.0376701,0,113.748,108.323,0.0146109,0,0.0123412,0.0367061,0.0648709,0.0302224,0.0452753,0.0303069,0.0248978,0.216726,0.0379287,0.0525782,0.0799911,0.0182969,44.0665,0.0177151,0.299418,0.0796287,0.0380087,0.0445414,0.0155679
ENSG00000165671.19,NSD1,11.7849,10.2944,9.52988,13.1943,13.1364,14.3365,13.6872,4.51792,5.19549,6.14881,25.5736,23.7082,7.75214,7.31833,5.0683,5.86436,6.20658,5.19329,7.10204,5.43006,11.381,18.5985,20.7751,14.8134,17.455,15.6316,10.5407,12.9991,14.391,13.3969,15.2892,5.39466,4.25431,5.62463,7.82755,3.76476,13.4449,11.1412,8.92575,17.5415,16.6375,5.99586,15.8501,13.3551,15.1737,15.8697,13.1908,13.9595,8.79632,22.0804,19.0134,19.619,14.5486,6.04354
ENSG00000131187.9,F12,0.337452,0.601728,0.176575,0.165779,0.309614,0.23766,0.465683,2.25948,3.86846,4.70609,0.268401,0.330549,3.9003,4.48065,2.83465,2.2566,6.58283,3.45154,0.329896,0.833127,0.698577,0.560977,4.96103,0.477811,0.42644,0.519961,2.05086,0.211039,10.0448,0.242563,0.892655,0.344141,0.041175,1.92131,2.16351,376.048,1.24883,0.963251,0.0606906,0.28801,0.115089,0.818513,1.9216,1.07637,5.20096,5.38129,2.00665,1.44431,0.338581,4.48201,0.765997,0.359015,5.26197,3.006
ENSG00000087116.14,ADAMTS2,42.7732,35.9427,8.78167,16.2342,30.6354,14.3375,14.9255,0.363496,1.26575,0.360055,1.63954,2.18038,1.47217,1.33335,0.494564,2.27152,0.416461,0.452707,0.747498,1.52034,23.5329,105.85,0.0513067,35.1264,25.5237,9.32179,7.97363,12.4661,4.22379,10.5468,19.331,11.9983,2.34239,3.30244,3.64063,6.2569,33.9601,4.94331,1.06527,18.125,12.462,2.22475,13.1844,9.1492,5.7544,8.63357,10.1741,38.7667,6.48989,4.56838,8.67415,23.0673,19.0572,2.83834
ENSG00000214113.10,LYRM4,6.26675,5.54642,4.8321,5.30662,5.29191,5.28659,4.75631,3.36258,4.02972,3.74884,4.21237,3.94413,5.33972,6.16095,2.74399,3.66332,3.61469,2.90812,3.65875,3.10042,6.11147,7.04574,6.71513,7.60743,6.65909,4.89439,3.25921,4.59664,3.12864,4.55763,5.66329,2.53205,2.03871,2.38583,3.59253,1.49016,4.34544,2.86442,1.39326,6.03688,7.98525,1.93871,7.94676,4.36719,4.12957,4.19589,3.02772,7.14071,2.9891,7.03899,5.95423,6.91256,4.7471,0.883984
ENSG00000078401.6,EDN1,64.4625,21.4308,2.28856,9.30044,20.1274,18.4456,8.16392,7.06498,6.65735,9.19616,5.84469,6.20693,7.78189,7.42269,7.34181,5.7765,6.28418,10.0621,7.52479,8.39674,37.2885,2.44735,10.8395,10.4796,15.312,12.8284,13.9468,15.6197,5.74405,16.6301,17.5142,5.8782,3.40171,7.74968,8.77697,1.52907,50.6998,16.8669,4.51796,41.1351,3.66693,4.35487,2.08775,9.47247,18.681,18.2724,13.8654,16.4839,12.4236,7.74557,5.57772,13.3258,10.0732,0.580975
ENSG00000010704.18,HFE,5.22468,4.87679,8.81602,6.58194,5.87146,5.01614,5.81896,0.768603,0.716574,0.948483,0.321095,0.521071,0.706755,0.669384,0.669634,0.598945,0.860629,0.725777,1.54238,0.907247,5.40223,15.6539,2.41589,5.85486,6.47573,5.88768,4.28323,4.87901,3.61023,4.51896,5.67733,2.2451,1.07014,2.08369,2.58984,3.24452,4.46479,5.47019,0.614463,6.3345,6.28959,2.20335,1.3168,6.09114,2.65165,2.31033,4.1435,7.80063,3.97119,1.55111,6.37591,6.18254,5.30684,0.806209
ENSG00000204539.3,CDSN,0,0,0,0.267441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269906,0,0,0.25552,0,0,0,0,0,0.214222,0,0,0,0,0,0,0,0,0,0,0,0,0,160.398,275.132,0,0,0,0,0.272745,0.407763,0.471343,0
ENSG00000243649.8,CFB,28.0181,122.896,12.1605,56.5409,56.2026,27.1125,20.0734,2.85035,2.14973,3.53156,3.92386,4.76234,3.37991,2.6573,3.23997,3.61399,2.85403,3.26531,6.74103,4.47059,37.8435,10.2186,0.339651,11.8306,17.9768,16.1696,19.5447,17.7051,17.0623,16.8054,36.4985,15.4096,2.36602,34.4646,20.9592,1114.93,51.3521,41.8648,1.59049,28.4465,11.8478,16.1382,18.9582,34.0243,7.94412,8.47775,51.5646,15.7743,29.5212,3.1872,21.8823,16.773,12.5269,0.334464
ENSG00000244731.7,C4A,1.6532,8.46743,35.1076,5.53109,7.13438,3.79616,4.79795,1.9148,1.34346,1.87049,1.43118,1.77012,1.62675,1.07537,1.22658,2.00157,1.88175,1.1632,1.28424,1.96336,4.88752,0.50453,0.382684,1.72948,6.27983,9.24062,3.90158,5.879,0.808537,9.0363,6.14393,3.437,1.92661,8.20056,2.69424,43.4053,6.15945,4.33011,0.207494,14.3812,20.9049,2.67016,8.34569,3.26091,0.611832,0.671454,5.81658,6.2264,2.50769,2.30943,19.9408,5.95975,1.16441,0.22006
ENSG00000196126.11,HLA-DRB1,594.195,371.62,185.258,313.442,398.85,201.375,206.983,31.6855,20.4009,33.9128,16.4035,12.7362,20.6598,23.2408,34.6659,61.8112,25.2093,23.9639,200.098,68.9647,420.432,0.933872,1832.57,180.703,372.252,154.921,168.412,172.632,104.208,181.275,282.757,99.6645,69.9643,230.037,274.323,44.5709,1234.84,154.854,44.7937,598.245,74.2229,28.25,138.331,171.413,206.733,225.128,607.157,990.563,114.165,52.6255,284.424,251.409,187.713,309.742
ENSG00000204264.8,PSMB8,113.397,98.8763,101.355,58.2884,73.1817,54.2603,78.1503,17.7616,14.5501,17.1657,9.64265,11.6939,15.1571,13.3114,16.9696,22.2253,16.6081,17.2855,31.3942,27.9809,104.695,80.7222,416.842,93.4196,99.7864,68.7104,108.517,58.4983,78.5,56.329,99.7086,22.1602,16.4073,55.0741,79.6496,66.7381,166.827,65.7028,9.56248,89.4824,69.4229,17.0964,51.226,88.8123,100.989,95.863,160.577,277.505,65.345,11.5353,90.7413,103.16,96.2962,154.957
ENSG00000095970.16,TREM2,6.57104,3.38009,10.2535,8.40763,7.00143,2.86081,2.4272,8.73001,4.91315,7.70404,2.90738,1.52325,3.40161,4.5992,9.57201,10.6687,6.07757,6.02041,47.6569,20.1106,4.50557,0.250725,0.0537478,0.537756,3.23082,1.12344,0.95441,0.690448,0.406926,0.798385,2.9324,1.11966,0.315666,0.607035,1.5371,0.222315,17.3857,5.36109,0.0599609,14.5342,2.14265,1.47323,2.34206,2.84805,0.417788,0.320159,0.499254,0.506423,0.739813,0.427967,1.49917,0.827635,0.729513,0.462051
ENSG00000124608.4,AARS2,8.1902,8.99368,7.96494,6.99196,7.89501,5.88957,11.5823,6.00084,7.88299,4.94005,21.9722,20.4713,10.4024,10.4553,5.78468,5.45437,5.63567,4.3773,6.02829,4.89248,10.5909,17.0196,21.9008,19.3056,19.8475,9.20669,9.65952,8.79334,14.6353,8.03323,15.7314,5.16982,4.14694,5.55998,8.68648,5.48195,10.0386,10.8745,3.33897,14.4088,20.4492,4.7241,13.8464,16.0632,11.8948,11.1791,13.58,13.7204,7.90493,10.8813,16.0252,17.9718,16.9992,2.29397
