Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000167113.10,COQ4,19.677,17.195,32.4666,15.234,17.5958,13.6997,24.5357,14.457,16.5054,18.1631,41.2496,39.7589,19.7916,19.4433,15.3421,20.7891,22.0192,15.8734,17.011,14.3318,24.3315,22.0299,18.3173,33.2224,37.88,22.0653,25.8895,19.7161,37.5336,18.6633,33.1131,12.1271,9.78626,28.9192,34.9356,18.749,24.8343,31.8938,7.81175,37.4746,36.5002,20.4691,61.1022,45.551,43.8296,44.0404,28.8139,26.8734,22.7254,31.171,68.3202,30.2448,31.9539,4.93498
ENSG00000119392.14,GLE1,21.3373,15.9651,20.4706,21.6036,20.4345,22.6337,24.996,6.55505,7.72576,9.08813,34.9951,30.4057,10.1722,10.9914,6.63309,8.33464,10.4504,7.18978,7.03094,5.84497,20.3202,31.7016,52.3218,26.5139,26.7161,20.3587,19.8601,18.7952,23.8513,19.3568,23.9295,10.001,8.35513,9.61279,14.0452,10.0738,20.9292,17.2814,17.0133,29.0822,26.4813,6.34986,27.8517,20.7399,28.1177,29.7769,21.914,25.7237,13.8502,66.3952,22.5855,26.634,24.7869,14.6723
ENSG00000175283.7,DOLK,16.1042,12.8205,23.3136,16.343,15.1808,10.213,14.1256,5.31117,6.3716,6.88274,9.02166,9.61086,7.87614,8.66818,5.14468,8.17978,7.09527,6.31081,5.90426,5.38923,14.2917,32.4641,10.3815,15.1575,18.5407,11.2555,10.6714,13.7099,13.4266,13.8212,17.4742,5.75353,5.63409,5.80214,10.8545,6.69297,16.0964,14.2191,4.86068,18.502,12.7535,8.3158,11.6237,13.9809,10.6067,11.6716,12.5442,14.3862,13.8934,35.3011,15.3872,18.6884,11.365,1.67625
ENSG00000136827.11,TOR1A,21.9562,21.2097,21.9213,26.7256,25.1552,25.9027,23.7412,8.46614,12.0727,11.1595,21.924,19.4945,13.2789,17.5601,9.14847,11.7854,11.2691,8.62396,11.8664,8.83343,21.6112,47.1027,26.5815,21.8066,23.5253,20.1229,16.4595,18.6492,12.9715,18.9453,23.694,8.70882,5.15983,8.15106,12.6649,11.217,23.0847,15.455,7.67452,23.5384,20.7933,7.37201,17.3036,20.4089,17.6542,19.0583,16.7079,19.4031,13.5484,11.4515,23.2667,27.3704,19.45,20.2033
ENSG00000130714.15,POMT1,14.7808,10.5743,14.4178,20.0516,17.5554,15.7338,15.1626,11.6148,14.936,14.15,61.3166,65.0489,20.5167,17.6177,14.9572,16.1305,14.7783,11.7042,14.4751,10.7014,15.2688,14.0018,11.3626,22.8307,27.2505,21.8469,15.1929,21.4975,10.3571,21.7043,24.6945,8.20437,6.8955,10.2978,11.8603,7.37786,17.0281,16.5026,12.577,27.1363,27.778,8.17957,32.9316,27.4266,14.7907,15.4681,15.978,18.8781,12.221,73.8585,22.7479,23.8017,17.6246,3.7818
ENSG00000107290.13,SETX,21.6297,18.459,13.0268,20.9258,21.0351,23.2938,22.9441,6.33126,6.2727,7.31033,22.4169,20.841,8.26997,8.44916,6.35495,7.82294,7.61481,6.42862,12.1497,7.66572,19.7643,25.6023,39.3794,24.9806,24.5365,21.3347,15.155,20.0552,14.2054,19.6595,25.2104,9.09087,6.14958,7.43918,13.5248,7.38135,25.8986,14.3717,8.42999,25.0163,23.5299,5.738,18.2842,21.966,16.2044,16.9749,21.1123,32.8112,11.0261,50.3839,36.1316,25.7063,19.9867,11.0368
ENSG00000165699.13,TSC1,20.5678,15.8653,18.9636,18.8341,19.2057,19.8348,22.7435,9.69986,13.7002,14.1591,57.3481,59.4507,22.1716,19.2025,10.567,13.4313,15.0273,10.9337,13.1589,10.8882,20.5438,23.1555,15.7215,29.5768,29.9006,23.368,16.2019,20.5724,13.7623,19.3368,26.6182,8.62557,9.01026,11.7621,11.6185,7.21807,22.5781,15.9392,11.0874,37.4605,36.5058,7.99206,30.9325,24.7008,23.7822,25.3717,19.0916,24.385,14.9978,33.5968,35.7394,30.0833,23.3281,4.24636
ENSG00000197859.9,ADAMTSL2,2.82585,4.55884,32.7902,3.12859,13.6622,1.55912,4.79696,4.73592,8.51461,6.10865,12.8422,12.4354,10.4794,10.5191,4.05173,6.80224,5.3299,5.61443,7.66189,6.7732,2.09363,0.052102,0.258232,2.5991,3.85956,3.68622,2.5303,5.26205,2.22195,5.09116,6.89817,54.5117,3.55076,19.0875,24.6195,17.9832,38.9965,1.19858,0.966344,28.2484,5.64312,3.75798,26.7231,13.1288,1.1188,1.09681,4.15865,8.54964,2.24585,6.16303,22.8632,4.29733,2.0437,0.0609269
ENSG00000130635.15,COL5A1,33.0775,31.1829,13.4383,81.4353,62.1031,58.1683,48.1271,1.10405,0.982059,1.21007,1.99997,4.40153,2.65997,1.79018,1.12699,1.67484,0.736778,0.775638,1.01812,0.89,26.1853,202.454,7.28442,289.027,233.006,105.836,43.6443,77.5581,10.0725,61.3994,111.853,20.9314,7.28055,3.84786,15.6109,3.20818,43.9687,10.5998,2.29177,65.1977,90.9588,3.19118,8.89289,61.9924,15.9354,16.4262,21.7134,21.2077,18.818,10.1619,15.7703,189.163,87.5777,0.101987
ENSG00000165688.11,PMPCA,33.3037,32.7114,52.2254,32.7088,33.1852,32.9763,37.5968,16.8501,23.1275,18.9741,39.3978,40.8392,30.6951,30.0108,16.0418,22.1927,21.4966,16.9062,16.8065,18.7447,35.3643,58.3987,65.88,44.6951,46.9117,36.7218,33.2355,37.7289,33.0194,37.2133,44.2539,29.4196,32.3987,24.6758,27.6755,46.622,37.341,30.876,34.2253,50.3545,43.7922,13.0543,50.3052,42.0849,42.1311,43.462,34.9597,45.9123,31.8849,61.0276,46.5515,45.7143,38.5129,9.24884
ENSG00000148400.9,NOTCH1,32.9701,30.4178,6.05777,18.0766,21.8045,24.7257,30.0309,8.63354,7.27304,9.95826,3.26523,6.54696,10.3005,6.97123,8.40299,7.7168,8.42066,9.11612,10.0447,9.21959,28.3962,7.58865,23.1709,34.5741,32.3285,37.1549,28.7819,31.1481,23.7384,30.9217,29.3982,11.06,7.71394,11.1967,18.4364,6.80466,47.5107,17.1921,3.90366,38.9063,9.34498,9.6921,11.5859,29.2497,42.3499,41.7402,25.9935,45.2382,9.15501,6.39858,25.9253,33.0552,33.9568,23.8462
ENSG00000198569.9,SLC34A3,0.198067,0.140454,0.0690977,0.169809,0.164633,0.0928429,0.413539,0.221807,0.252833,0.275173,0.240513,0.35732,0.482793,0.293913,0.253715,0.263183,0.268178,0.161129,0.304127,0.171981,0.251803,0.104566,0.156094,0.2951,0.297663,0.249806,0.22221,0.373579,3.75764,0.324817,0.413779,0.18067,0.0422406,9.07987,2.79412,0.0353487,0.599712,0.697204,0.0329675,0.532948,0.227238,0.270286,4.56189,0.841049,0.612694,0.666074,0.836441,0.159509,0.365875,1.43545,1.19759,0.330003,0.899817,0.0248697
ENSG00000181090.19,EHMT1,9.20544,7.25205,7.4649,7.59745,7.69136,8.57985,10.1156,2.86054,2.89416,3.64408,9.17984,10.2588,4.07838,3.42127,2.63813,3.16924,3.52314,3.24339,3.72293,3.01689,9.47206,7.97943,21.636,11.416,12.3378,9.8153,7.38794,8.9996,7.64708,8.96665,11.3229,3.18518,2.35738,3.32194,3.89558,3.7133,9.62214,7.43286,5.42814,11.0133,12.6682,2.60177,8.62349,10.5739,9.23922,9.31089,8.44619,12.0108,5.85977,16.9857,12.0993,12.9769,9.74882,3.34062
ENSG00000148408.12,CACNA1B,0.0640792,0.028183,0.0682225,0.05108,0.058004,0.0729616,0.071844,5.33289,10.5499,9.47699,45.9688,51.5025,19.5045,17.1419,5.07553,9.89279,12.1955,7.7354,6.59929,2.70049,0.0395717,0.0366492,0.0865394,0.165874,0.216102,0.876329,0.359987,0.174529,0.0265098,0.207283,0.442852,0.0993207,0.044814,0.0227902,0.0210173,0.0112695,0.0421427,0.0332744,0.0146072,0.0798015,0.0918124,0.150542,15.5354,0.707699,0.0584791,0.06694,0.170028,0.0706384,0.32246,11.9947,0.486202,0.0851558,0.204785,0.00940054
ENSG00000107485.15,GATA3,4.58056,4.30831,3.62993,0.713811,2.35223,0.289619,14.6949,0.0609605,0.0381579,0.0524344,0.0365726,0.0707523,0.0675713,0.0469593,0.0627628,0.247227,0.0497955,0.0557896,0.285758,0.88312,44.5288,0.396923,6.43652,1.78288,1.52076,0.485562,0.875488,0.535913,0.841906,0.717157,0.840445,1.19274,1.08585,21.0903,29.73,0.672806,6.29167,9.28462,1.01852,0.818789,0.247007,0.10389,6.55424,17.5828,269.399,244.121,2.85829,10.3411,0.551061,0.490726,5.92804,0.527633,17.7181,2.85669
ENSG00000181192.11,DHTKD1,11.9315,10.479,13.6757,11.464,12.0007,14.3415,14.9923,8.90654,8.99581,9.07281,14.7441,13.8897,7.83668,8.07554,7.01291,7.74292,9.20292,7.25439,11.4096,8.2132,12.2069,13.1451,43.6728,15.7333,16.3867,9.94632,10.5966,11.2531,11.6961,11.3158,15.5645,5.86536,7.172,13.81,10.4307,51.1812,10.2705,14.4411,13.847,17.8927,21.9571,9.96659,11.9448,16.2428,9.20693,9.91368,11.4817,12.3582,13.1263,9.29399,17.0611,14.9169,13.4366,6.8674
ENSG00000107537.13,PHYH,49.1367,36.1816,69.4521,38.5248,34.7619,41.639,32.572,12.9967,19.067,17.8925,28.1023,24.9253,23.2411,27.5537,10.6924,17.1069,17.1929,15.393,12.0142,18.7036,37.833,28.7453,9.97847,28.4861,29.7075,40.7397,38.2703,38.8095,7.52096,40.3409,29.5658,41.6301,59.8744,53.6628,39.4081,102.395,24.6042,23.6733,159.082,29.663,41.0259,14.4429,29.5728,21.4841,17.3104,20.8592,27.0856,14.7697,29.4246,25.2771,52.9897,33.9594,20.0479,2.64522
ENSG00000165996.13,HACD1,5.46194,4.80995,3.96645,37.9359,31.8841,40.1266,13.2603,1.36803,1.80923,1.1221,6.66642,5.13516,1.76326,2.12959,1.76617,3.44605,1.42726,1.14725,5.17395,2.36669,5.96773,18.802,1.11531,6.55438,7.33526,30.955,8.4042,26.6928,5.29504,30.8285,11.2251,24.1272,26.2835,1.33163,3.83801,0.454527,9.41813,1.91984,12.8798,4.25359,4.08769,0.654907,3.80722,11.4337,1.71563,2.05343,2.1034,1.40804,6.52505,4.24661,4.95763,13.4176,5.6616,0.401191
ENSG00000107951.14,MTPAP,8.19414,7.09308,6.50053,5.41345,6.35058,6.06037,8.3274,2.68162,3.16548,3.06075,7.58359,6.54686,3.43343,4.11582,2.8042,3.78273,3.24423,2.60744,4.58659,3.43605,8.35054,9.10098,11.8135,9.7135,10.3058,7.38441,6.5249,6.05621,6.83995,6.00768,9.13903,3.62676,3.12964,3.08239,5.52097,3.71568,8.04243,5.78811,6.28501,10.559,9.98678,2.98573,5.9287,7.59134,9.28384,9.31808,6.82961,7.66303,4.94624,25.1275,9.12323,10.0153,8.32791,1.13528
ENSG00000165731.18,RET,0.984425,1.20482,1.17234,0.183779,0.464922,0.124791,0.600731,0.674722,1.86456,0.537199,2.80099,4.02997,2.75659,3.75916,0.660459,3.72805,0.737777,0.422487,0.697806,6.29769,0.985802,0.0580689,0.0360053,1.25272,1.72405,4.01792,1.90466,1.77372,0.246496,1.86713,0.704304,0.207966,0.312384,0.576294,0.652675,0.823939,0.470415,0.725618,0.405021,0.443097,0.668333,0.437524,4.81746,1.46755,0.676052,0.632386,1.0242,0.17869,1.79724,3.25417,0.943958,0.943618,1.39279,0.113555
ENSG00000225830.12,ERCC6,4.18474,3.53389,2.46075,9.3053,6.04741,5.25437,4.45434,1.15135,1.38083,1.76629,5.78013,5.83635,1.7915,2.04103,1.3199,1.5004,1.82049,1.35833,2.03294,1.39685,3.9205,7.94288,6.07669,6.05557,5.13846,3.70265,3.02691,3.4681,4.98842,3.31896,4.02242,2.34301,1.57687,1.60921,1.95631,1.64836,3.57556,4.35248,2.05147,5.69234,6.19433,1.72917,6.50382,4.99191,6.61707,7.03814,3.62671,3.82589,2.54034,5.62383,6.64416,5.72815,6.31715,0.929198
ENSG00000151150.21,ANK3,0.915422,0.961792,0.776966,2.82861,7.50768,1.4046,2.08166,6.68377,7.42483,7.34278,58.62,53.6621,10.2256,13.2287,9.66247,8.22992,7.6647,7.33498,9.14894,11.5287,1.53113,0.091335,0.0519057,3.74135,4.19244,6.15673,4.59512,3.58931,3.45044,3.37542,2.16221,6.46788,5.71712,3.6864,4.50261,0.854547,2.4668,7.78979,5.39451,14.1427,3.08077,0.983315,4.98332,4.34475,7.22474,6.7767,3.83015,3.2668,2.08251,1.73573,5.78574,3.76845,4.53155,0.136784
ENSG00000122877.15,EGR2,3.14462,7.18586,0.895124,2.41259,6.45781,2.28839,1.68194,0.52559,0.936747,1.73209,0.173444,0.201712,1.43561,1.49713,0.926817,0.624315,1.8266,1.28258,0.79305,0.395925,6.60436,0.305224,32.8426,0.866296,1.20501,2.42967,1.4107,1.78243,0.750229,1.53443,2.33144,6.56845,1.00424,0.759127,4.04709,0.555033,7.82734,2.90805,0.362834,62.6325,1.96516,0.332524,7.18168,3.84372,16.8379,10.9688,1.68008,2.8389,1.03852,7.10682,6.196,2.24372,1.43963,0.204288
ENSG00000138346.14,DNA2,1.84675,2.13035,1.21586,1.71902,2.05341,1.48373,2.5831,0.971577,1.12019,1.42181,6.29469,6.36454,1.71408,1.6566,1.20583,1.58362,1.20753,1.08486,2.62519,1.5013,2.0513,3.46276,19.2703,2.51813,2.84685,2.10996,2.18855,1.72385,2.80178,1.73114,1.88719,1.22593,1.03419,2.42859,2.7437,2.69587,3.86395,2.61002,1.10803,2.75473,2.72119,1.04027,2.94554,3.83816,2.03425,1.99655,3.76359,3.64314,2.37359,4.87016,2.30373,2.50119,3.03564,0.519015
ENSG00000198954.7,KIF1BP,14.5412,12.4217,16.7425,19.6509,19.1683,22.2674,13.9865,11.5795,15.1492,13.8965,35.7972,29.3233,18.0118,23.2185,10.7999,15.4632,16.0309,11.1994,19.9163,11.2683,13.1001,21.8439,9.92661,13.2321,12.8517,13.2832,9.16126,14.1673,8.45596,15.0567,15.8795,8.55296,10.663,4.9858,9.20423,2.56644,10.7161,8.80533,11.3526,21.6176,14.4468,3.41998,16.2101,10.8503,8.3262,8.97309,8.40819,8.67544,8.99797,17.9065,14.397,14.2916,10.601,1.00441
ENSG00000156515.21,HK1,54.4543,38.5564,20.8746,113.329,106.463,93.7613,104.205,32.6145,57.5868,38.7268,153.816,138.982,83.1473,93.9727,33.5312,47.1143,45.2592,31.85,17.1928,29.6525,49.6105,99.6106,78.2317,60.0967,54.8399,71.4008,40.2306,84.462,123.447,102.564,50.4788,95.9925,60.7389,17.3258,40.8776,3.13627,63.994,61.8146,90.0018,42.3485,24.2881,5.01365,55.9587,68.0271,102.895,114.224,31.1951,46.0672,49.5682,99.772,90.588,52.9654,100.005,39.8662
ENSG00000166228.8,PCBD1,55.2603,52.9492,83.7942,61.7717,67.5959,68.6622,79.8459,38.9743,39.4333,33.6566,57.7752,51.1077,36.3473,41.7012,22.7557,60.4086,39.5302,25.379,45.5479,39.4472,55.1464,36.3654,54.4623,57.2475,55.3599,82.9181,59.5198,76.6987,41.7503,76.3156,66.1515,49.3108,46.5609,81.5819,73.0743,151.935,57.5594,40.975,33.2523,38.8837,57.6842,51.3284,69.9588,66.5591,24.6187,25.5616,41.1287,25.2601,62.414,26.6648,72.725,60.3725,44.5179,5.63355
ENSG00000198246.7,SLC29A3,7.41433,6.13122,3.38742,6.05204,6.42649,5.19343,10.8583,3.27242,3.26961,2.93926,3.03629,3.31275,5.0628,4.39339,2.5474,3.66004,2.79527,2.45588,6.03472,3.89701,7.77454,5.99152,2.04195,12.1461,15.6972,6.9207,5.06894,7.25557,2.81516,7.40241,11.8305,1.90566,0.925147,2.1262,2.7651,5.33399,7.32997,6.52541,0.858949,10.821,18.6166,3.00719,2.73303,9.18203,3.361,3.98538,5.53242,9.51943,6.7919,7.82065,7.55375,15.5185,7.86386,2.67359
ENSG00000197746.13,PSAP,1141.83,955.812,1383.98,1575.51,1224.58,1178.28,879.843,408.379,503.163,633.102,993.139,854.996,635.629,762.467,406.645,549.472,663.188,509.142,690.44,494.839,894.172,1125.7,384.57,1289.54,1314.49,699.573,584.058,696.364,442.581,576.994,1208.87,779.604,619.162,518.097,699.529,345.103,1285.51,747.206,645.186,1187.43,1251.14,264.758,750.285,723.332,533.531,657.149,594.604,1389.96,642.188,586.87,965.038,1268.41,832.329,1315.6
ENSG00000122863.5,CHST3,20.2071,22.3538,20.7688,49.1564,42.9538,48.0311,18.8026,5.64807,4.64598,4.9079,2.97489,5.34844,5.76707,4.65838,5.79961,6.02762,4.7373,4.56979,18.2538,8.18063,21.566,24.2576,0.291018,23.3757,27.109,23.0057,10.227,23.7049,9.82028,22.7566,34.0991,13.7836,8.07481,7.8358,8.29005,0.743332,17.2808,10.1231,11.1234,49.708,46.6336,3.06195,7.54389,21.3806,13.7874,16.1307,6.45989,4.55074,19.6435,44.0614,12.8964,36.6178,17.4819,0.0496964
ENSG00000107745.17,MICU1,34.8752,30.4498,66.1617,40.0758,35.6498,50.4072,40.5537,26.9236,34.3565,31.5611,140.556,123.87,48.1679,54.9822,27.9736,32.5563,36.6287,27.8885,29.1892,25.6375,34.9335,53.6185,32.3767,48.7107,52.5051,35.8303,29.3958,36.6912,20.0473,34.5686,48.2029,23.6368,18.2571,28.3187,27.1607,28.7725,41.7992,23.1889,40.0281,49.7402,54.8033,8.57785,41.2306,28.269,33.8052,38.7132,28.6969,32.4952,29.7701,27.7595,29.7283,59.6933,32.5697,34.0127
ENSG00000182180.13,MRPS16,39.2732,38.1879,53.9169,35.8942,37.1112,34.5811,42.0664,17.756,20.9475,19.1798,28.0303,27.3141,22.6807,27.0851,15.446,22.0386,20.3726,15.311,24.8323,19.6269,39.5473,87.9175,88.3073,37.4163,40.466,38.704,38.5722,36.7246,45.8893,39.8696,40.6905,30.2094,32.364,27.381,39.8505,25.1208,35.3172,34.9879,55.3668,35.6901,39.2006,18.5479,38.5615,36.5608,39.7229,40.9527,35.0871,37.0851,32.726,49.9089,38.0769,41.9285,39.2386,10.8063
ENSG00000156110.13,ADK,19.5608,10.5022,10.9549,12.8109,13.6818,15.1264,10.7353,8.17413,9.03406,11.2304,7.03202,6.66103,8.61447,10.7104,6.9298,10.484,13.9636,8.73639,14.1496,8.99772,15.0474,34.0627,37.3101,12.136,12.5212,10.7821,9.14636,9.51027,33.4275,10.1964,8.71598,9.15575,8.53342,9.14154,11.0232,30.5428,19.1337,12.9972,8.53948,21.047,7.55156,5.23194,14.7568,10.8938,27.2858,27.4136,8.77847,10.297,7.33264,14.8868,20.394,9.85933,23.6643,4.20587
ENSG00000156650.12,KAT6B,9.2888,6.95839,6.06932,8.69856,8.96231,13.3787,12.7102,3.70075,3.89766,4.57193,12.3218,10.4887,4.87109,4.99907,3.89733,4.20212,4.53302,3.65204,5.03622,3.49637,8.78929,9.51088,13.145,14.7297,14.3063,11.2142,6.86781,12.1949,6.50905,11.0814,13.1175,3.95785,3.14096,2.64177,2.50224,2.05354,8.84431,7.32475,5.73763,13.4595,16.5493,3.63721,9.60685,8.55791,8.67855,8.9262,8.30401,5.73904,6.80994,11.9684,10.9887,15.5049,11.4545,0.890628
ENSG00000122367.19,LDB3,11.5589,5.53971,0.464782,57.7722,49.6851,89.8976,7.63807,5.05835,2.3703,6.14946,1.62598,2.03552,3.8424,3.18317,8.30614,4.41556,5.18728,8.07968,43.2647,11.886,5.71704,0.225468,0.202969,13.8504,12.2304,38.7936,11.9782,28.8155,3.48625,32.2441,25.2466,299.683,372.274,0.906791,1.04183,0.22744,4.77981,2.57812,338.841,12.2889,4.37395,0.430217,2.025,18.5113,2.78421,4.50039,4.31845,0.476002,3.26918,5.35892,5.79369,17.6391,8.79326,0.135885
ENSG00000171862.10,PTEN,42.9623,45.9529,18.1346,34.7784,42.2817,41.0097,28.7601,9.74,12.0373,10.0198,49.1125,34.4168,10.8863,15.7712,9.16962,12.3154,10.6018,8.92319,9.6134,9.98461,34.7768,24.5814,62.4455,62.3698,59.7096,26.6039,19.5887,25.6707,18.2745,23.8812,50.9678,12.236,8.02361,9.7955,14.5515,11.1844,31.9142,13.6866,9.23202,47.557,31.6519,10.067,18.2386,27.2498,20.5921,21.2513,20.8483,35.774,15.6269,20.6591,31.5411,43.5594,40.2848,40.2665
ENSG00000138160.5,KIF11,1.09438,0.663153,1.09205,0.827788,0.884199,0.748984,1.23138,0.41151,0.452994,0.716557,0.384618,0.344216,0.604059,0.751769,0.385574,0.626487,1.0028,0.516531,0.80458,0.455984,1.01426,17.5109,53.225,0.762698,0.927407,0.612939,2.35182,0.583201,10.2763,0.583105,0.933233,0.365609,0.201694,0.368255,0.645425,0.357907,1.57473,1.30181,0.180801,0.994542,0.859444,0.396195,0.668417,0.862245,4.1498,4.58547,3.50625,3.58248,0.959601,18.186,1.62786,0.888073,3.99363,0.955899
ENSG00000059573.8,ALDH18A1,16.4553,18.6626,22.3106,36.2474,31.5436,30.4337,25.8037,9.66421,11.2674,11.1059,21.6352,19.7157,13.0779,13.8699,8.71787,12.3804,11.9292,8.59775,11.3209,10.3064,21.6456,95.6115,93.0664,26.3598,35.9975,20.1015,41.5777,15.6958,29.6539,16.0632,21.7119,9.5609,4.34265,12.818,22.8721,14.0084,20.1681,54.804,2.94033,19.1414,28.8306,30.2291,53.6405,30.3147,27.2031,28.3097,59.7153,19.6817,31.7049,21.1501,52.5001,27.3,26.9613,2.93814
ENSG00000119977.20,TCTN3,31.7396,30.5305,32.186,40.8522,40.8209,37.9183,36.0058,8.69967,9.86382,13.3198,17.0143,18.3606,13.2167,12.4986,8.3178,11.8263,13.2636,10.6131,9.081,9.35482,35.3871,62.1856,42.7208,48.4471,50.3763,24.6238,24.3154,27.0452,19.6043,25.0732,46.1968,14.2811,7.37936,20.2754,29.2617,11.6556,35.318,33.8588,6.25094,41.9675,54.13,13.9896,38.7118,37.5486,30.2887,31.9984,22.6061,26.8248,21.2672,33.4208,59.1464,50.034,33.4571,4.23663
ENSG00000138185.18,ENTPD1,15.0863,12.2255,11.3407,30.7673,45.0182,71.351,27.4086,6.20913,6.6602,6.62765,13.1774,11.3662,6.72255,7.63964,6.09078,8.43046,6.6393,5.69692,10.017,8.23656,13.8343,2.18288,158.694,29.5139,27.5224,23.506,13.7629,25.8737,9.23275,22.5246,30.4096,5.24113,2.76417,5.76607,9.87386,2.07351,26.0592,9.17983,2.62125,18.1952,8.41665,1.78684,7.26808,15.9975,9.11228,8.82362,18.4775,28.5817,7.1744,7.36256,17.1088,41.2784,20.2521,28.2902
ENSG00000155256.17,ZFYVE27,24.3725,20.713,30.5835,30.6132,26.6768,25.7376,30.0346,14.7296,23.3141,24.4591,77.9613,80.5531,42.0544,40.8165,20.6524,29.9774,29.3543,19.4399,24.7268,17.6576,26.1276,22.0802,32.2217,34.1024,42.3452,25.4936,33.0557,22.7041,19.5669,21.1255,40.429,13.5983,8.25,23.9338,31.6926,16.9335,31.7213,26.7877,8.72073,50.9967,49.7912,13.2473,62.6392,37.5112,26.6762,28.4752,45.0592,42.8735,22.5072,46.9781,39.8822,38.2917,31.0223,21.3359
ENSG00000095485.16,CWF19L1,14.8544,11.5603,7.76052,14.0496,13.1601,14.0752,13.0212,4.5322,6.32288,5.80781,21.5266,18.6262,8.34369,9.18258,5.42521,7.40417,7.04958,4.95509,8.40325,6.04002,14.7225,16.4683,25.6254,17.9451,18.3811,11.4556,9.18012,11.2763,9.18369,10.779,18.1515,5.83044,4.19072,5.20485,9.35907,3.92212,15.8526,9.35331,6.27415,19.5174,19.3811,4.91753,12.4336,13.3245,14.9266,16.7318,12.1423,21.7827,8.25803,29.1073,13.5517,18.0734,12.6871,16.5139
ENSG00000166167.17,BTRC,7.75124,8.1392,13.0809,8.9338,9.94165,9.57334,13.1116,11.5441,16.8278,15.2865,26.3599,23.529,22.8332,27.4553,11.782,16.2395,19.9634,11.7024,11.1722,10.2976,8.5482,11.3766,9.36831,13.4237,14.3681,11.5658,7.31787,10.656,12.0104,11.0385,11.6942,7.71851,8.10273,5.07642,6.62914,4.45439,8.4993,9.59614,7.41082,11.2043,17.0323,4.31334,18.1515,15.9013,11.2957,11.3651,7.4497,10.5922,7.06267,25.8366,11.4217,14.6045,13.2557,1.60561
ENSG00000148842.17,CNNM2,2.55849,1.67689,6.95435,5.49497,5.59015,8.97539,3.11897,1.61257,2.24686,2.63742,6.18496,6.42355,3.49627,3.54988,1.83248,2.92856,3.06175,2.16974,2.9807,1.92439,2.13722,1.65353,1.47456,4.17038,3.84402,2.57604,3.49562,2.53193,1.21996,2.23346,4.35745,0.866621,0.595901,2.41365,1.97279,1.2246,3.25753,2.0252,0.661175,3.70245,4.56286,1.15178,5.43829,2.46944,2.81045,3.05266,2.51884,1.55654,2.06852,3.82101,4.20714,4.33756,2.42245,0.725698
ENSG00000076685.18,NT5C2,26.7259,24.8447,24.128,45.3291,37.2557,46.2646,41.336,10.4022,13.2767,14.9822,34.5541,32.928,16.3535,16.0379,10.0222,15.559,14.8851,10.7708,19.1987,14.1718,26.8923,46.6239,39.088,33.8583,34.6254,22.4399,22.593,28.7122,56.0006,31.0596,39.2225,11.4747,10.0151,13.3721,18.4649,7.49669,37.2225,48.4347,26.9339,30.4959,39.5653,9.30692,31.1934,29.241,19.1486,21.3538,20.957,25.7135,16.8799,44.0492,68.9213,30.2111,42.3064,23.8664
ENSG00000183605.16,SFXN4,19.6082,19.0602,45.6681,15.3942,18.5735,16.9035,29.3364,11.4352,13.627,14.9587,17.1172,16.7789,15.6195,16.1605,12.2502,16.8501,16.9393,12.8277,19.8066,14.7112,22.1736,19.3279,38.2763,22.128,29.2963,30.8443,29.0237,23.6294,23.797,24.4922,26.7979,21.8653,23.5669,20.479,25.4022,21.3093,15.105,30.0587,32.7504,21.701,31.8089,22.5658,38.1384,32.4443,16.7696,17.4548,24.9636,30.9682,20.1649,27.4544,46.5175,25.3926,24.0405,4.04781
ENSG00000151929.9,BAG3,68.0386,87.7192,36.2492,139.179,98.6027,106.115,95.4825,32.3798,26.4766,44.58,76.6713,91.8301,26.1081,22.9916,22.2553,37.2693,38.9866,37.64,32.2687,36.272,66.6984,89.8826,1.6014,68.1399,60.7084,114.619,50.0389,94.5472,116.39,96.7309,93.4461,100.415,87.7156,36.4572,49.0642,17.8519,89.7852,70.8302,370.373,67.4857,41.5047,11.7967,49.004,69.6853,92.066,94.0523,25.8889,21.314,45.4433,53.5233,57.0247,81.6742,98.7398,6.01272
