Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000179148.9,ALOXE3,0.0567927,0.0669392,0.0285622,0.0735746,0.0707118,0.0666704,0.0816339,0.330147,0.5161,0.466873,4.24925,4.75136,1.4346,1.34665,0.150635,0.423681,0.673623,0.355866,0.101698,0.180469,0.18488,0.285812,0.0689236,0.14249,0.0708912,0.0444379,0.0442479,0.0481733,0.728834,0.0446561,0.0633841,0.0392955,0.0176515,0.023631,0.0756239,0.0109193,0.0788641,0.278128,0.0222651,0.0739866,0.0860205,0.0431121,0.606338,0.290956,71.1954,96.0243,0.0749138,0.0427797,0.0770694,2.20636,0.11428,0.107852,1.26144,0.0417872
ENSG00000178971.13,CTC1,16.0251,14.3016,10.2422,20.258,18.2856,21.0121,21.731,4.16452,5.76849,5.15434,43.2405,49.9522,10.724,7.69968,4.40107,5.99463,5.84813,4.14167,5.34876,4.23827,20.1586,5.38075,26.5585,27.081,30.6405,22.2778,17.5727,24.1279,10.6014,22.2233,26.9585,5.74356,3.89113,9.30195,11.6765,6.41844,25.5133,15.4981,3.81803,24.9154,30.4576,8.62486,28.1374,20.8438,14.3228,12.8536,23.6796,39.6859,14.5019,15.918,28.7395,30.4639,19.6807,14.2099
ENSG00000109063.14,MYH3,2.58977,3.04362,1.34865,4.5963,4.03056,5.95468,5.85629,1.45365,1.24359,1.75404,6.04378,6.20515,1.66624,1.35578,1.54901,1.56981,1.73991,1.55862,3.19755,1.9536,3.33462,1.37642,2.02573,9.20786,8.51706,5.58956,3.09728,4.28032,1.84958,4.15703,7.4481,1.03058,0.626844,2.02004,3.10201,2.55166,2.82254,2.50364,6.22009,4.87491,5.46953,1.77853,3.34365,9.72085,3.44201,3.81898,4.61425,5.33818,2.41363,17.163,8.61373,7.77823,6.70845,0.917169
ENSG00000108474.16,PIGL,13.002,7.27788,7.13971,10.2503,7.97793,8.80443,8.24179,2.05318,2.29174,2.95903,7.53944,7.89798,3.45374,3.05666,2.32288,3.20488,3.26705,2.3356,4.09987,2.44734,13.1354,6.11417,9.38521,11.8165,16.6511,7.03071,6.87542,7.38299,5.57077,6.65397,11.9634,2.72739,1.45666,4.20667,4.15388,4.37391,9.3824,8.43372,1.89316,14.8462,12.2388,4.29646,12.8438,11.8686,12.7734,14.9066,8.79177,9.25594,7.76697,9.78074,14.1066,12.8897,9.91692,1.18852
ENSG00000154803.12,FLCN,36.8269,33.9409,25.349,44.8691,38.1059,37.0268,43.6835,11.9482,14.5596,25.7505,109.667,123.483,30.9781,24.0217,15.4415,15.2531,27.3458,19.0725,19.1588,13.0398,33.526,30.7116,23.24,117.53,83.8214,69.2713,34.3002,48.3975,18.3875,43.0283,54.3217,19.6897,15.7951,14.2039,14.1089,17.8152,53.5099,24.7029,26.8192,41.532,68.9171,9.85305,52.7323,49.8631,30.0041,31.7212,41.4993,49.0457,25.0839,46.4232,51.1352,69.167,43.8928,16.7451
ENSG00000108557.18,RAI1,9.37907,7.71453,10.9179,10.1902,9.61538,12.0825,21.9312,4.82606,7.44108,6.98981,22.0048,25.5021,14.8979,11.6262,5.04587,8.40404,11.9897,5.31662,5.05491,4.4002,12.4764,15.6569,17.2112,22.1736,29.723,18.5315,9.8873,15.6292,12.2892,16.618,21.6027,7.68255,5.50659,5.75211,8.61448,2.50301,16.228,17.9076,3.42992,19.6158,23.0095,4.8869,24.7146,22.0919,14.8254,16.2864,10.5219,15.4334,10.7113,10.6223,23.7837,29.6011,19.2689,1.37748
ENSG00000108641.14,B9D1,3.26939,3.88048,9.26869,4.20269,5.61147,3.57381,5.0693,6.18308,8.0072,13.4625,5.75343,6.10151,9.96716,11.0967,6.99782,8.44013,15.3541,8.89856,4.83219,4.54986,5.47884,9.6201,3.91793,9.00883,12.6071,6.21479,3.80911,5.35323,4.0355,4.52226,11.9117,3.2599,1.85924,7.74555,11.4138,1.98957,5.28895,4.97774,1.28699,10.601,11.4895,4.82611,39.0292,7.65335,3.71004,3.58051,2.76279,3.8788,3.7056,46.9754,27.501,12.6948,5.27423,0.190554
ENSG00000072210.18,ALDH3A2,48.1065,39.6186,205.263,62.3067,46.7046,51.354,37.8565,14.0756,15.3202,25.9911,38.9491,32.3993,19.2161,21.8729,16.2798,16.4922,25.2081,21.2531,27.8291,18.0246,40.8953,20.778,18.8487,57.0573,58.6114,42.8811,37.5094,41.3561,118.994,49.293,47.7746,13.6447,14.6683,29.1271,31.9268,59.3763,58.7744,86.1015,27.6703,59.5477,46.5997,26.2187,42.4213,83.3386,181.346,142.761,36.6228,25.1277,35.6539,34.4696,75.4532,48.1749,74.9163,4.42736
ENSG00000076351.12,SLC46A1,4.34011,4.44178,18.7433,8.36243,6.20283,4.46538,5.20472,3.78526,3.8311,4.69573,14.6865,15.0432,4.73053,4.32224,3.43064,4.48442,5.05994,3.85403,8.16567,4.50901,4.85158,2.50459,2.36197,4.89868,6.2787,3.47272,2.92,3.93576,1.32888,3.28641,6.00205,1.75201,1.05653,3.15854,3.95574,12.1093,5.46746,6.83916,0.994567,5.32541,5.9505,3.50198,14.9656,7.12599,1.39566,1.64618,3.46136,7.53996,3.64919,2.4876,6.60245,5.20184,2.97963,0.378775
ENSG00000109101.7,FOXN1,0.01934,0.021184,0.0124912,0.0269972,0.0186256,0.0222616,0.229379,0,0.00540706,0.0065242,0.00931617,0.0125585,0.0104034,0.00920244,0.00766288,0.0080479,0.00644432,0,0.00815914,0.00808721,0.146385,0.0123825,0.0270158,0.0907416,0.0523034,0.0175578,0.062487,0.0228772,23.2332,0.020039,0.0349348,0.0126861,0.00882075,0.0278281,0.116836,0.0122784,0.129674,0.374641,0.0132499,0.0236248,0.0227924,0.0207586,0.0145932,1.22331,58.3294,64.301,0.022795,0.0116655,0.0703444,0.69676,0.313257,0.0200318,16.5891,0.0174109
ENSG00000196712.17,NF1,8.73404,7.38877,8.16714,12.4628,10.5664,12.509,9.66135,5.64213,6.93741,6.66562,17.0628,15.2638,7.36833,9.53252,5.56544,6.93875,6.92752,5.20472,8.59928,5.69415,9.06256,17.8537,12.1487,11.5486,11.7559,8.47165,6.26199,8.23083,4.69986,8.26854,10.7299,4.83242,3.21822,3.42215,4.42942,2.61077,9.66089,8.24804,4.11892,14.8635,12.6857,3.38257,9.52086,8.7158,6.73126,7.23405,6.57104,4.85321,4.93636,12.0538,14.062,12.854,8.90397,1.67303
ENSG00000275410.4,HNF1B,0.0135653,0.0167496,0.015767,0.0189606,0.0149257,0.0138972,1.10702,0.0798514,0.0839966,0.0340158,0.0241559,0.0333754,0.0700097,0.0739706,0.0605718,0.213106,0.0410154,0.0364361,0.0731415,0.0654761,0.0215043,0.0180204,43.7102,0.0363809,0.0525489,0.0897191,14.9095,0.0242344,0.0191566,0.0279635,1.2003,0,0,53.4655,90.4202,8.55563,9.66463,0.016914,0,0.0140898,0.0374731,23.0137,0.11621,4.69254,0.0151769,0.0133722,12.2494,0.030778,11.2098,10.9317,0.0276211,0.0434128,0.0399998,0
ENSG00000126351.12,THRA,41.4648,33.8066,32.1726,55.1809,48.58,72.6747,39.6668,92.9885,109.665,110.369,144.481,126.288,94.7694,103.824,67.5263,78.2465,172.846,74.604,65.3595,58.5752,39.1613,24.7395,1.74318,71.2734,65.7313,65.7603,34.3873,53.2813,14.0716,50.5385,57.7019,23.6059,18.7177,14.1754,14.0388,3.27861,34.6475,21.9526,28.7831,53.1025,68.5336,10.5639,39.4257,32.0204,38.7167,40.8482,29.7667,13.9272,31.9583,17.7382,31.5728,65.1692,41.1576,4.51433
ENSG00000186395.7,KRT10,31.6852,31.194,20.8949,38.0831,32.0466,26.6034,26.8352,13.9482,14.0093,16.9935,29.6597,28.1208,16.2972,16.4193,16.3561,17.5016,17.598,14.583,21.1357,14.7327,31.9276,35.7294,23.9755,43.0671,39.1929,25.5045,20.1131,24.6531,35.8757,25.2902,31.1501,27.2001,17.84,15.9493,26.17,13.2581,26.5886,29.8053,14.8204,38.3715,34.8318,13.6852,43.1831,36.0278,20396.5,24040.3,24.1595,30.7281,23.3164,52.3603,37.0275,39.0809,167.995,10.4893
ENSG00000171401.14,KRT13,1.28338,1.86196,4.16565,2.81237,2.90031,1.41817,56.4393,0.429912,0.701625,0.530227,1.75514,4.15122,1.16647,0.817892,0.627341,0.671541,0.574396,0.51955,0.358757,0.566597,1.94742,1.84283,2.7227,16.5463,6.30798,2.22855,3.28705,4.71197,34172.6,6.11057,10.4439,1.2867,0.872018,2.09616,1.58309,3.80538,5.65383,29.1018,1.00672,2.48685,6.56927,3.28737,4.45126,19.8433,2.16332,1.90169,3.71828,4.8056,4.22461,8.03358,2.96467,7.80826,13147.2,0.987463
ENSG00000171403.9,KRT9,0.0142471,0,0.0154481,0.129026,0.0287714,0.0405911,0.0178069,0,0.0180793,0,0,0,0.0271381,0.0337445,0,0,0,0,0,0,0.0933351,0,0,0.0830078,0.083702,0,0.0379998,0,2.10811,0,0.0561311,0,0,0,0,0,0,0.182033,0,0.0317779,0,0,0,0.0867478,2.24151,2.47075,0.182302,0,0,0.481304,0,0.0521717,0.842892,0
ENSG00000186847.5,KRT14,3.64832,2.9815,1.18991,13.929,5.15062,7.11093,1.23119,0.58915,0.652178,1.18436,0.735661,1.5277,1.37793,0.712648,0.772143,0.858709,1.02171,0.594108,1.63877,0.650412,356.42,4.32936,1.33054,2.28746,1.9621,1.89366,1.26509,2.07882,645.177,1.89846,1.19878,1.67868,0.965546,0.540273,0.0989656,0.967551,1.86531,535.451,1.67445,49.9496,1.69927,1.01668,1.51136,41.584,8476.93,7304.41,2.63718,1.04526,1.36279,1.18454,2.28439,1.69448,763.077,1.11082
ENSG00000186832.8,KRT16,1.16383,0.779212,0.865337,13.8307,4.47746,15.0423,1.54,0.0642319,0.0867453,0.0748163,0.115589,0.268588,0.136732,0.0923783,0.078246,0.0938195,0.0685041,0.0682028,0.115318,0.0654317,7.59403,1.67209,0.148058,7.9727,1.31786,0.189958,0.190279,0.381671,577.289,0.375222,0.775791,0.162125,0.101929,0.356029,0.0602193,0.176119,0.257728,5.68039,0.141706,1.25276,0.336794,0.170607,0.34572,4.45858,191.029,150.381,0.223067,0.189944,0.278116,0.338835,0.289544,0.391895,234.089,0.117205
ENSG00000128422.15,KRT17,0.619106,0.529793,0.363139,30.9128,8.73523,25.4669,47.8373,0.570067,6.96471,0.38841,1.08387,1.14471,5.46535,8.26138,0.423601,0.2632,0.262831,0.399153,0.347596,0.274023,400.909,8.46939,1.3505,2.3761,3.11439,1.49196,0.91418,0.588323,105.813,0.667758,2.15949,0.373656,0.201922,1.41051,1.6584,0.223556,6.09122,276.342,0.30373,0.809305,0.580974,0.939516,4.62011,205.156,904.684,619.549,0.567381,0.555731,0.531024,7.86922,1.20881,1.25004,75.5812,0.244161
ENSG00000173801.16,JUP,63.7339,42.0014,16.5639,43.9224,60.7559,21.6718,41.1427,7.18691,6.74508,6.98467,26.6684,32.5723,8.36598,6.52707,8.29788,7.36596,6.94313,7.70452,17.5633,7.51744,95.2746,3.14447,8.72547,42.3041,63.7021,26.8966,87.3301,25.8137,1053.24,23.8742,80.7209,84.0579,74.9845,81.6479,111.014,37.1677,94.1565,150.283,54.1294,61.6685,70.8554,29.7665,52.117,101.241,1088.79,1198.45,96.0082,29.0974,56.771,21.2298,147.639,97.1146,638.815,2.55142
ENSG00000141756.18,FKBP10,61.7366,62.4185,58.048,242.207,163.101,98.8729,71.9442,14.7261,14.7536,15.9517,7.64456,10.7051,14.6155,12.8648,10.1929,9.85206,14.4127,14.1725,7.96867,12.1139,63.1012,536.666,0.691996,181.941,176.424,56.6242,33.7259,56.9726,13.3083,49.6381,128.668,39.9428,9.85876,15.4704,23.0347,4.58518,74.1555,23.4151,5.16316,92.2987,140.453,8.91555,143.923,75.1008,25.2602,31.0463,31.675,26.7411,16.3027,25.5413,90.5972,149.113,82.0862,0.363767
ENSG00000168610.14,STAT3,125.234,140.197,76.7028,144.8,123.138,145.728,98.0009,18.599,18.2474,20.6732,33.3098,33.865,22.1513,20.7008,15.7441,26.4282,19.2223,15.6274,37.8151,24.1613,125.28,76.8622,112.237,92.435,111.458,99.6402,71.5861,97.3661,88.1785,100.089,136.906,49.3886,42.5634,50.0092,62.048,84.354,172.983,82.3149,63.4115,131.131,108.663,33.42,79.5668,93.6048,82.4082,88.7006,84.5197,101.42,50.2711,35.3178,110.026,117.014,99.6315,96.7228
ENSG00000177469.12,PTRF,790.988,540.998,98.7872,960.891,846.044,1136.09,508.923,21.4132,13.4606,18.9837,37.8681,38.4681,19.2418,14.8869,29.1686,25.4879,13.9895,21.9244,108.741,37.2641,566.929,760.148,4.32753,613.176,439.374,592.912,229.998,717.402,145.922,739.916,562.33,161.986,122.732,47.7232,104.879,12.9819,446.82,135.953,86.4629,720.251,356.196,18.7943,55.6652,338.533,247.294,292.935,114.801,188.734,97.6054,51.2978,266.013,768.937,412.31,1.58489
ENSG00000108784.9,NAGLU,51.7444,34.438,39.0146,67.3428,48.9403,49.9091,42.8857,6.67775,5.92963,7.48657,7.85001,8.81089,7.55866,6.38097,6.52557,8.41086,6.71066,7.32071,15.2657,10.3317,44.4412,40.6887,26.5255,40.4839,50.664,26.1363,25.8677,27.214,19.6714,23.6241,41.8889,13.1571,6.88456,29.2114,26.0564,30.6144,44.0573,39.1892,8.66362,45.0714,53.1699,25.9407,30.2132,39.8585,22.4351,28.7051,34.2674,46.8418,31.4328,13.7964,58.772,47.981,32.5083,8.7
ENSG00000108788.11,MLX,65.7723,57.9082,50.6194,49.0176,50.1067,52.8908,46.2586,13.9677,15.6801,15.839,36.9276,39.6466,20.9688,21.0525,13.6425,17.4763,17.6691,12.6428,21.203,13.8595,56.0947,70.5134,63.1709,45.9553,47.4069,40.7713,55.2993,39.2425,53.3475,39.4837,48.303,41.6617,43.1469,32.839,34.828,34.5235,71.6164,44.947,58.4696,50.9637,41.3864,27.5938,45.8943,45.8696,48.4891,53.2067,66.4302,60.781,53.4781,21.4391,63.6968,46.6332,51.9555,57.5177
ENSG00000131482.9,G6PC,0.0177819,0.0148907,0.0114471,0.0335331,0.0283696,0.0441532,0.0140127,0,0,0,0.0416279,0.0944892,0,0,0,0,0,0,0,0,0.0128805,0,0.00945831,0.0355212,0.0162661,0.0114868,0.0300528,0.013416,0.00960212,0.0133967,0.0331806,0,0,5.55175,0.218385,168.928,0.0214315,0.00365587,0,0.0152863,0.0160312,0.0839164,0.0124413,0.0147641,0,0.00876233,2.8259,0.0158639,0.0479166,0.204566,0.0139146,0.0174101,0.0144204,0.0100194
ENSG00000167941.2,SOST,0.0327786,0.0238022,0.0227578,71.7409,4.40255,29.9883,0,0.00848158,0.0139237,0,0.0221484,0.029339,0.0667228,0.0838875,0,0.0284981,0.00981594,0,0.0220068,0.0205953,0.0217377,0.0215123,0.0112305,0.0164158,0.00879753,0,0,0.0158054,0.00912169,0,0.0233011,0.410463,0,7.05525,1.82439,0,0.100054,0.015104,0.0164973,0.074732,0.0181291,0,0.0305723,0.0361052,0.0394718,0.0874234,0.0133842,0.0364472,0,0.116829,0.0423317,0.0232876,0.0502017,0.0101808
ENSG00000141349.8,G6PC3,59.501,57.3569,87.5308,49.8711,55.1575,40.5871,60.5205,35.9482,38.0127,36.3375,34.3606,37.6604,40.6232,42.1621,34.6883,62.5485,37.2591,35.0243,73.1091,50.2976,64.3603,105.495,44.2418,62.1124,72.5265,44.9773,38.8807,50.7509,32.1087,51.6712,55.5746,29.5354,22.3105,37.7696,57.5471,10.2754,53.9444,47.7091,26.2539,81.37,59.4362,21.9532,110.28,68.0894,23.488,28.3533,38.8348,48.1922,41.364,80.5624,95.8539,66.566,44.1463,13.2243
ENSG00000004939.13,SLC4A1,0.0768882,0.179966,0.0300345,0.0761124,0.0572192,0.0449315,0.0406457,0.0944202,0.0788254,0.105065,1.09962,1.23285,0.102134,0.0885105,0.0955057,0.125871,0.0967891,0.110088,0.328827,0.150806,0.0649506,0.00686075,0.0351929,0.0879193,0.042114,0.028599,0.022639,0.0346726,0.0234653,0.038267,0.0385235,0.0992477,0.062777,26.1723,27.8147,0.321054,0.79406,0.0193617,0.0341018,0.0446749,0.0402806,0.0130173,0.275531,0.0602921,0.0417816,0.0385551,0.0176318,4.23492,0.0161198,0.610988,0.223853,0.0610514,0.0512034,78.88
ENSG00000005961.17,ITGA2B,1.04621,1.94558,0.387294,0.593433,0.652096,0.33948,0.624236,0.98881,1.23298,0.6737,7.45203,8.95485,3.37354,2.33862,0.726209,1.7547,1.16379,0.569547,1.05128,0.760204,1.18708,0.138022,0.196568,4.48478,5.97653,0.901754,0.539094,1.24695,0.617748,0.820165,4.7763,1.68139,0.263933,0.755834,1.57154,0.365726,8.11396,0.357435,0.171313,2.17484,4.3433,0.146046,5.29016,1.73323,0.39822,0.360104,0.673675,16.5629,0.430591,10.4741,9.56304,3.68673,1.9084,32.7037
ENSG00000108883.12,EFTUD2,34.4684,29.8377,32.4547,27.1573,27.7662,24.1793,34.6473,10.4116,13.7577,11.8866,23.8014,24.3392,21.3288,21.4982,10.5359,14.0257,13.2806,10.0913,14.3115,11.5563,35.3656,61.3768,75.245,34.4547,34.7558,28.7018,26.5091,26.8925,34.4252,28.2412,36.514,17.1101,15.1133,13.6024,22.4768,11.4887,36.2194,28.0048,34.8491,38.2035,32.4768,11.9085,20.8416,31.3798,35.6828,38.3236,29.6156,43.0677,22.0211,47.4269,36.0062,37.3119,34.2064,17.7719
ENSG00000131095.12,GFAP,1.42616,0.892608,0.672589,2.38188,1.67249,0.898501,0.342802,1354.45,811.366,1203.57,496.583,557.377,952.436,776.222,1638.72,2922.21,736.252,810.053,9333.82,3371.98,2.08242,0.279407,0.487395,0.320809,1.05974,0.659743,0.382244,0.616902,0.222153,0.451626,0.458698,1.66078,1.0971,0.464243,1.53542,0.215609,0.666225,0.703375,0.375811,10.548,0.456519,0.366323,11.7865,0.644563,0.616289,0.61146,0.305212,0.319489,0.316998,1.44715,1.00222,0.342915,0.478123,0.512791
ENSG00000120071.13,KANSL1,16.6935,12.3056,10.5663,15.3511,14.8226,19.9809,18.9653,4.57993,5.53813,5.82948,30.3753,26.6472,7.01234,8.03573,5.04446,6.20578,6.1625,4.66223,7.0247,5.22536,16.3126,11.0562,12.6187,26.6885,25.2517,16.6986,12.3719,16.4975,14.5811,16.7268,20.1651,5.69216,3.72435,5.51439,7.85746,4.6631,17.0377,13.385,7.77723,21.3285,24.8665,7.39424,15.217,16.491,20.6945,22.7946,15.2342,16.7042,10.0401,23.521,22.3756,25.8298,22.237,8.64515
ENSG00000259207.7,ITGB3,12.7217,7.00385,0.586237,59.0959,29.9264,43.2197,11.291,0.213865,0.186055,0.386689,0.17628,0.222675,0.255373,0.202307,0.201521,0.399893,0.268517,0.391807,0.554951,0.361909,7.83916,23.1189,9.98275,8.0365,8.61702,27.5785,11.5064,14.4628,1.89502,17.6203,16.5754,4.27969,1.65868,10.7384,7.6217,0.893497,8.41172,3.55757,0.813006,11.1578,1.97625,0.24165,1.62428,5.34631,2.70263,3.85425,6.57902,3.58784,3.17193,3.55964,48.5055,18.8809,4.37237,4.34544
ENSG00000064195.7,DLX3,0.313416,0.308805,0.275318,0.777205,0.417424,5.51047,0.539669,0.0248963,0.0335715,0.0258017,0.0257596,0.0343328,0.133968,0.166546,0.0630261,0.0460985,0.0180572,0.0117562,0.0324841,0.0143294,0.615666,0.14087,0.019423,0.504726,0.200949,0.177823,0.210372,0.191974,3.77242,0.199603,0.21378,0.144137,0.0310664,0.138274,0.493274,0,0.238567,0.61697,0.0286577,0.233417,0.47056,0.122471,0.397369,0.675955,65.429,85.7853,0.201202,0.028469,0.0770018,1.28275,3.02631,0.0829009,4.05647,0.0128256
ENSG00000005884.17,ITGA3,35.8159,29.4041,49.5937,178.369,158.943,186.831,49.3485,5.55016,8.4169,7.37157,39.9458,39.9262,13.573,12.1908,5.88727,13.0652,8.148,5.60508,3.49438,5.18994,40.6413,58.1326,2.25335,35.525,39.8387,35.9527,44.3101,57.2112,41.3441,38.6995,53.227,13.4674,7.28858,77.734,72.3542,1.65668,149.995,32.4112,6.68096,59.7204,34.0546,11.3982,59.6633,54.2706,59.5034,60.0121,39.403,26.353,31.7569,5.93779,139.543,54.9731,43.4803,0.667385
ENSG00000108821.13,COL1A1,207.694,237.904,56.299,420.675,492.932,323.032,433.764,0.984809,0.864298,3.17479,0.956638,1.58368,1.32717,0.726076,1.13282,1.27464,5.6221,2.57518,1.95795,0.861,186.091,3663.98,2.61327,1224.78,1153.42,433.892,220.394,169.674,51.3549,117.897,427.102,81.3389,26.2023,22.9848,47.3107,14.0261,168.393,61.1728,7.5519,191.673,753.597,18.4157,130.678,269.243,169.566,190.006,121.762,76.4876,102.244,49.8281,94.4021,986.663,544.54,0.627548
ENSG00000015532.9,XYLT2,13.4328,11.8509,14.1495,19.6211,17.9283,14.5784,22.6657,5.44943,6.87563,7.52353,22.3917,23.6108,9.41884,9.12641,5.47029,6.24434,7.75729,6.46678,5.49098,5.41857,15.1372,27.7529,13.795,25.0734,28.0801,18.1492,13.1099,16.3048,12.4103,15.0396,24.9842,8.45859,5.52005,8.79093,11.9817,5.66683,15.8156,15.9677,3.8761,21.9298,29.3793,7.46987,13.6267,29.258,22.3127,21.7715,14.3959,18.8163,113.694,46.2927,21.8159,26.9726,22.1263,5.50226
ENSG00000183691.4,NOG,0.322351,0.803904,0.112552,2.00242,0.797712,1.80785,1.29131,3.06134,3.21243,4.93862,0.657166,1.19346,2.90654,3.28965,3.15035,2.65768,6.32929,2.90946,0.987201,1.38657,0.531622,2.01849,0,8.80466,7.44957,0.438399,0.305256,0.814299,0.29781,1.47106,1.03187,0.339499,0.0686291,0.406106,0.311915,0.0327003,1.38656,0.453946,1.79333,7.18427,0.091298,0.0609719,0.522528,1.30343,0.396969,0.496782,0.606812,0.278813,0.687097,1.7858,0.903888,0.199113,4.83876,0.263518
ENSG00000108395.13,TRIM37,12.2425,11.6276,11.8028,15.9224,18.1537,19.1606,15.7344,19.6607,34.7205,20.5603,96.8062,58.739,30.6508,67.4739,19.2628,26.8712,24.6261,15.3829,15.8498,16.156,12.0428,19.148,15.3661,18.3297,18.181,16.9662,10.2771,14.8339,9.99542,15.5345,16.6858,6.6252,5.71911,5.13154,6.67954,4.3536,13.2813,9.16983,7.78962,16.3597,13.1829,3.47,19.5623,13.9981,8.82956,8.89694,9.96079,10.4063,7.09919,63.5572,17.7948,19.1169,13.2271,2.09853
ENSG00000121075.9,TBX4,0.471955,0.0707764,0.0300578,0.243344,0.161991,4.70745,6.09886,0,0,0.0129942,0.0146283,0.0200097,0.0120243,0,0.00971763,0.00645208,0.0121821,0.00718208,0.00494181,0.0124046,0.125683,0.729087,0.0202885,0.0951044,0.0558026,0.0282698,0.0212266,0.0492397,0.0356436,0.0536608,0.0543676,0.0215709,0.0123127,0.0120008,0.00733079,0,54.0705,0.0602898,0.0248147,0.0603107,0.0254087,0,0.0127231,5.32928,0.167465,0.45211,0.0313184,0.00999476,0.0169624,2.65829,0.0946173,0.0321139,0.145974,0
ENSG00000168646.12,AXIN2,6.15712,10.9139,12.317,15.2323,9.57746,5.35416,16.8254,3.8922,5.62102,5.00763,11.5397,14.069,9.13913,7.24399,4.51883,5.50424,4.42235,3.99913,4.48667,4.55126,7.97149,4.74889,0.570878,21.7328,37.5661,12.3322,12.2153,18.5399,5.56162,20.3434,39.3413,5.65016,3.73813,1.61135,3.73912,1.45617,28.3978,6.63906,8.11878,13.2535,26.1561,2.20923,10.2257,21.8371,18.1518,16.1119,9.64722,10.3712,7.76296,13.8261,22.092,47.5808,13.0244,0.546933
ENSG00000108946.14,PRKAR1A,129.369,122.101,94.375,138.554,127.112,152.647,96.5815,61.8538,76.2545,60.7707,123.268,81.048,60.5943,112.454,59.0066,91.5621,72.4697,49.7386,126.19,71.0831,113.511,123.876,106.634,120.91,128.987,86.4412,50.0562,84.7378,67.148,82.398,118.101,112.583,96.9131,43.7459,63.6293,36.6309,121.219,77.8235,103.079,118.037,151.522,19.2555,105.195,77.6495,68.8595,74.4996,52.7035,71.4205,50.069,86.3109,116.19,138.335,95.3916,38.0609
ENSG00000108950.11,FAM20A,11.7251,14.7455,2.39475,4.80635,7.0838,1.96336,4.45882,0.187223,0.194243,0.278968,0.177848,0.338151,0.533822,0.379711,0.219065,0.340535,0.197005,0.317048,0.600622,0.353182,11.4618,9.45262,0.193099,17.5506,52.9441,3.1725,2.22224,3.47549,3.36413,3.44613,14.0442,2.12622,2.43315,12.7701,15.3622,44.5873,29.9133,18.2205,1.28255,18.0149,18.411,0.664563,4.8069,5.2196,4.24936,4.6725,3.5356,10.7537,11.8086,27.3267,12.6135,28.235,12.4088,4.49962
ENSG00000154265.15,ABCA5,17.9049,11.9297,12.0503,5.26017,7.54715,10.2206,7.84338,3.11481,4.28315,3.49599,38.4457,43.8381,6.63774,6.99499,3.79968,7.99555,4.62047,2.79995,7.82268,4.82539,18.0864,5.65579,22.9136,13.9627,18.6716,7.62276,11.4076,9.18393,13.5812,8.25607,14.2308,4.61899,3.70758,7.65663,8.04541,13.4574,8.62004,12.8207,29.1654,15.3751,12.5876,15.3092,31.4125,15.4541,26.492,25.2807,17.2168,8.33124,9.93083,15.6433,14.5693,9.98861,16.576,0.836777
ENSG00000108479.11,GALK1,17.3236,15.4845,9.20289,17.0115,15.9784,10.5962,15.8266,4.51656,4.38802,4.36185,12.7368,12.9219,5.97551,5.74245,4.40629,5.48844,4.43037,4.28256,8.09843,5.25542,17.3382,26.6896,20.6018,27.1785,24.8141,13.8185,10.1707,13.0143,18.6461,13.2271,20.9513,7.04905,5.99213,15.2876,16.4877,40.0901,22.46,14.4252,3.27247,31.1569,17.9823,11.0699,6.69965,15.9467,17.3206,18.7601,17.4323,25.411,12.2358,20.6414,15.0212,22.0652,20.8381,20.6397
ENSG00000129667.12,RHBDF2,16.8067,17.7241,9.52773,11.0789,11.493,5.33546,9.78272,3.53803,2.33171,3.11661,1.42776,1.76112,2.81316,2.18727,3.68413,5.14647,2.59446,2.44798,12.6312,6.80902,14.9797,6.60772,38.2449,7.74949,10.403,6.01764,7.7132,5.32472,21.6109,5.66913,12.4133,4.55496,3.94498,6.62836,8.9427,3.14451,30.1051,11.0065,5.18435,24.1871,10.3203,8.24454,5.82025,11.5764,26.3734,29.0075,17.9643,48.7366,8.18123,4.60637,16.6342,8.88004,18.812,35.3294
