Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000104419.14,NDRG1,237.095,232.063,85.14,157.107,216.11,239.557,168.64,114.016,56.9416,102.231,26.2197,32.6547,79.8895,76.7651,131.783,91.4904,60.836,130.68,440.467,229.493,174.648,131.949,7.32533,289.969,230.935,127.164,151.17,164.17,405.929,149.196,205.036,78.2652,31.5671,166.483,184.416,27.6447,211.367,137.509,19.847,816.823,234.921,28.4003,144.341,289.092,403.297,390.801,178.509,59.2087,164.491,62.3302,158.908,174.216,430.116,56.9572
ENSG00000178209.14,PLEC,69.6675,55.7127,39.8925,144.634,127.954,138.032,94.3152,26.2526,30.3292,28.2271,53.2212,66.7201,53.775,39.482,24.0839,27.2148,29.2291,21.6025,20.5107,19.08,64.058,212.023,25.0481,92.4399,121.927,97.0198,72.8759,104.614,77.9277,100.084,110.538,37.2262,44.7601,22.9739,29.667,19.1633,92.6852,59.4488,151.159,241.487,85.3632,16.2919,59.6192,90.0813,119.16,119.757,82.3595,73.4363,50.7087,31.7131,51.4748,126.228,104.265,33.0052
ENSG00000185803.8,SLC52A2,32.7917,34.8375,27.8035,34.2746,33.1433,25.4849,31.2933,10.3879,11.7868,11.7652,62.3758,72.9971,16.8335,14.3869,11.4875,16.9304,11.6182,10.7431,15.5891,12.6713,34.7724,68.3586,34.7303,30.739,40.2948,24.8843,37.8677,23.886,33.4997,25.2485,25.2686,11.2198,8.96711,18.846,24.1524,7.97479,36.439,33.4773,7.32207,32.6988,24.8499,17.8258,33.8945,30.683,30.536,33.7431,36.4829,46.0606,25.784,55.2426,37.0774,35.2107,30.3355,8.00562
ENSG00000147804.9,SLC39A4,3.70163,3.85964,5.16395,5.05919,4.00105,2.92002,5.48859,3.47454,5.2012,1.84464,1.61398,1.4781,6.85702,6.72276,1.64207,1.26459,1.87155,1.30115,1.38888,0.743104,5.92427,5.86507,10.7601,7.68511,8.32536,7.82802,26.2178,4.02324,8.02259,3.79893,8.35192,2.35247,1.19099,21.9569,17.8013,2.83491,13.2091,6.58787,1.48096,7.79273,14.6812,3.93363,3.43434,8.30615,11.1708,9.56396,56.6164,6.53768,10.4856,10.2911,19.5891,5.59136,8.10315,2.82646
ENSG00000160957.12,RECQL4,3.31888,2.49058,2.41773,4.15113,4.35012,3.06023,5.16423,2.71233,3.99156,5.65196,23.7998,26.9327,6.94553,5.82039,3.17181,3.2249,5.25413,4.4638,3.09749,2.18855,3.94758,10.6784,32.1698,7.72607,6.53533,4.5786,6.20834,3.78455,13.9522,3.67826,5.07145,1.33708,0.957249,2.21619,3.36093,1.7503,4.0749,4.79719,0.754795,10.8167,6.23916,1.94806,6.37693,10.3647,7.10539,6.64442,7.6445,9.14898,3.62742,56.5384,8.38168,6.67953,6.63967,1.81467
ENSG00000168263.8,KCNV2,0.132558,0.154093,0.141511,0.177513,0.216048,0.22006,0.165595,0.0711928,0.137435,0.119933,0.815325,0.863223,0.219587,0.22227,0.0880076,0.107326,0.252886,0.0827284,0.0838646,0.0605338,0.155423,0.328973,0.320717,0.270727,0.296782,0.154702,0.106835,0.153327,0.147669,0.130501,0.19613,0.0576617,0.0328724,0.101958,0.163915,0.037915,0.196314,0.135272,0.0959768,0.350163,0.485049,0.0682777,0.19622,0.16809,0.196754,0.197321,0.0984813,0.131013,0.0809902,11.61,0.185612,0.292663,0.223778,0
ENSG00000107249.21,GLIS3,3.16761,4.04654,1.16693,6.15167,3.76847,4.76606,5.21747,1.52433,1.47834,1.59461,0.4568,0.708492,1.92894,1.73766,1.15104,1.61424,1.28353,1.2139,1.73098,1.41525,2.02896,6.78469,0.425831,4.39262,8.45867,1.96824,1.51893,2.35107,0.456563,2.09671,5.84132,1.36475,0.454562,4.48461,6.36414,1.35287,4.44333,3.17292,0.469423,5.41401,8.99076,3.38682,2.54058,3.52494,0.532562,0.821506,1.49257,1.7617,0.957616,3.07579,13.1246,4.46658,2.81636,0.0342125
ENSG00000107165.12,TYRP1,0.062817,0.0567192,0.0192598,0.966249,0.538971,0.572977,0.0579742,0.135851,0.292624,0.0438882,0.0464241,0.0867653,0.831578,1.20075,0.154362,0.0605021,0.0251068,0.0354481,0.338497,0.0835583,0.0366479,0.0790712,0.00360208,0,0.0286722,0.0350867,0.150692,0.143692,0.152149,0.141769,0.146526,6.79746,9.82653,0.851121,4.84724,0.0128941,3.38443,0.145356,0.361242,0.0692687,0.030501,0.0235623,0.129258,0.0680492,30.7695,40.8291,1.09247,0,0.336029,0.988898,0.0260027,0.0278423,0.0373777,0
ENSG00000164946.19,FREM1,2.12575,1.74709,1.45443,8.79137,5.70034,8.15067,1.94476,0.502568,0.728511,0.325035,11.7507,11.7167,0.962198,0.729874,0.604179,1.01043,0.459716,0.222293,1.42594,0.445202,2.06302,0.169264,0.0184941,2.40197,3.99874,5.4891,2.17179,1.51339,0.270705,0.754672,4.47793,2.25869,0.534421,4.45441,7.22138,0.197353,2.363,0.778211,0.244055,3.07888,1.30111,2.63334,0.937894,0.854813,1.41811,1.11273,4.75367,0.184311,0.397075,3.92768,0.751319,12.8234,2.26336,0.0127347
ENSG00000099810.18,MTAP,6.07206,5.0842,3.93363,6.01062,5.91119,6.67725,7.75835,1.32757,1.32268,1.71123,1.03118,0.905147,1.65043,1.96484,1.22281,1.73849,1.66827,1.37457,2.67479,1.59539,5.8823,11.2521,6.62695,8.11502,8.13833,6.62301,4.31614,5.45438,6.07166,5.55038,6.56404,2.17691,1.54006,2.17175,3.25375,2.64724,5.09,5.04627,1.71064,9.8337,8.64332,2.2319,3.05139,6.13418,4.68652,4.90929,4.08555,4.86798,3.47896,2.62656,5.08904,8.26892,7.72506,0.624521
ENSG00000147889.17,CDKN2A,0.528356,0.584439,2.96114,1.53261,1.51375,0.990091,0.93688,0.659737,0.376759,0.613132,0.318723,0.657795,0.590663,0.618675,0.391461,0.22461,0.270707,0.698343,0.781115,0.321283,0.786676,8.06123,7.08784,0.60848,0.732269,0.72609,0.496462,0.697919,2.11788,1.17289,1.49742,0.0693936,0.0622583,0.0853407,0.146927,0.0993706,1.07895,0.595078,0.0639258,1.2016,0.355287,0.215579,16.9106,0.942697,0.323147,0.363026,1.56748,2.57154,0.653275,7.12985,0.685411,0.404633,1.11324,0.284581
ENSG00000107201.9,DDX58,12.1994,10.0119,7.83508,12.7298,11.3582,10.9248,9.76542,3.0742,2.94267,3.53995,4.26103,4.55491,3.49826,3.27531,2.78182,4.40826,3.29075,2.95938,4.74688,3.3312,11.7493,6.69525,15.8564,14.9345,13.7687,12.1748,9.13723,9.94323,9.72947,9.64211,11.9381,3.3971,2.23549,4.65333,8.49166,4.35737,13.9549,7.42306,3.69742,15.1478,10.1996,4.02134,10.3841,8.20589,11.427,12.0748,12.7448,13.5721,6.30098,6.54998,10.2423,14.2933,11.5375,7.05944
ENSG00000137074.18,APTX,15.2863,13.2532,19.6673,15.6699,15.2972,14.4841,17.1173,9.24823,10.1381,10.78,19.6025,16.8005,11.0058,12.9443,9.48723,12.0468,11.9278,9.32506,14.0024,10.4767,15.8733,28.4977,28.1182,20.1654,21.4293,15.4032,13.4767,15.1701,18.5863,15.2403,18.8797,6.91858,5.21366,10.412,17.4552,10.3097,17.6408,13.4588,6.17135,21.6792,18.6461,6.78265,17.8074,21.2303,21.9779,22.5438,13.4191,14.9186,12.1892,28.7248,17.0147,20.7686,19.1055,3.84378
ENSG00000213930.11,GALT,27.025,26.705,52.4616,45.698,37.9145,31.8541,35.1304,12.8665,16.0616,16.9173,37.4978,43.918,24.0591,20.0919,13.2814,21.873,19.6016,14.0471,14.6531,17.129,29.9937,25.1337,20.1513,41.7935,47.6139,39.7342,33.0015,32.8926,19.1728,28.3238,48.8579,23.6976,17.6647,27.2059,27.6659,62.9754,36.1076,27.2163,14.0389,55.7752,53.5668,12.3662,53.1702,49.0735,36.5498,31.6723,43.9798,52.5999,22.8752,18.5192,64.2302,53.5349,38.0159,11.4529
ENSG00000137070.17,IL11RA,27.8658,21.8087,12.429,80.5987,46.0239,44.8354,36.8391,8.62381,10.311,15.3706,48.9648,53.4582,14.4748,11.1145,9.73939,12.2849,17.7005,11.6804,14.4221,8.78325,36.0005,24.296,6.77792,74.6079,57.0191,64.1817,30.3905,43.4092,12.5558,37.3623,54.137,34.9576,18.9772,12.7998,12.877,18.8896,27.385,23.9873,8.74996,44.8848,49.8384,5.13448,26.9591,35.6618,43.4644,41.0436,38.5121,34.4249,15.8755,25.7294,67.0621,62.3034,42.9081,6.65359
ENSG00000165282.13,PIGO,14.9352,13.1961,17.6733,14.4472,15.1169,13.0352,15.9869,4.35489,4.82073,5.99745,15.1524,18.2482,7.03009,6.07766,4.62535,5.14026,5.8535,5.06914,10.7018,5.2975,17.8709,24.233,22.6087,19.6171,24.2292,11.9129,15.4451,12.7562,16.4922,12.0598,21.1722,6.8006,4.29784,12.6514,16.2543,8.09149,18.8289,20.7239,4.3845,25.9366,28.3329,10.8334,21.3232,21.7578,15.7308,15.9185,18.6805,21.1258,15.8044,29.0388,37.066,24.9185,18.9395,4.16151
ENSG00000269900.3,RMRP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000070610.14,GBA2,51.8049,44.5665,40.3529,66.8994,63.9967,68.1288,70.2295,26.1386,37.3699,33.7214,119.21,136.98,60.5067,52.7081,25.5484,36.1806,31.764,27.3177,26.0789,29.9405,52.8044,26.0153,31.3741,74.5435,77.2365,85.9201,85.5136,78.2671,35.4437,81.3113,73.1858,51.684,35.7375,54.2254,61.7437,28.8459,78.3343,56.6138,41.3041,70.8709,59.6386,24.9312,87.4796,80.9671,42.1047,48.0449,98.5929,65.7613,57.9347,50.4877,100.567,82.8459,60.9783,26.2532
ENSG00000159921.14,GNE,17.5632,14.4883,10.4217,15.1675,15.1685,17.3339,18.6621,4.66624,5.75522,5.71035,23.0864,19.2403,7.2393,8.2112,5.7486,7.9355,5.73058,4.86424,10.9498,5.83714,16.8403,19.1703,14.5572,20.6166,19.5119,15.8926,21.339,15.9317,10.9288,15.4724,17.9359,5.85408,3.92956,5.33837,12.6239,33.3519,11.9483,23.9737,5.52257,19.6593,20.9661,4.21887,12.242,15.2708,5.66774,7.51918,14.6357,8.74624,5.72186,7.76054,10.7589,20.1941,17.52,1.74806
ENSG00000165060.11,FXN,5.59422,5.94947,10.7538,4.27777,5.6589,4.79342,8.557,3.21642,3.44979,3.34033,4.91148,4.5292,3.11209,3.63834,3.13399,4.29105,3.54723,2.69537,4.80319,3.80324,5.97816,10.6005,11.2021,7.11185,8.03677,5.96869,5.07554,6.23577,4.66433,6.35759,6.91558,6.10057,7.2513,3.6094,6.26603,8.22939,5.2585,4.16354,6.91012,5.91046,12.4908,3.97549,5.67098,7.44326,3.14373,3.26073,4.89422,7.40531,4.94503,9.07547,7.03016,9.33381,5.83847,2.44479
ENSG00000197969.11,VPS13A,7.66406,5.28983,8.53029,14.3381,17.8594,18.5706,11.6818,1.72117,2.65371,2.30017,11.4252,11.5802,3.8109,4.34979,1.83539,2.126,2.40934,1.75962,1.84434,1.45786,7.09676,6.43344,14.8398,7.09854,7.2967,13.163,10.7169,13.2586,9.16226,14.4225,9.02239,7.48429,4.20397,3.97928,6.44679,2.78067,8.7158,8.19286,8.525,9.8084,5.43335,4.42385,10.985,10.1868,12.0101,11.7095,13.2523,8.98166,9.53248,16.0296,10.133,11.1242,10.3016,0.669724
ENSG00000156052.10,GNAQ,42.3299,33.0825,23.6413,48.2525,39.0648,54.6924,42.6644,35.4177,43.4145,34.8784,38.6866,33.9339,40.7716,54.1346,35.8062,33.4395,36.5326,30.035,53.3089,31.2816,35.8665,29.7406,0.139199,38.4336,41.023,45.377,30.4636,37.8002,23.2956,43.1079,38.0748,7.38107,4.19063,14.262,17.524,8.13263,51.6324,27.9283,8.28739,47.9461,36.7803,7.36608,25.5662,30.0158,13.9352,16.1223,21.0963,15.1686,23.8926,16.2771,37.0889,47.7468,28.1806,18.3032
ENSG00000135069.13,PSAT1,3.963,6.2551,100.132,3.19222,4.35094,1.6173,8.81324,147.138,119.542,116.952,26.9767,35.5849,99.4332,94.4458,100.88,89.4234,101.408,100.533,141.231,97.2913,4.70621,212.764,84.6705,2.21538,4.11523,5.90525,4.98875,4.81311,37.1769,4.19403,4.00685,1.83163,0.527509,42.5581,18.7525,82.8371,3.89923,16.8109,0.267648,24.5655,5.33974,42.5212,10.6015,9.40487,81.2647,78.1036,5.09998,8.86415,16.0748,22.1201,9.86812,1.98741,12.8633,1.42944
ENSG00000148090.11,AUH,16.5029,18.5611,45.6033,14.809,14.529,14.8867,15.3987,10.1411,13.5282,12.5395,29.0973,25.3074,15.4593,21.113,10.577,16.6621,16.0207,9.74538,16.5531,12.7357,20.6388,12.4561,7.25086,17.8558,18.017,17.2348,17.3771,15.4689,10.0925,14.6695,19.1558,13.4001,16.2371,27.6525,28.5168,10.7258,16.1758,20.1825,11.002,24.9906,20.9118,8.85136,16.2479,27.4107,13.7029,12.8539,17.2557,11.2019,19.3408,9.70032,28.0205,20.5799,17.9357,3.27582
ENSG00000169071.14,ROR2,2.10663,8.43243,6.05886,0.60521,1.75896,1.09106,25.4619,0.379727,0.397572,0.203927,0.0582895,0.0720834,0.391701,0.43484,0.356494,0.74144,0.15883,0.127648,0.262654,0.239317,6.5142,9.87338,0.151919,37.5374,35.5334,49.803,14.348,29.8225,3.88462,26.1302,20.5137,8.20767,0.286667,0.877391,1.52013,0.225654,8.19141,2.04819,0.155313,1.58633,23.6126,0.784806,2.4027,22.3342,5.48205,5.43919,4.53404,4.07214,6.55437,7.16925,9.46077,43.437,16.6226,0.0219358
ENSG00000158169.12,FANCC,2.46022,2.52661,1.44044,2.89361,3.05067,2.5756,3.23752,0.589678,0.534121,0.752677,12.2174,12.3106,0.839016,0.730425,0.667091,1.05981,0.656764,0.658789,1.24778,0.776921,2.79338,4.32402,5.26963,4.50365,5.9376,2.89741,3.31273,3.43831,2.94688,3.38378,3.75985,1.29183,0.955655,2.96685,3.82295,8.82859,4.65783,2.93899,1.21783,4.99275,2.74464,1.75468,4.20601,4.18949,3.50436,3.42007,3.75422,2.17468,2.69552,14.6226,4.15356,4.62431,3.94354,0.331159
ENSG00000185920.15,PTCH1,4.3656,2.70727,2.93833,3.62496,4.62508,5.17359,9.14385,3.33949,4.53093,3.72146,35.1468,34.9148,4.51823,4.02654,2.43632,4.6264,5.65404,2.5711,3.21613,3.54643,3.46444,4.39566,4.93211,6.20647,7.2137,3.46969,6.46171,4.73005,2.11622,4.77808,7.74881,1.44629,0.955895,1.57251,2.16281,0.816602,5.01939,4.55227,0.997508,33.6377,5.75919,2.8219,5.18877,6.89224,4.36369,4.74904,9.06685,2.58117,7.5666,17.2019,7.17196,5.33346,5.28404,0.261052
ENSG00000196116.7,TDRD7,13.8759,10.5003,7.78892,16.8417,15.9749,20.8157,14.9331,8.28298,7.97843,8.72968,11.396,10.5303,10.3555,11.2197,8.01759,9.67653,8.27323,8.08505,20.1996,10.9029,11.3799,9.09764,21.6709,15.8002,15.18,16.0974,15.6214,13.1185,11.6014,14.2878,13.1186,4.72056,3.24653,5.22619,5.84098,3.51008,15.3861,9.46586,3.41233,21.0315,12.6027,3.85873,11.5669,10.3279,7.69759,8.41701,14.8722,12.2514,7.81456,43.867,12.918,16.1704,13.5194,7.22889
ENSG00000136936.10,XPA,24.8249,19.5281,17.6729,36.6664,30.6976,36.5177,26.284,13.0648,13.7174,14.5711,26.9591,25.1862,15.4763,16.931,12.0949,14.066,14.7423,12.835,17.5718,15.0308,23.2299,15.1812,18.2834,28.6739,30.2882,36.6753,18.946,32.6314,20.3341,32.2332,29.3503,9.48859,6.19493,11.6107,19.7767,9.22374,18.2419,18.2094,10.9727,36.4915,30.823,7.45777,21.1987,29.3024,18.9338,20.1398,18.8361,19.406,24.0648,14.4261,50.2239,32.5204,27.3649,2.96689
ENSG00000106799.12,TGFBR1,17.5028,13.6098,6.89641,47.9096,35.2045,37.8787,17.3153,3.62444,2.77389,3.7363,15.9469,13.354,2.52431,3.13032,3.53405,5.83851,3.04415,3.00612,11.5149,7.19558,14.8032,27.9593,11.5947,15.217,22.8813,31.9015,15.9675,19.28,13.4394,20.7194,22.6201,6.6526,3.15335,5.60843,10.6855,4.92677,25.2705,12.744,5.47277,21.642,17.2547,4.292,15.2269,17.0072,7.4603,9.01862,13.5555,15.7943,12.0137,15.7994,13.6675,26.4624,17.5675,12.8132
ENSG00000119523.9,ALG2,16.0161,21.4069,35.0167,20.227,20.5863,13.1095,20.6513,6.40103,7.27677,8.38274,20.0107,16.9836,7.81251,10.8175,6.83441,9.99649,8.48602,6.81129,12.142,7.95844,18.632,46.5278,40.5025,27.034,32.3184,16.4026,17.6618,16.6859,16.8984,16.8574,30.7967,9.3763,6.43555,12.325,21.3601,19.6755,29.591,23.6625,8.35326,19.4899,32.5929,24.805,36.2466,27.2226,14.5939,14.9636,18.9468,22.2684,19.4596,24.975,28.3886,28.0866,19.1665,4.51328
ENSG00000165029.15,ABCA1,31.2135,26.5546,54.6505,11.2591,17.6752,11.8074,25.49,3.90918,2.4302,8.4962,1.25409,2.14393,2.3736,1.98089,2.79976,2.84576,7.74535,5.07666,2.76384,4.87402,22.9093,18.7513,0.270682,16.6758,15.4416,29.2943,14.0678,18.0769,6.77989,16.073,19.2602,3.90605,2.49095,2.21617,3.83927,18.4806,22.0555,8.93377,6.82559,33.5184,14.9578,2.69006,3.75013,7.20864,14.8533,16.7585,13.5888,11.9097,6.4175,5.74837,11.3555,13.0792,14.7825,4.28026
ENSG00000070061.14,IKBKAP,19.8467,19.779,74.1147,27.8307,26.8187,23.1667,27.0045,9.70412,12.7828,14.3922,71.4432,74.7006,24.759,20.9719,11.1674,17.5747,17.7415,11.517,16.9232,12.6278,22.041,34.3789,30.3382,36.0501,46.094,26.1998,18.0322,26.3698,16.4115,25.4053,45.1078,14.9924,10.4504,11.2697,14.56,11.5125,26.8077,20.7903,10.6362,41.1348,55.7454,10.9441,59.8525,28.58,22.3285,20.7305,22.4558,25.157,17.3575,24.2668,37.7661,40.9064,30.2572,4.06209
ENSG00000030304.13,MUSK,0.0870938,0.0909981,0.0969877,0.433685,0.893547,0.324622,1.85866,0.0830923,0.0211706,0.12422,0,0.00885314,0.0281494,0.0222624,0.138285,0.0840683,0.0495913,0.0759695,0.121519,0.0619399,0.11103,1.37486,0,0.333507,0.246323,1.007,1.14692,0.658644,0.801811,0.444709,0.054328,0.91108,0.291174,0.0225847,0.0665323,0.0393233,1.50644,0.139257,1.65601,0.457198,0.132315,0.0321665,0.112634,0.111507,0.1571,0.174441,3.14731,0.0476104,0.90867,1.8267,0.163957,0.0703709,0.139371,0
ENSG00000196739.14,COL27A1,8.39466,9.12129,8.35467,22.621,16.5799,10.2863,9.54227,1.88274,1.67266,1.79962,110.269,120.915,2.28918,1.85555,1.85966,2.50705,1.45962,1.35902,2.16375,2.52935,12.2049,6.55113,0.163609,145.122,133.792,12.2597,6.68331,8.00894,8.02202,6.47221,30.3926,3.60412,4.17833,16.9802,26.4697,16.8552,10.3,5.70042,1.97146,27.8252,38.8162,9.71873,2.94962,29.6119,14.0342,11.1186,7.31378,5.11326,6.18702,8.25672,21.0218,48.543,38.1873,0.0856677
ENSG00000148180.19,GSN,2343.53,1450.5,148.552,1619.74,1564.26,1624.58,1231.7,85.4846,72.1644,116.646,43.6732,58.0096,80.6574,70.9993,102.962,98.7438,86.4289,122.497,442.514,174.862,1335.12,175.182,13.203,1016.34,779.699,1003.99,527.979,1389.83,393.821,1210.17,1028.98,1506.2,366.056,87.2242,143.93,21.4595,393.214,502.233,200.29,1919.37,364.229,53.1496,290.499,398.637,499.561,665.206,306.042,160.73,285.627,114.394,1070.84,1168.63,828.032,86.9357
ENSG00000136944.17,LMX1B,0.818826,0.180205,0.0117087,0.161215,0.460696,0.287905,0.0455881,0.00811466,0.00717226,0.0157818,0.0182234,0.0318248,0.0115738,0.0102852,0.014606,0.0706686,0.0183681,0.015866,0.107827,1.87919,5.14906,0.0173363,0,0.00943474,0.018793,0.762121,0.214747,0.310213,0.0411937,0.309971,0.16043,1.25329,0.315895,3.21623,0.326564,0,0.0544332,1.31919,0.0461801,0.252024,0.0120249,0.108231,0.482721,0.0685637,2.68254,3.40485,0.134708,0.0101036,0.0757925,2.98187,0.686731,0.0172072,0.020403,0
ENSG00000136908.17,DPM2,32.5147,32.0522,38.5508,37.7896,39.5237,30.6612,42.506,28.6119,34.1553,33.5417,39.1067,40.7929,39.7892,42.6862,29.9235,31.593,38.0239,30.8199,28.8183,29.1721,40.5378,64.0433,52.0596,57.1044,59.7661,27.0582,28.4189,29.7461,42.6196,29.2518,46.944,16.3,10.0556,36.1919,49.1114,22.7902,52.2017,47.8768,9.41144,41.0433,47.1802,34.4554,52.5283,61.0998,44.8931,44.393,33.9131,47.6485,43.9179,48.5236,86.8624,50.8998,44.5401,37.1352
ENSG00000119392.14,GLE1,21.3373,15.9651,20.4706,21.6036,20.4345,22.6337,24.996,6.55505,7.72576,9.08813,34.9951,30.4057,10.1722,10.9914,6.63309,8.33464,10.4504,7.18978,7.03094,5.84497,20.3202,31.7016,52.3218,26.5139,26.7161,20.3587,19.8601,18.7952,23.8513,19.3568,23.9295,10.001,8.35513,9.61279,14.0452,10.0738,20.9292,17.2814,17.0133,29.0822,26.4813,6.34986,27.8517,20.7399,28.1177,29.7769,21.914,25.7237,13.8502,66.3952,22.5855,26.634,24.7869,14.6723
ENSG00000119333.11,WDR34,20.0837,16.2073,52.6133,26.1407,29.2225,23.5918,27.0365,11.1373,12.9538,12.4222,11.1991,11.8606,14.7407,14.4985,8.99319,15.6612,12.3154,9.37357,10.3429,8.60348,28.8023,31.6826,50.881,44.5828,52.9829,27.2788,28.4874,24.9902,40.1455,25.3387,36.305,13.6257,19.7864,34.5802,59.6569,20.2296,40.0807,39.3981,5.68824,58.2966,31.7946,18.7327,54.4372,47.1736,30.4323,31.0585,36.288,31.3516,24.4029,121.791,101.579,41.2071,36.332,4.40829
ENSG00000050555.17,LAMC3,1.05256,1.94347,17.6881,2.5673,3.74363,1.95614,32.8918,1.26281,1.63724,1.92683,0.68723,1.07431,2.00667,1.57922,1.7487,1.41739,1.28101,2.13308,1.6525,2.14581,2.00771,0.216611,0.0282286,48.6001,54.7456,0.251322,1.88847,0.283163,2.2244,0.203917,1.00522,0.864733,0.166459,6.96024,11.5195,2.61936,42.0642,1.91707,0.167226,0.148767,2.70453,2.34028,21.9954,7.52809,11.4938,14.6949,0.411381,19.8084,0.446679,42.6734,2.07326,1.77604,15.0132,0.097046
ENSG00000107290.13,SETX,21.6297,18.459,13.0268,20.9258,21.0351,23.2938,22.9441,6.33126,6.2727,7.31033,22.4169,20.841,8.26997,8.44916,6.35495,7.82294,7.61481,6.42862,12.1497,7.66572,19.7643,25.6023,39.3794,24.9806,24.5365,21.3347,15.155,20.0552,14.2054,19.6595,25.2104,9.09087,6.14958,7.43918,13.5248,7.38135,25.8986,14.3717,8.42999,25.0163,23.5299,5.738,18.2842,21.966,16.2044,16.9749,21.1123,32.8112,11.0261,50.3839,36.1316,25.7063,19.9867,11.0368
ENSG00000165699.13,TSC1,20.5678,15.8653,18.9636,18.8341,19.2057,19.8348,22.7435,9.69986,13.7002,14.1591,57.3481,59.4507,22.1716,19.2025,10.567,13.4313,15.0273,10.9337,13.1589,10.8882,20.5438,23.1555,15.7215,29.5768,29.9006,23.368,16.2019,20.5724,13.7623,19.3368,26.6182,8.62557,9.01026,11.7621,11.6185,7.21807,22.5781,15.9392,11.0874,37.4605,36.5058,7.99206,30.9325,24.7008,23.7822,25.3717,19.0916,24.385,14.9978,33.5968,35.7394,30.0833,23.3281,4.24636
ENSG00000197859.9,ADAMTSL2,2.82585,4.55884,32.7902,3.12859,13.6622,1.55912,4.79696,4.73592,8.51461,6.10865,12.8422,12.4354,10.4794,10.5191,4.05173,6.80224,5.3299,5.61443,7.66189,6.7732,2.09363,0.052102,0.258232,2.5991,3.85956,3.68622,2.5303,5.26205,2.22195,5.09116,6.89817,54.5117,3.55076,19.0875,24.6195,17.9832,38.9965,1.19858,0.966344,28.2484,5.64312,3.75798,26.7231,13.1288,1.1188,1.09681,4.15865,8.54964,2.24585,6.16303,22.8632,4.29733,2.0437,0.0609269
ENSG00000123454.10,DBH,0.207369,0.310297,2.85355,0.181357,0.286014,0.0843999,0.616444,0.364796,1.38511,0.300303,0.773789,0.973767,2.51578,2.11972,0.196572,0.463194,0.308666,0.181733,0.154878,0.161715,0.22238,0.181602,0.0687099,0.951876,1.16589,0.367447,0.303276,0.371934,0.158732,0.28323,1.00974,0.514072,0.0750432,1.1002,1.99861,23.5694,1.82457,0.163501,0.0658249,2.22664,1.08592,1.50839,2.61192,0.917115,0.182559,0.145088,0.687471,1.58215,0.514454,0.659191,0.965215,0.795091,0.400767,0.0903968
ENSG00000130635.15,COL5A1,33.0775,31.1829,13.4383,81.4353,62.1031,58.1683,48.1271,1.10405,0.982059,1.21007,1.99997,4.40153,2.65997,1.79018,1.12699,1.67484,0.736778,0.775638,1.01812,0.89,26.1853,202.454,7.28442,289.027,233.006,105.836,43.6443,77.5581,10.0725,61.3994,111.853,20.9314,7.28055,3.84786,15.6109,3.20818,43.9687,10.5998,2.29177,65.1977,90.9588,3.19118,8.89289,61.9924,15.9354,16.4262,21.7134,21.2077,18.818,10.1619,15.7703,189.163,87.5777,0.101987
ENSG00000165688.11,PMPCA,33.3037,32.7114,52.2254,32.7088,33.1852,32.9763,37.5968,16.8501,23.1275,18.9741,39.3978,40.8392,30.6951,30.0108,16.0418,22.1927,21.4966,16.9062,16.8065,18.7447,35.3643,58.3987,65.88,44.6951,46.9117,36.7218,33.2355,37.7289,33.0194,37.2133,44.2539,29.4196,32.3987,24.6758,27.6755,46.622,37.341,30.876,34.2253,50.3545,43.7922,13.0543,50.3052,42.0849,42.1311,43.462,34.9597,45.9123,31.8849,61.0276,46.5515,45.7143,38.5129,9.24884
ENSG00000148384.12,INPP5E,14.2578,12.4106,9.14999,11.5305,12.4421,11.1444,14.6464,6.50774,9.95217,6.13099,23.527,27.4791,14.1422,11.7779,6.52859,9.59585,7.2246,5.2632,6.51105,5.94326,14.0382,11.2201,12.3529,20.5667,22.0042,14.9283,10.2831,13.3827,9.44621,13.3053,21.8334,5.91869,4.87184,7.53735,9.45481,5.02455,15.5521,10.0646,4.0248,22.3755,21.8537,4.58977,17.8618,15.5911,12.0115,11.7244,12.0061,21.2341,7.22706,29.8794,21.7607,23.0596,15.9022,1.69456
