Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000173801.16,JUP,63.7339,42.0014,16.5639,43.9224,60.7559,21.6718,41.1427,7.18691,6.74508,6.98467,26.6684,32.5723,8.36598,6.52707,8.29788,7.36596,6.94313,7.70452,17.5633,7.51744,95.2746,3.14447,8.72547,42.3041,63.7021,26.8966,87.3301,25.8137,1053.24,23.8742,80.7209,84.0579,74.9845,81.6479,111.014,37.1677,94.1565,150.283,54.1294,61.6685,70.8554,29.7665,52.117,101.241,1088.79,1198.45,96.0082,29.0974,56.771,21.2298,147.639,97.1146,638.815,2.55142
ENSG00000141756.18,FKBP10,61.7366,62.4185,58.048,242.207,163.101,98.8729,71.9442,14.7261,14.7536,15.9517,7.64456,10.7051,14.6155,12.8648,10.1929,9.85206,14.4127,14.1725,7.96867,12.1139,63.1012,536.666,0.691996,181.941,176.424,56.6242,33.7259,56.9726,13.3083,49.6381,128.668,39.9428,9.85876,15.4704,23.0347,4.58518,74.1555,23.4151,5.16316,92.2987,140.453,8.91555,143.923,75.1008,25.2602,31.0463,31.675,26.7411,16.3027,25.5413,90.5972,149.113,82.0862,0.363767
ENSG00000068120.14,COASY,43.827,40.3289,78.3025,41.1529,39.5684,36.808,44.4618,19.4654,25.8267,22.4905,44.3393,46.2322,37.1916,34.6867,20.97,22.5903,22.7907,19.6934,24.1266,19.6437,57.6918,58.1254,67.2401,56.5158,58.0351,38.401,46.4846,37.2895,71.48,35.8183,50.8663,18.1121,18.2549,46.6731,54.3729,51.3181,59.1839,60.4345,23.8648,50.5413,51.8137,38.7299,58.0352,64.7659,66.7748,72.4793,57.2462,64.9037,55.902,70.2469,84.3245,53.7245,54.3934,27.7202
ENSG00000167941.2,SOST,0.0327786,0.0238022,0.0227578,71.7409,4.40255,29.9883,0,0.00848158,0.0139237,0,0.0221484,0.029339,0.0667228,0.0838875,0,0.0284981,0.00981594,0,0.0220068,0.0205953,0.0217377,0.0215123,0.0112305,0.0164158,0.00879753,0,0,0.0158054,0.00912169,0,0.0233011,0.410463,0,7.05525,1.82439,0,0.100054,0.015104,0.0164973,0.074732,0.0181291,0,0.0305723,0.0361052,0.0394718,0.0874234,0.0133842,0.0364472,0,0.116829,0.0423317,0.0232876,0.0502017,0.0101808
ENSG00000141349.8,G6PC3,59.501,57.3569,87.5308,49.8711,55.1575,40.5871,60.5205,35.9482,38.0127,36.3375,34.3606,37.6604,40.6232,42.1621,34.6883,62.5485,37.2591,35.0243,73.1091,50.2976,64.3603,105.495,44.2418,62.1124,72.5265,44.9773,38.8807,50.7509,32.1087,51.6712,55.5746,29.5354,22.3105,37.7696,57.5471,10.2754,53.9444,47.7091,26.2539,81.37,59.4362,21.9532,110.28,68.0894,23.488,28.3533,38.8348,48.1922,41.364,80.5624,95.8539,66.566,44.1463,13.2243
ENSG00000180340.6,FZD2,2.15435,2.51716,2.20168,24.4513,12.4122,6.84496,4.30398,1.09379,0.990517,3.14029,0.208694,0.213071,0.997488,0.839637,0.777667,0.921328,1.08445,1.63218,1.15202,1.18847,2.32514,33.6945,0.792866,12.7021,12.2012,2.90557,2.35927,2.66888,1.22828,2.18991,9.50347,2.38593,1.02268,2.68354,3.02588,0.137087,5.98733,1.60922,0.253202,22.0509,6.79712,0.981818,1.45815,3.33981,0.983178,0.929511,2.7041,3.30893,1.29448,3.3596,5.27916,10.4028,4.74601,2.25992
ENSG00000108883.12,EFTUD2,34.4684,29.8377,32.4547,27.1573,27.7662,24.1793,34.6473,10.4116,13.7577,11.8866,23.8014,24.3392,21.3288,21.4982,10.5359,14.0257,13.2806,10.0913,14.3115,11.5563,35.3656,61.3768,75.245,34.4547,34.7558,28.7018,26.5091,26.8925,34.4252,28.2412,36.514,17.1101,15.1133,13.6024,22.4768,11.4887,36.2194,28.0048,34.8491,38.2035,32.4768,11.9085,20.8416,31.3798,35.6828,38.3236,29.6156,43.0677,22.0211,47.4269,36.0062,37.3119,34.2064,17.7719
ENSG00000225190.10,PLEKHM1,16.1875,11.8785,11.8472,12.8709,11.8468,13.1317,14.7634,5.23732,6.24667,6.5829,22.3749,25.4144,8.9002,7.72471,5.94357,6.21873,6.9488,5.96105,6.65084,5.80271,13.8743,11.6947,7.30606,18.1508,15.3298,10.9994,11.0761,12.9462,40.9914,12.9822,15.8489,5.76989,4.86981,4.77594,6.74297,3.89369,19.0538,17.6675,8.79756,15.5077,13.1896,3.82543,15.8616,14.2731,16.6138,21.8058,11.3896,17.6277,8.47389,8.16607,18.2384,14.7286,21.3078,20.0096
ENSG00000120071.13,KANSL1,16.6935,12.3056,10.5663,15.3511,14.8226,19.9809,18.9653,4.57993,5.53813,5.82948,30.3753,26.6472,7.01234,8.03573,5.04446,6.20578,6.1625,4.66223,7.0247,5.22536,16.3126,11.0562,12.6187,26.6885,25.2517,16.6986,12.3719,16.4975,14.5811,16.7268,20.1651,5.69216,3.72435,5.51439,7.85746,4.6631,17.0377,13.385,7.77723,21.3285,24.8665,7.39424,15.217,16.491,20.6945,22.7946,15.2342,16.7042,10.0401,23.521,22.3756,25.8298,22.237,8.64515
ENSG00000108379.9,WNT3,0.914976,1.55719,0.401295,0.834964,0.673598,0.302159,0.604468,2.06629,4.51337,1.94057,3.44395,4.54714,5.45515,5.56941,2.03231,5.58348,3.33978,1.16936,2.07562,3.60422,1.9639,1.01708,0.130963,1.80007,1.44141,1.05915,0.66393,1.10097,1.66576,1.34806,1.13373,0.72421,0.405789,1.33669,0.933163,6.33086,1.59882,1.57506,0.0897432,0.979722,0.871458,0.45135,2.9309,2.21637,36.5839,28.7731,3.43681,0.962136,0.499486,9.21266,2.55546,0.973379,1.44837,0.0419034
ENSG00000064195.7,DLX3,0.313416,0.308805,0.275318,0.777205,0.417424,5.51047,0.539669,0.0248963,0.0335715,0.0258017,0.0257596,0.0343328,0.133968,0.166546,0.0630261,0.0460985,0.0180572,0.0117562,0.0324841,0.0143294,0.615666,0.14087,0.019423,0.504726,0.200949,0.177823,0.210372,0.191974,3.77242,0.199603,0.21378,0.144137,0.0310664,0.138274,0.493274,0,0.238567,0.61697,0.0286577,0.233417,0.47056,0.122471,0.397369,0.675955,65.429,85.7853,0.201202,0.028469,0.0770018,1.28275,3.02631,0.0829009,4.05647,0.0128256
ENSG00000108823.15,SGCA,8.32948,5.01677,0.679598,223.017,146.673,162.244,59.2059,0.512126,0.536199,0.748177,10.1365,10.2776,0.719924,0.465756,0.504904,0.52935,0.844511,0.816492,0.739951,0.657935,3.08185,0.656225,0.763725,9.35427,14.3191,60.8974,18.3464,94.623,6.22374,83.4414,14.1638,70.3895,60.846,1.23387,2.01984,1.61236,35.2547,1.4775,227.034,12.212,2.15587,0.408116,0.931343,24.7276,6.86331,10.8259,6.33203,3.01548,6.98149,15.2448,3.56515,39.5495,7.86421,0.208108
ENSG00000108821.13,COL1A1,207.694,237.904,56.299,420.675,492.932,323.032,433.764,0.984809,0.864298,3.17479,0.956638,1.58368,1.32717,0.726076,1.13282,1.27464,5.6221,2.57518,1.95795,0.861,186.091,3663.98,2.61327,1224.78,1153.42,433.892,220.394,169.674,51.3549,117.897,427.102,81.3389,26.2023,22.9848,47.3107,14.0261,168.393,61.1728,7.5519,191.673,753.597,18.4157,130.678,269.243,169.566,190.006,121.762,76.4876,102.244,49.8281,94.4021,986.663,544.54,0.627548
ENSG00000015532.9,XYLT2,13.4328,11.8509,14.1495,19.6211,17.9283,14.5784,22.6657,5.44943,6.87563,7.52353,22.3917,23.6108,9.41884,9.12641,5.47029,6.24434,7.75729,6.46678,5.49098,5.41857,15.1372,27.7529,13.795,25.0734,28.0801,18.1492,13.1099,16.3048,12.4103,15.0396,24.9842,8.45859,5.52005,8.79093,11.9817,5.66683,15.8156,15.9677,3.8761,21.9298,29.3793,7.46987,13.6267,29.258,22.3127,21.7715,14.3959,18.8163,113.694,46.2927,21.8159,26.9726,22.1263,5.50226
ENSG00000183691.4,NOG,0.322351,0.803904,0.112552,2.00242,0.797712,1.80785,1.29131,3.06134,3.21243,4.93862,0.657166,1.19346,2.90654,3.28965,3.15035,2.65768,6.32929,2.90946,0.987201,1.38657,0.531622,2.01849,0,8.80466,7.44957,0.438399,0.305256,0.814299,0.29781,1.47106,1.03187,0.339499,0.0686291,0.406106,0.311915,0.0327003,1.38656,0.453946,1.79333,7.18427,0.091298,0.0609719,0.522528,1.30343,0.396969,0.496782,0.606812,0.278813,0.687097,1.7858,0.903888,0.199113,4.83876,0.263518
ENSG00000141378.14,PTRH2,6.7748,7.32092,7.6064,4.64998,5.4654,4.21461,5.59572,3.52289,4.28513,4.42283,5.55751,4.92412,5.21685,6.39753,3.92626,5.24592,5.13203,4.0016,5.37663,3.68695,7.12816,15.9714,15.6046,5.59211,7.28986,5.65335,6.62491,5.23138,6.42079,5.30769,6.95896,2.60455,2.10916,3.08562,5.12639,4.88053,6.18321,5.67386,3.92502,6.97481,7.47498,3.18615,7.33244,6.85323,5.63193,5.44431,6.18747,8.74791,5.20017,10.6034,6.40554,7.15515,5.78977,2.08339
ENSG00000121075.9,TBX4,0.471955,0.0707764,0.0300578,0.243344,0.161991,4.70745,6.09886,0,0,0.0129942,0.0146283,0.0200097,0.0120243,0,0.00971763,0.00645208,0.0121821,0.00718208,0.00494181,0.0124046,0.125683,0.729087,0.0202885,0.0951044,0.0558026,0.0282698,0.0212266,0.0492397,0.0356436,0.0536608,0.0543676,0.0215709,0.0123127,0.0120008,0.00733079,0,54.0705,0.0602898,0.0248147,0.0603107,0.0254087,0,0.0127231,5.32928,0.167465,0.45211,0.0313184,0.00999476,0.0169624,2.65829,0.0946173,0.0321139,0.145974,0
ENSG00000256525.6,POLG2,9.91765,8.88544,8.30056,8.67538,9.68864,8.30863,10.943,2.11262,2.15119,2.38404,10.6237,9.44069,2.65771,2.60623,2.29401,2.60171,2.46146,1.91992,4.29778,2.53469,10.2983,9.72413,19.2681,16.0098,18.2608,9.39991,7.7043,7.84406,6.57901,6.97409,15.3504,4.42261,3.13759,5.14524,7.33805,4.07327,10.6913,7.72824,4.03828,15.1462,22.2053,4.28257,9.06087,11.6605,8.90376,8.51149,10.854,15.646,6.44773,30.0998,16.4668,16.5644,12.4789,3.01132
ENSG00000108946.14,PRKAR1A,129.369,122.101,94.375,138.554,127.112,152.647,96.5815,61.8538,76.2545,60.7707,123.268,81.048,60.5943,112.454,59.0066,91.5621,72.4697,49.7386,126.19,71.0831,113.511,123.876,106.634,120.91,128.987,86.4412,50.0562,84.7378,67.148,82.398,118.101,112.583,96.9131,43.7459,63.6293,36.6309,121.219,77.8235,103.079,118.037,151.522,19.2555,105.195,77.6495,68.8595,74.4996,52.7035,71.4205,50.069,86.3109,116.19,138.335,95.3916,38.0609
ENSG00000125398.5,SOX9,5.04306,3.31216,3.24497,2.53219,10.998,6.6965,2.90447,42.605,40.933,47.4598,16.8126,27.2176,42.5908,36.4279,27.4277,25.9654,42.4232,35.9361,16.9298,24.3302,19.0097,0.679644,25.0288,1.68763,1.08051,1.03744,14.5444,1.26174,17.3149,1.22342,3.33887,14.3604,6.38448,12.6364,15.6931,1.57185,5.69257,110.669,1.20403,20.3635,0.250787,20.9726,11.6195,31.6446,33.2435,34.7252,13.4629,0.244065,20.152,66.7894,24.0015,0.292958,11.1318,0.0367756
ENSG00000166685.11,COG1,38.8199,24.6067,29.5156,38.2027,33.2793,42.4048,37.4923,14.566,22.1758,20.1766,65.8695,69.7703,36.999,33.8694,15.7792,18.6627,27.6287,14.7962,14.678,10.6644,35.3038,27.4351,21.7986,46.6044,48.5643,36.9276,27.5728,34.3531,17.525,34.6956,41.7023,15.8203,15.7877,15.201,15.7404,9.35499,29.0076,26.0861,20.7147,44.2851,46.3867,16.6094,52.1915,33.5594,26.8985,31.8153,29.0985,25.5125,23.7944,32.875,36.9658,47.4598,31.4443,7.54327
ENSG00000125454.11,SLC25A19,5.5268,6.60923,9.28999,5.03403,5.60525,4.38036,5.05982,2.17436,2.7865,2.46708,6.0143,5.98011,3.40052,3.83383,2.12249,2.50647,3.02288,2.05802,3.34569,2.63736,4.3872,6.1318,23.9932,5.23327,6.7673,5.90935,5.7353,5.02032,4.48438,5.69804,4.59012,2.97948,2.34146,2.78417,5.96073,2.01586,8.50469,3.86876,3.86943,8.77248,4.45609,2.35324,3.43304,4.12209,3.11366,3.16307,5.04831,9.11245,5.17955,26.8434,5.26989,6.05707,4.40992,3.8819
ENSG00000182173.12,TSEN54,14.0447,15.0771,16.4557,14.1723,15.4709,13.2749,21.7868,7.56974,7.69665,8.72881,59.3862,61.572,13.0666,9.88907,8.1192,9.22896,9.14761,8.2346,18.7002,9.61205,19.6261,11.6244,17.514,25.3306,30.6019,17.1343,23.8021,15.2656,26.8264,16.1215,25.0942,6.15612,3.7428,18.3266,27.398,10.3558,29.4214,22.4759,5.46151,24.1544,21.353,16.7341,29.2019,33.2023,32.5142,31.9946,29.5285,34.8083,21.9932,28.0608,34.4601,23.0795,26.5466,12.1968
ENSG00000161533.11,ACOX1,26.0359,22.1007,20.612,14.2661,15.2126,14.1444,20.3386,9.58868,10.9583,13.036,14.0072,13.8312,11.9408,12.3003,8.09476,11.48,12.8923,10.7859,11.1047,9.69181,20.1436,15.024,10.7652,17.7524,15.8981,15.3551,19.4207,15.7897,29.2325,16.5195,17.0943,9.73711,10.9092,11.6288,12.3467,37.2952,19.2219,16.8404,16.9018,19.9963,15.0918,14.5849,20.1664,19.6773,29.8323,29.8379,19.3871,14.1378,17.8987,15.4911,18.0045,16.2714,18.2251,20.19
ENSG00000129667.12,RHBDF2,16.8067,17.7241,9.52773,11.0789,11.493,5.33546,9.78272,3.53803,2.33171,3.11661,1.42776,1.76112,2.81316,2.18727,3.68413,5.14647,2.59446,2.44798,12.6312,6.80902,14.9797,6.60772,38.2449,7.74949,10.403,6.01764,7.7132,5.32472,21.6109,5.66913,12.4133,4.55496,3.94498,6.62836,8.9427,3.14451,30.1051,11.0065,5.18435,24.1871,10.3203,8.24454,5.82025,11.5764,26.3734,29.0075,17.9643,48.7366,8.18123,4.60637,16.6342,8.88004,18.812,35.3294
ENSG00000181038.13,METTL23,27.5187,23.6447,22.7512,30.2914,27.747,29.821,25.0537,8.53155,8.09123,10.38,16.4342,14.8583,9.08887,9.73691,8.39165,10.63,10.5471,8.88257,14.1047,10.3449,27.6336,31.1039,32.6639,29.4635,36.9527,20.8956,19.1249,21.3182,16.845,19.6343,33.244,12.0505,9.5584,16.2822,26.7807,13.7021,28.3198,22.6253,12.8397,31.8786,32.152,14.3455,33.2728,28.4287,23.5998,24.5186,23.9709,43.2524,19.6734,64.4465,43.9774,31.991,25.0535,12.0794
ENSG00000141543.9,EIF4A3,77.9234,92.7862,80.67,75.8302,70.3385,79.8472,74.5309,19.4453,21.7058,26.0419,49.8152,44.4626,27.5572,30.6038,20.7709,26.7631,26.4779,21.2013,34.4161,22.1246,87.0657,156.567,162.955,109.026,99.2095,67.3073,67.7137,68.1955,126.392,64.4365,116.605,35.5089,21.3741,40.5139,59.4999,25.8612,90.6685,67.4295,27.5308,103.945,133.518,23.5842,81.8723,67.7091,110.669,110.627,65.7708,86.7411,52.1097,105.194,82.7415,103.318,106.687,62.0984
ENSG00000184009.9,ACTG1,1833.7,2043.25,1072.14,2748.68,2438.91,2520.68,1545.48,580.701,714.518,613.653,541.951,568.106,774.272,827.021,551.611,719.121,803.326,519.442,1024.5,637.15,1764.48,4888.22,4010.53,2201.79,2320.59,1260.7,1504.59,1215.86,2732.37,1045.74,1969.6,546.902,221.138,828.959,1143.89,415.923,2389.94,1396.37,220.882,2195.72,3345.92,965.337,1353.27,1241.2,1900.77,1982.6,1324.37,1554.34,1425.55,888.823,1781.91,2683.13,2440.3,1086.94
ENSG00000185624.14,P4HB,255.098,256.725,394.273,449.324,386.205,311.703,266.327,40.442,46.0971,46.7943,116.57,112.801,55.7039,60.6874,38.2964,58.9319,51.0376,41.1808,61.9076,42.6132,260.649,1252.51,452.45,285.735,331.139,187.035,222.361,189.783,558.809,189.268,223.484,164.517,111.529,135.564,131.016,511.24,354.322,583.572,171.256,228.143,249.806,960.635,351.184,311.194,361.294,397.065,259.5,399.72,373.609,95.9294,327.125,261.759,393.885,159.637
ENSG00000183010.16,PYCR1,1.9453,5.44344,2.47885,7.07376,6.82447,2.61413,4.98502,5.92859,6.26991,7.03681,5.92853,6.49522,6.04665,5.96439,4.44073,6.44005,6.36779,4.99351,4.78144,5.56507,7.90506,80.3452,66.8286,10.9307,11.7504,3.12432,12.0289,2.4345,12.8359,2.65936,6.00468,4.10841,1.80704,1.92561,4.50718,2.22707,10.0588,38.9022,4.78308,5.80229,6.43247,38.4627,22.5383,24.3261,5.21079,4.66145,7.52949,6.27778,25.8717,21.0705,5.11927,5.87361,9.40477,0.562499
ENSG00000101596.14,SMCHD1,20.8635,18.1186,7.92295,22.0702,21.2787,26.1543,27.3432,4.07775,4.57385,5.05556,22.2966,23.85,6.82117,5.76291,4.43701,5.67509,4.99062,4.09079,7.77759,4.99065,19.6821,22.7913,47.1614,32.4758,28.9838,23.0842,18.1105,20.7891,11.2932,19.8829,29.0905,7.92729,5.07997,4.50734,8.50334,4.93116,28.5159,13.8766,7.80836,26.9862,26.6575,8.9808,13.4463,21.4397,13.8518,13.6845,23.7991,39.3501,12.2083,31.6052,18.1983,34.3072,23.7739,31.2446
ENSG00000101577.9,LPIN2,18.6993,16.6179,10.9231,24.3466,22.1269,27.8122,19.8453,16.7563,21.8487,22.8345,29.9546,29.8538,20.7937,26.3221,13.3938,21.0064,26.5127,16.977,14.1391,14.5201,16.3682,29.4328,27.21,23.3613,22.4364,13.1697,14.708,12.5828,9.05142,11.6595,18.7254,6.50187,3.28422,15.2147,22.3297,47.5026,31.42,9.45108,2.11878,22.1477,23.9402,7.66914,22.1049,14.9799,5.58158,6.3329,27.9915,25.3115,16.8925,37.8439,21.4062,21.883,12.0336,19.7974
ENSG00000154864.11,PIEZO2,0.593814,1.38633,0.564405,0.671194,0.481228,0.213496,1.9166,1.41699,0.434257,0.882405,0.274741,0.390582,0.905484,0.714061,2.31161,1.13563,0.530211,1.32052,7.62025,2.82189,1.04449,0.0494322,3.02104,0.705833,0.681567,4.97428,1.53008,0.607692,1.04954,0.679812,0.923349,0.154348,0.0163496,0.756603,0.788273,1.17904,7.94918,0.240994,0.0486313,5.17746,0.951339,0.695622,1.27961,3.38235,0.445406,0.62685,0.710429,1.01382,0.451309,1.1026,1.35214,0.49092,0.864699,0.00465776
ENSG00000101773.18,RBBP8,6.66687,8.44896,4.90959,5.9377,6.94462,7.7498,9.92169,2.8175,2.51551,2.84617,4.89971,4.32708,2.88006,3.13572,2.38635,4.14951,2.73332,2.39201,2.85353,3.42846,12.4294,19.8609,26.95,10.7387,12.942,7.38157,6.92778,6.34203,13.7902,6.76213,15.0658,2.49084,1.54529,17.1631,22.7987,2.7817,12.2262,14.9453,0.805599,6.9005,6.35442,4.69945,14.5592,8.89728,13.022,11.4669,8.58165,5.22828,5.4484,24.7018,11.7186,18.578,14.3314,1.568
ENSG00000053747.15,LAMA3,14.042,11.0897,0.857416,4.95464,11.792,6.18727,10.3039,1.47681,1.5458,1.19486,0.392639,0.643293,1.98767,1.4585,1.19557,1.2566,1.11836,0.841917,1.13763,1.75606,19.9139,1.63582,0.189458,22.564,21.4712,4.1294,5.39704,5.68106,10.0328,5.7335,19.7636,2.02209,1.16948,1.02146,2.40704,0.48654,29.9719,15.2153,0.885387,25.9328,8.35909,1.2239,3.3877,15.0282,23.6103,26.2272,8.79091,0.622909,6.8206,4.27212,3.50117,28.3912,25.3293,0.0196504
ENSG00000134504.12,KCTD1,3.68556,5.77964,10.1897,7.52182,9.0536,10.0779,6.07088,11.7484,20.1665,30.0368,15.0915,15.1939,31.1961,36.153,13.1806,6.19397,27.6189,26.1929,4.68633,4.65819,9.00481,6.23214,3.2069,9.5613,12.6863,7.51591,4.37135,6.54578,36.4181,6.59913,10.309,9.79175,1.97367,11.2108,19.0295,0.887166,3.62924,13.1809,1.49749,18.2004,8.89099,2.08137,8.62498,15.583,35.8646,29.8362,2.02722,2.61267,4.50426,4.55834,9.3277,7.55849,32.119,0.191376
ENSG00000152217.16,SETBP1,12.3431,7.68262,1.68373,13.2081,15.01,25.6156,13.7867,1.4487,2.37391,1.5673,11.4627,9.31185,3.13496,3.66251,1.36959,1.74888,1.75773,1.17991,2.13965,1.15232,10.6008,2.25292,2.01473,30.0174,20.2108,17.8795,7.87287,13.4825,3.5147,12.0735,14.3206,3.21786,0.988668,4.6469,6.70693,2.54923,11.9563,4.99864,5.45711,10.3557,13.5917,2.94204,4.03147,13.8537,5.94708,6.74284,6.70373,4.41672,4.99441,3.35237,10.3045,17.5414,13.4926,0.493208
ENSG00000141627.13,DYM,18.9004,13.8499,14.465,23.4947,20.261,29.427,25.0112,5.37863,6.70199,5.78414,15.9155,15.4178,9.11693,9.78547,5.30924,7.14601,6.55975,4.89198,10.7465,6.31051,16.7641,19.6665,19.0187,28.2643,26.9212,23.8831,13.128,24.4447,12.8419,25.2227,20.8882,9.21353,7.62232,7.23913,7.73868,4.48889,16.0033,16.2545,21.8208,20.7693,30.5585,15.4423,10.2504,18.9724,16.0724,17.5981,10.8005,9.93603,11.4367,22.1652,20.1511,25.9896,20.0633,7.42858
ENSG00000141646.13,SMAD4,25.1458,19.4404,14.2506,24.2002,23.994,30.4401,26.0132,6.10427,6.54006,7.36573,32.4649,28.7934,7.24993,7.55307,6.37442,7.3095,8.13665,5.94503,8.84244,6.19993,23.2756,23.686,16.6541,32.2391,34.5118,28.0201,18.3721,26.7693,12.9219,27.3322,32.0614,10.391,7.63232,9.27893,13.0716,9.22017,24.9879,20.4158,18.4336,32.3389,34.9385,8.74616,21.5891,26.643,19.6156,19.6626,19.9544,18.5201,15.2274,17.3669,31.2157,37.2207,23.6836,5.09263
ENSG00000196628.15,TCF4,27.5644,24.0235,11.0523,18.6745,17.1889,12.8377,12.4579,8.96156,12.3052,8.11798,38.8479,28.2944,11.0901,14.695,10.6897,6.60319,6.33032,6.43854,8.95362,6.66476,22.1393,12.2683,15.8848,24.3578,24.4394,13.9971,7.46552,9.37467,4.56682,9.31498,14.1079,7.14487,4.82881,2.29659,4.10791,0.961909,23.7844,7.36561,4.36848,15.0204,19.2603,1.23713,10.292,8.60659,10.6155,11.6025,10.5086,10.8136,3.47921,8.05919,18.7895,23.8832,14.1321,0.400883
ENSG00000166396.12,SERPINB7,0.0900896,0.33148,0,0.0408157,0.0404977,0.0411318,0.0222263,0,0.0221701,0,0,0,0.0233867,0.0126922,0.0172637,0.0237647,0.0144134,0,0,0,0.0498291,20.4415,0.0308083,0.0180212,0,0.0336986,0.0161637,0.0261869,1.22233,0.0269391,0,0.0255719,0.0160476,0.0573317,0.155236,0,0.0672526,0.199,0.0247774,0.047921,0.0188129,0.016012,0.0191999,0.09915,118.168,162.447,0.0273503,0,0.0447034,0.363191,0.0243606,0.0183165,1.78554,0
ENSG00000060069.16,CTDP1,10.7676,8.22499,6.80853,11.397,10.8116,12.1185,12.709,2.56661,3.02647,3.39131,8.35366,8.63097,4.65525,4.17139,2.99885,3.96717,3.76125,3.13032,5.08529,3.46075,10.4826,10.6309,12.379,11.3971,11.9882,10.1902,10.5386,10.5522,9.89723,11.2218,13.0638,3.52694,2.85269,5.28657,6.98631,5.08806,13.0886,9.41572,5.58313,11.5182,7.20595,4.14436,9.51176,11.7639,18.4152,21.9561,11.289,16.3062,8.24353,34.2488,12.6084,12.9067,11.5022,17.1373
ENSG00000141759.14,TXNL4A,16.5797,16.5518,16.535,18.6072,18.7846,16.4971,14.5674,18.8309,21.956,15.9104,21.008,19.7221,21.5848,25.315,18.3334,21.0461,19.0003,14.8741,21.0379,20.2808,15.8831,28.4305,27.8865,13.2566,14.1149,16.2751,14.6583,15.7122,18.2852,16.6796,14.633,9.83332,8.55869,12.5985,18.6285,10.4239,17.303,15.64,12.9604,20.0226,11.7121,10.1871,29.9197,16.9373,19.5803,19.1574,13.909,17.897,13.8279,33.7277,18.9877,14.9627,16.096,7.42183
ENSG00000167468.16,GPX4,699.604,512.212,324.617,318.835,330.123,323.836,252.265,180.175,229.379,213.212,193.836,193.726,235.439,259.187,170.113,229.492,260.978,187.661,211.833,225.039,475.936,296.306,238.101,264.344,325.134,192.879,130.861,197.426,132.639,184.556,192.856,166.111,118.181,236.918,245.472,198.257,273.732,203.379,196.724,294.413,244.403,41.1512,336.7,274.095,191.654,210.507,157.43,160.728,108.374,1682.13,284.702,193.257,213.878,104.194
ENSG00000118046.14,STK11,28.0029,23.6897,27.2297,31.0287,28.345,31.9957,33.9138,14.2324,18.4908,14.4218,52.7988,52.6322,21.873,21.6917,14.5151,14.2179,15.4422,12.5892,12.3591,11.7472,28.441,25.3217,27.5689,35.9202,42.6577,29.1533,27.4015,26.6151,26.0213,25.1398,36.367,17.4815,13.0566,16.222,19.1164,13.6235,30.1853,22.2514,35.4738,38.1779,39.3035,10.1811,33.852,36.8056,30.2558,32.0251,28.871,40.8626,23.2682,119.642,37.4847,40.29,33.5821,23.6619
ENSG00000173976.15,RAX2,0.0143739,0.0459795,0.0043131,0,0.0124518,0,0,0.0224599,0.0391178,0.053094,0.0775964,0.0676106,0.0843948,0.0595753,0.0212982,0.0236225,0.0574804,0.0469238,0,0,0.0305532,0,0.0176471,0.0490314,0.119438,0.0122719,0.00840002,0.0173102,0,0.0114261,0.874314,0.00780633,0,0,0,0,0.0193845,0,0.00907397,0,0.0543904,0,1.86607,0.0189414,0.00924864,0.0089943,0.0129424,0,0,0.111513,0,0.726648,0.0258756,0
ENSG00000126934.13,MAP2K2,79.7737,72.5031,89.6036,77.1594,72.1096,69.5771,90.887,59.731,76.4808,63.0599,113.562,117.988,98.713,96.5033,59.5431,69.116,65.136,58.5204,65.7042,60.8512,77.5413,128.837,125.255,115.756,109.775,91.2558,90.3722,80.4132,99.5336,80.6413,94.9751,54.5585,54.4736,44.7283,56.8024,43.9669,86.1846,71.6609,108.116,104.508,112.992,50.1666,115.057,114.316,91.9482,97.7458,95.0348,97.525,70.7034,196.936,100.584,107.472,93.1499,96.4023
ENSG00000196365.11,LONP1,41.1605,37.7198,207.942,41.5099,39.2967,41.3872,41.2053,27.3728,36.2819,33.8642,61.5564,59.3145,42.2653,44.672,26.2543,33.2267,34.2626,30.4912,32.6325,30.9304,41.6783,81.6859,109.599,49.0085,50.0305,41.9682,32.9008,42.6787,31.9693,42.4336,43.4957,31.3108,38.3446,34.3699,34.4854,37.5533,43.5734,34.562,40.1236,49.2558,47.9583,17.6056,62.99,44.9919,40.1592,41.8872,35.651,42.0753,33.7051,45.4085,48.6457,51.2857,39.3397,10.3447
