Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000154864.11,PIEZO2,0.593814,1.38633,0.564405,0.671194,0.481228,0.213496,1.9166,1.41699,0.434257,0.882405,0.274741,0.390582,0.905484,0.714061,2.31161,1.13563,0.530211,1.32052,7.62025,2.82189,1.04449,0.0494322,3.02104,0.705833,0.681567,4.97428,1.53008,0.607692,1.04954,0.679812,0.923349,0.154348,0.0163496,0.756603,0.788273,1.17904,7.94918,0.240994,0.0486313,5.17746,0.951339,0.695622,1.27961,3.38235,0.445406,0.62685,0.710429,1.01382,0.451309,1.1026,1.35214,0.49092,0.864699,0.00465776
ENSG00000152217.16,SETBP1,12.3431,7.68262,1.68373,13.2081,15.01,25.6156,13.7867,1.4487,2.37391,1.5673,11.4627,9.31185,3.13496,3.66251,1.36959,1.74888,1.75773,1.17991,2.13965,1.15232,10.6008,2.25292,2.01473,30.0174,20.2108,17.8795,7.87287,13.4825,3.5147,12.0735,14.3206,3.21786,0.988668,4.6469,6.70693,2.54923,11.9563,4.99864,5.45711,10.3557,13.5917,2.94204,4.03147,13.8537,5.94708,6.74284,6.70373,4.41672,4.99441,3.35237,10.3045,17.5414,13.4926,0.493208
ENSG00000141646.13,SMAD4,25.1458,19.4404,14.2506,24.2002,23.994,30.4401,26.0132,6.10427,6.54006,7.36573,32.4649,28.7934,7.24993,7.55307,6.37442,7.3095,8.13665,5.94503,8.84244,6.19993,23.2756,23.686,16.6541,32.2391,34.5118,28.0201,18.3721,26.7693,12.9219,27.3322,32.0614,10.391,7.63232,9.27893,13.0716,9.22017,24.9879,20.4158,18.4336,32.3389,34.9385,8.74616,21.5891,26.643,19.6156,19.6626,19.9544,18.5201,15.2274,17.3669,31.2157,37.2207,23.6836,5.09263
ENSG00000171791.12,BCL2,10.6297,7.9994,0.591067,8.19047,8.69271,7.34838,6.45023,4.23468,3.91936,4.16492,1.83973,2.2334,3.69599,3.81397,2.76273,3.98165,4.51958,3.19842,3.98752,4.59219,11.2693,1.01728,49.6889,17.9193,15.2325,6.6945,5.07225,7.90556,2.09939,8.08586,12.8761,1.97808,1.36133,2.66198,3.91002,0.454302,4.65543,3.52701,4.07969,23.7593,15.5264,0.742908,5.81123,7.71484,5.19389,5.15574,7.53739,11.3093,1.61707,2.21285,21.3284,17.4713,10.2074,1.82958
ENSG00000118046.14,STK11,28.0029,23.6897,27.2297,31.0287,28.345,31.9957,33.9138,14.2324,18.4908,14.4218,52.7988,52.6322,21.873,21.6917,14.5151,14.2179,15.4422,12.5892,12.3591,11.7472,28.441,25.3217,27.5689,35.9202,42.6577,29.1533,27.4015,26.6151,26.0213,25.1398,36.367,17.4815,13.0566,16.222,19.1164,13.6235,30.1853,22.2514,35.4738,38.1779,39.3035,10.1811,33.852,36.8056,30.2558,32.0251,28.871,40.8626,23.2682,119.642,37.4847,40.29,33.5821,23.6619
ENSG00000088256.8,GNA11,60.0244,48.3239,43.8169,84.7925,61.18,70.9678,65.7551,33.0082,43.0764,27.2262,140.505,153.029,55.8589,49.826,32.6052,31.4221,32.1325,25.6,33.768,24.7587,60.2224,66.9584,7.37375,60.1989,76.9093,81.8629,87.1188,84.9011,40.457,97.2849,94.2661,41.0032,32.2833,39.5527,37.7638,18.3799,70.9155,51.4733,38.6937,93.5949,68.2343,18.5729,58.2899,81.0704,54.1354,58.9342,90.0457,36.7012,43.6009,104.736,75.4418,90.0866,52.4663,1.21859
ENSG00000126934.13,MAP2K2,79.7737,72.5031,89.6036,77.1594,72.1096,69.5771,90.887,59.731,76.4808,63.0599,113.562,117.988,98.713,96.5033,59.5431,69.116,65.136,58.5204,65.7042,60.8512,77.5413,128.837,125.255,115.756,109.775,91.2558,90.3722,80.4132,99.5336,80.6413,94.9751,54.5585,54.4736,44.7283,56.8024,43.9669,86.1846,71.6609,108.116,104.508,112.992,50.1666,115.057,114.316,91.9482,97.7458,95.0348,97.525,70.7034,196.936,100.584,107.472,93.1499,96.4023
ENSG00000105397.13,TYK2,44.6187,36.8181,32.906,34.3737,36.1799,30.2169,41.8438,12.7589,13.2705,14.223,48.4712,53.9407,19.8008,16.4935,12.909,15.488,15.2614,12.2094,23.222,13.7526,44.5968,42.6531,100.471,50.276,58.8773,34.5443,34.0407,31.1071,27.0792,30.9768,48.4285,17.787,13.0432,24.4122,24.4057,25.3056,65.8634,40.0217,15.1086,65.3945,55.7511,18.5249,53.2374,50.0746,38.2959,40.3446,49.1189,94.9954,30.4703,14.8399,61.3718,52.7898,41.2275,78.6396
ENSG00000127616.17,SMARCA4,26.4209,25.6076,28.1932,29.267,28.4078,31.5604,36.9774,21.8029,31.3272,23.6926,65.6848,62.5999,40.6435,40.4473,21.1448,26.9636,26.8071,20.1449,25.0475,20.6175,31.9458,49.439,61.0264,38.3664,44.7169,30.0833,27.4947,27.4794,57.8092,28.366,38.5626,14.2404,11.1867,24.2316,34.3953,8.66254,40.3367,40.0622,19.0236,36.9487,39.1683,12.4533,39.3495,40.2452,53.4027,51.1087,28.6942,32.2292,23.9021,81.6543,48.1843,39.9413,46.8005,8.6948
ENSG00000102575.10,ACP5,21.0109,12.0291,4.47745,3.41317,5.57038,1.18728,8.79941,0.386823,0.27718,0.536937,0.319234,0.347571,0.351854,0.263193,0.39873,0.540124,0.420993,0.529646,1.60168,0.943863,17.6216,1.11788,48.9079,29.3137,31.5361,7.44086,16.0133,5.21378,26.0541,4.3374,13.2239,1.20607,0.500043,24.272,9.13027,5.42059,118.56,18.0397,0.378597,2.61342,20.0818,4.91112,4.1234,17.1029,27.6124,25.9573,35.2427,51.9083,33.7467,3.20677,4.21817,13.6812,26.6207,12.8112
ENSG00000104903.4,LYL1,14.1999,12.3175,4.55596,9.22211,13.0719,6.77667,11.1373,3.11586,2.13148,2.62145,1.38831,1.62677,2.25461,2.03234,3.13549,3.5377,2.30919,2.48501,7.17748,4.79858,10.1565,1.59977,11.8492,15.1386,13.4052,9.06897,6.7176,7.91072,3.41849,8.0088,10.3814,5.71433,4.08768,3.88569,7.16073,1.23503,19.8802,4.14892,1.41903,15.5574,4.35988,0.975063,3.5339,8.66923,3.48007,4.33128,13.6431,50.4606,3.98796,42.2473,9.18968,15.6905,8.80499,107.331
ENSG00000074181.8,NOTCH3,157.834,74.9979,7.15375,222.445,208.22,402.456,56.7275,8.43655,8.66802,11.1055,4.8318,8.72444,12.3921,8.37802,7.92463,8.12359,7.74972,10.7774,5.28553,10.6373,93.296,29.2789,0.209098,99.8973,72.7057,25.1159,15.7643,40.2924,110.67,40.9411,70.4731,20.0638,23.2678,12.5305,35.4366,1.81331,75.2697,34.3175,19.1702,94.222,24.9779,6.23836,18.5009,40.0485,126.86,145.894,18.6657,24.8161,12.264,7.97752,73.1542,97.8025,108.304,0.311931
ENSG00000105641.3,SLC5A5,0.0408689,0.0361081,0.0127417,0.0422756,0.0449596,0.0419211,0.0598789,0.0351807,0.0560468,0.0370597,3.27048,3.84755,0.106092,0.0838414,0.0807844,0.0650291,0.0504855,0.027637,0.174265,0.0550269,0.0363136,0.00985685,0.239361,0.10317,0.0758664,0.0272288,0.0484113,0.0316559,0.0436593,0.029337,0.0749337,0.0127601,0.00684143,0.0150608,0.0237778,0.0133656,0.144738,4.63098,0.00830487,0.0364379,0.0299413,0.0155542,0.0587539,0.0694262,0.0535879,0.059642,0.205349,0.366517,6.17542,1.15069,4.41284,0.0379291,0.0721308,0.163193
ENSG00000105388.15,CEACAM5,0.034778,0.0418012,0.0884003,0.0438234,0.0605263,0.0274375,0.230424,0.0178974,0.0145006,0.0112013,0.0361688,0.0810934,0.0191509,0.0174829,0.0163165,0.0138304,0.012992,0.0109672,0,0.00903577,0.120509,0.0705379,0.042266,0.447234,0.102964,0.738022,249.493,0.130594,293.415,0.164163,0.371514,0.0233512,0.0190585,0.0358759,0,0.0635646,4.3877,17.2374,0.0217058,0.0350101,0.104094,0.072772,0.138759,0.23913,2.50956,3.9513,30.684,0.10673,0.581719,0.621665,0.134085,0.133175,78.9219,0.057617
ENSG00000069399.14,BCL3,50.066,84.074,43.5306,45.4641,48.5081,29.3994,38.9915,3.36529,3.29179,2.91021,1.80167,2.92464,5.23599,4.28335,2.91768,5.06304,2.52553,2.42971,5.99504,4.79182,57.4878,36.6753,27.4134,46.1927,59.9351,42.3469,45.6101,36.5665,82.5477,39.2024,72.0551,24.1058,12.2402,33.3395,61.4798,96.2247,119.959,54.5938,8.77097,50.337,34.3254,18.29,28.5567,59.2602,36.3587,33.5585,62.706,92.077,33.9798,16.4738,66.3115,45.9107,69.5699,114.842
ENSG00000104884.14,ERCC2,8.71049,7.87213,15.9674,10.2511,8.53409,7.47044,12.0443,8.39387,10.5044,8.25613,14.0328,15.6143,13.6792,12.6003,7.27075,8.7547,9.68324,7.16428,6.23174,6.50277,9.49253,40.3801,20.0267,12.8913,13.9796,10.1863,8.53447,9.19683,8.33204,9.90828,12.6016,5.67596,3.91818,6.88425,8.62819,6.00709,9.76049,9.85941,5.82255,11.835,12.8906,4.72203,18.5899,13.6188,10.9666,11.6807,9.19418,12.8938,7.78469,31.5795,17.554,14.7674,10.8397,3.22499
ENSG00000042753.11,AP2S1,104.469,108.96,117.087,95.7523,122.907,107.982,86.0971,67.5063,97.7476,65.8703,87.7364,81.5236,109.452,137.635,68.0021,81.4021,81.6671,57.3126,60.3667,59.4006,94.7202,302.561,109.173,88.0072,79.4911,84.0742,77.7551,63.5393,161.172,62.2216,62.921,50.1108,39.3321,58.5632,78.0276,56.1969,104.449,83.0195,45.7604,85.7206,65.5455,29.8075,83.3161,99.4726,116.567,126.514,73.3195,122.343,61.2825,97.9618,80.6774,77.3628,117.693,75.7969
ENSG00000010361.13,FUZ,12.952,14.516,23.3451,14.0744,15.3102,13.0303,19.5583,15.1612,15.9887,18.8643,29.9149,30.9683,21.1571,20.2248,15.0835,15.0837,18.4992,16.2727,25.7973,16.5368,17.7367,14.6311,10.1438,25.0814,25.2333,22.0199,11.2527,17.8532,9.38421,17.8309,26.171,8.5144,7.72217,15.0073,17.2958,4.36854,15.4953,12.1278,12.7825,27.9947,34.5446,7.98526,27.3461,22.3523,11.8067,10.4921,12.6768,15.6015,12.8852,117.082,28.1173,28.9966,17.3707,7.70789
ENSG00000101311.15,FERMT1,0.145464,0.619078,23.0456,0.247367,0.94996,0.12745,2.90524,1.78626,1.75659,1.58943,0.731244,0.760726,1.44432,1.38096,1.87598,1.94095,1.90008,1.39533,1.98852,2.62727,0.792638,3.6627,0.0520556,3.03658,2.92187,0.396249,11.3597,0.418445,21.2162,0.298433,2.72455,0.599496,0.162588,1.04191,0.664905,0.136971,0.910727,3.21027,0.0556129,1.20898,4.12234,1.10288,0.612972,5.51081,21.0514,19.6859,4.83373,0.318484,2.45977,0.749653,3.05867,2.00202,12.047,0.0128627
ENSG00000101384.11,JAG1,82.0263,47.7821,6.71459,133.443,150.243,202.86,52.9263,6.16671,5.12044,6.0127,2.64924,3.49692,5.33687,5.34787,5.93735,7.20071,6.83169,5.11903,6.80964,6.55407,56.503,10.8577,5.94623,95.1357,94.3557,32.0594,32.319,27.3413,77.3646,20.9079,57.4689,17.3389,10.7266,11.7313,33.7363,3.15198,47.5316,18.8611,7.02678,61.9202,36.3821,10.4507,12.3037,49.6371,99.0538,102.321,20.443,27.063,21.9654,7.95499,45.1281,72.2813,102.176,0.666747
ENSG00000171456.16,ASXL1,46.2709,39.7944,24.6807,38.3231,36.1333,39.5151,40.3667,7.4363,8.33478,8.25163,29.9646,31.8454,12.8432,11.1686,8.22331,10.0787,8.46433,6.63839,12.0773,7.79781,45.8479,39.9873,45.8032,60.1667,56.8435,45.1757,27.0164,39.6921,17.447,38.4517,47.5797,14.6701,8.51047,19.1849,28.4483,15.6453,52.2052,25.967,18.0925,62.7268,55.7455,16.3657,28.4622,38.2977,30.3128,32.5516,33.711,44.5312,22.8497,61.1235,55.9019,55.7147,36.2656,8.03245
ENSG00000101347.8,SAMHD1,130.064,120.958,54.8675,100.105,194.417,122.737,95.5117,11.6527,12.1935,10.432,19.4899,15.5775,11.8105,14.5089,11.8887,14.8628,9.24201,8.3166,20.4376,16.1355,100.469,44.1491,28.7613,104.689,81.8259,105.27,65.4918,209.492,52.333,225.401,174.343,51.6505,14.6578,8.81501,7.00707,6.76892,118.119,48.3692,14.6545,453.448,70.3041,28.3994,34.0095,44.6675,32.3473,40.1385,89.385,96.5913,48.3778,27.4967,64.3981,63.1367,62.0608,44.6414
ENSG00000196839.12,ADA,23.2421,14.6331,6.22487,5.91379,12.961,4.73473,8.82375,3.20351,2.51596,3.37626,0.894591,1.32967,2.9863,2.55316,3.94173,1.77542,2.55295,4.14518,2.23819,2.5181,12.579,19.4343,71.4182,16.2679,9.66667,8.50222,5.72646,11.6568,8.25448,11.2061,11.2077,11.3686,5.83001,2.50181,3.31343,2.01654,11.3602,5.39822,3.37213,8.07264,3.9418,2.34663,2.27282,6.92777,7.03446,7.81449,9.71993,20.153,34.2957,6.14342,10.9006,8.20476,8.46193,7.82702
ENSG00000101109.11,STK4,11.5782,10.6894,7.64842,11.1114,11.497,11.9285,12.2913,4.41019,4.85968,5.12914,8.06972,6.22088,4.78539,6.85597,4.45844,5.60546,5.44896,4.19483,7.9744,5.30611,9.73512,19.477,72.6649,12.3146,13.0703,9.79372,8.87998,9.33944,8.1005,10.374,11.2223,3.28521,1.66895,3.2197,4.39405,3.23875,24.2905,9.16931,2.02403,13.8919,10.5727,2.63743,6.45942,8.96906,11.6864,13.4504,12.7457,24.6761,6.36339,10.0127,10.7041,11.9606,11.1305,33.1889
ENSG00000064601.16,CTSA,136.415,123.277,495.622,184.787,154.871,121.762,112.771,28.3317,38.2481,36.1814,79.9579,80.1106,56.3564,62.2585,28.5721,37.2869,34.1437,32.6495,40.6595,33.2623,101.552,285.29,56.5604,91.8312,115.054,99.9846,165.065,89.5501,79.6614,88.8598,81.6158,79.4027,59.3043,149.224,100.954,49.7505,166.199,84.4557,36.6922,113.866,143.317,32.8333,87.876,72.8654,121.655,145.394,140.996,171.435,74.1293,55.2103,100.299,105.74,94.6601,164.092
ENSG00000000419.12,DPM1,56.1293,53.303,56.822,64.7094,59.2668,63.7603,54.1117,17.1592,22.008,21.1857,43.7272,37.0332,26.4761,32.2918,19.0294,24.455,22.4239,17.7539,27.4238,20.1355,56.6025,90.1918,94.438,68.0842,66.4401,52.5511,43.4536,50.9487,53.8873,51.5139,63.9506,32.7636,27.7955,26.4759,42.8653,26.2969,53.8724,43.5731,37.4044,62.514,68.0471,27.286,45.8596,51.1801,50.869,49.2302,45.82,55.8239,41.499,78.1895,61.3021,70.7918,60.4453,12.4834
ENSG00000087460.24,GNAS,222.648,208.378,230.051,339.717,261.309,306.929,191.948,281.891,361.45,123.04,474.116,368.285,356.567,501.24,229.836,548.585,143.182,111.69,241.872,212.783,203.797,244.805,234.501,275.786,263.43,219.648,139.871,223.185,159.321,216.79,210.185,194.798,174.91,109.573,174.677,56.1306,224.296,423.827,263.945,189.286,236.841,88.2003,1324.37,181.857,116.453,122.434,130.475,154.187,125.231,118.222,727.253,253.349,247.648,182.568
ENSG00000203883.6,SOX18,73.0492,72.9524,16.7878,16.8815,41.1702,17.3336,38.5362,5.20203,5.29309,6.75641,8.77249,10.6225,7.69882,6.50639,6.49634,7.31467,5.43936,8.29734,8.15707,9.20687,64.3716,0.167914,1.3015,33.9533,46.202,21.4686,19.2966,36.1271,14.4177,34.4421,47.7968,28.6804,32.4261,19.1779,33.2383,3.07506,51.6903,16.6346,9.71029,50.9241,9.0914,4.84661,10.66,28.2506,17.08,19.7682,23.5112,37.3098,16.7488,12.9575,57.36,62.9105,32.0778,0.164757
ENSG00000159216.18,RUNX1,9.34009,8.868,1.95818,6.65702,8.88739,5.18728,11.4074,0.404753,0.344489,0.663038,0.183342,0.221012,0.26759,0.267447,0.414201,0.584319,0.572773,0.446,1.17002,0.566703,18.7608,21.9712,3.6812,3.56581,5.72718,2.47365,4.04633,1.18952,6.00473,1.19939,2.97669,1.80779,0.519273,1.25303,2.44636,1.44419,18.8843,30.995,4.20602,13.113,4.67041,1.03713,2.94841,9.92427,7.49507,8.48864,5.09874,8.27945,6.30664,2.11394,3.98311,1.37523,11.2389,6.09125
ENSG00000182871.14,COL18A1,165.596,122.416,70.0048,510.027,498.707,682.283,109.084,7.33178,8.26444,7.38402,11.5107,14.4637,11.1068,7.96574,11.9315,22.9064,6.47905,8.61958,62.5823,21.158,115.756,26.8069,0.931387,309.855,305.609,101.433,52.2639,80.9608,43.2006,79.5828,190.404,70.1792,29.3521,104.601,151.799,205.421,105.349,37.4005,12.0328,177.016,361.054,43.3618,120.61,103.891,82.3795,86.7858,65.8857,83.7453,32.5925,40.4092,148.9,174.866,138.18,22.9555
ENSG00000186716.20,BCR,23.8833,21.7113,11.3325,27.6513,23.3865,28.9371,16.7751,22.5548,26.9014,42.9018,21.4049,24.7382,29.2695,27.3521,20.5312,17.2048,46.9355,33.776,10.9785,16.8972,22.0296,10.2024,4.62689,18.6734,18.882,14.523,11.4203,16.2943,23.6019,15.5262,21.3408,7.5734,5.32945,16.9324,20.722,6.6559,26.9714,17.3359,2.74829,35.0632,14.6384,5.49323,31.7778,17.0215,22.8407,26.5789,11.9708,15.5259,15.151,18.2948,31.5159,19.2122,19.6308,8.87323
ENSG00000183765.20,CHEK2,2.83668,4.32858,4.40584,2.77046,3.63257,2.26523,5.15278,0.621722,0.53674,0.926447,0.289099,0.319585,0.708909,0.723541,0.642021,0.874139,0.7689,0.748449,1.46738,0.90467,4.28647,13.1273,14.4903,5.98228,6.50623,2.6219,4.65493,2.61941,6.8239,2.49326,3.88542,1.86202,0.59782,1.74809,4.63006,2.0333,5.03206,3.5356,0.434444,14.6084,8.80348,0.921237,3.19796,5.04403,4.97388,3.91972,5.302,7.57972,2.79275,7.90375,5.05414,4.96108,6.60169,1.25859
ENSG00000182944.17,EWSR1,167.42,154.052,174.192,183.383,174.082,182.881,186.441,71.9224,83.0405,88.9642,273.759,244.344,93.2873,111.311,74.9483,85.828,90.8441,72.4459,104.544,77.8304,173.845,220.789,278.522,228.057,248.944,175.924,151.345,172.321,149.86,166.259,201.957,86.5035,63.6791,83.7175,122.876,77.5591,193.872,138.693,93.4613,217.354,230.851,71.1214,189.278,210.707,162.821,162.762,191.616,257.825,122.808,272.28,232.737,247.647,192.369,97.3647
ENSG00000186575.17,NF2,8.85321,8.79029,14.2711,11.0431,10.4927,9.21458,11.7226,17.1174,21.6796,14.6449,27.6445,30.4306,25.9472,24.3051,19.2713,14.5845,14.8177,13.2781,11.1193,12.7773,8.70427,25.9198,13.2848,11.6216,14.503,12.9894,9.35002,12.7726,12.0356,12.7489,14.0211,9.13112,7.99047,9.69185,14.0748,4.04988,12.5731,8.85535,11.3879,11.5618,13.087,5.75171,11.902,13.6855,10.6275,10.8689,10.5869,12.6016,9.03142,23.8017,17.2819,16.3582,9.71897,2.92044
ENSG00000100311.16,PDGFB,49.1421,43.1454,5.21054,6.81927,12.8652,6.23344,11.6887,6.37666,7.54707,7.75674,11.0189,12.2961,11.0291,9.46648,6.88739,8.3005,9.20957,6.92602,8.59385,7.27806,34.1456,0.157352,4.12878,10.3233,17.2589,26.5841,12.2652,20.785,5.20714,24.5218,13.3238,14.7853,13.1257,13.1237,22.252,1.46374,45.7885,14.348,6.70638,24.0176,6.17977,3.76219,5.75562,12.4197,12.6412,14.9822,10.429,9.13524,7.94877,7.24473,30.5007,18.422,11.0461,0.502238
ENSG00000185960.13,SHOX,1.42913,0.0985797,0,0.0136369,0.0100959,0.336005,0,0,0.00447718,0,0.0214544,0.0407048,0.0105424,0.00536763,0,0.00269456,0,0,0.0077082,0,0.18252,0.0934495,0.00513768,0,0,0.0253923,0.0877065,0.010282,0,0.0183138,0,0.00630366,0,0,0.00295252,0,0.00777593,0.00725702,0.178347,0.171282,0.00853096,0,0.00991491,0.0105592,0.0354128,0.368468,0.0533832,0.00566824,0,0.051403,0.0144177,0,0,0
ENSG00000185960.13_PAR_Y,SHOX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000101846.6,STS,16.7219,11.6623,3.23567,13.8341,16.9872,26.1843,7.64659,3.433,6.47609,4.8624,5.01688,5.57376,8.75781,14.1412,3.6368,5.57559,4.74597,4.06265,3.00794,3.16884,10.8158,18.8857,16.2933,8.29888,8.02974,5.51486,4.89624,5.60362,2.52206,5.43003,9.09675,4.6661,2.13021,2.81634,2.60469,2.66429,11.9295,4.60022,3.90321,11.0465,6.87666,1.57202,2.35787,7.33008,3.12355,4.84159,4.86578,4.59849,6.02651,2.0301,8.16665,6.54685,7.8179,1.68206
ENSG00000101850.12,GPR143,0.140082,0.499506,0.911241,0.126182,0.109731,0.112113,0.306997,3.43795,5.22527,6.522,1.07115,1.75655,5.05867,4.40963,2.83274,4.25698,6.4479,5.46078,4.53639,4.48287,0.728892,0.0220494,0.0118623,2.19012,2.35193,0.0991867,0.412237,0.113824,2.20935,0.106753,1.41348,0.0883013,0.0205067,2.56669,4.2276,0.422763,1.44016,1.05515,0.0155087,0.274389,4.03718,0.54293,3.4631,2.048,3.49277,3.6485,0.266823,0.064387,0.488876,1.32159,1.8895,1.95812,1.47964,0.0575732
ENSG00000046651.14,OFD1,12.6103,13.3922,10.2594,18.2879,15.9905,15.8685,18.7475,8.00669,7.03297,9.90904,19.8786,18.9675,8.73407,8.05134,8.08403,10.4054,10.0974,8.47762,14.9566,10.0031,18.872,13.7055,32.5476,35.989,39.8428,15.1235,17.4187,15.231,18.6138,14.3543,44.021,6.44206,4.12481,12.867,19.2625,7.71124,25.0725,21.3298,4.49318,31.4034,47.1195,10.8881,30.7695,35.5991,20.0518,18.0225,26.5556,29.2555,19.7874,24.5948,42.1921,36.765,30.456,6.11528
ENSG00000012174.11,MBTPS2,5.9504,5.51576,7.1425,7.31846,7.32478,7.89001,5.62064,2.06511,2.7518,2.18495,10.1001,6.32565,2.37719,4.41983,2.23115,2.85924,1.89547,1.82756,4.95719,2.37927,5.78606,16.5804,7.35167,6.83504,8.0965,5.12328,3.09769,4.78213,3.18329,4.81218,7.29169,2.95765,1.81365,1.87894,2.79071,3.22649,4.59963,4.38545,3.34853,7.36818,9.01154,2.2498,4.58619,4.5852,3.80311,4.12538,2.80324,2.61321,3.18303,2.66408,5.32287,8.13115,5.11253,0.325135
ENSG00000101868.10,POLA1,6.28797,5.33245,2.87117,6.08135,6.14276,8.64153,7.11389,2.33444,2.18355,2.46227,6.20864,5.46893,2.49274,2.49313,2.3489,2.69583,2.3405,2.15818,4.57991,2.5795,6.43637,7.58685,21.0726,8.82669,9.15647,7.20539,4.91808,6.33208,5.60787,6.76316,8.36223,3.22524,1.63857,1.59715,2.60471,1.05288,5.77863,4.53576,3.60699,11.7822,9.42595,1.86032,3.36318,5.41789,6.54778,6.65617,5.11121,4.4865,3.60309,5.26776,5.24815,8.92352,7.52557,0.704098
ENSG00000124479.8,NDP,0.287286,0.102083,0.0635533,0.426862,0.369013,0.218145,0.519462,23.7143,24.9575,30.1145,39.9584,34.8512,26.382,27.6349,17.8445,13.9962,26.0911,23.8569,11.3832,17.5291,1.80777,0.238903,0,13.0895,20.1837,0.273449,0.161608,0.305786,0.0707326,0.238874,17.7657,0.0664531,0.0546988,0.0344485,0.222305,0,0.0724834,0.175296,0.038259,9.99983,38.9487,0,0.115667,3.92435,0.371929,0.313931,0.345542,0.0712934,0.225082,1.23649,0.375673,14.9701,3.441,0
ENSG00000078061.12,ARAF,54.2483,50.4559,49.5717,64.1893,63.18,65.9731,60.5048,9.29923,9.20109,11.1764,25.5528,29.3121,11.5433,9.6235,8.53003,9.95662,10.9728,10.3176,15.7274,10.8671,54.3561,42.0586,51.9772,65.0751,71.2738,52.1591,49.6557,53.9568,37.8411,52.0152,65.2066,28.9958,29.8362,34.9952,36.3658,34.3415,67.7315,51.5355,64.1189,64.5858,69.0303,28.6625,43.57,71.4139,48.1777,49.778,53.4567,71.2082,51.3189,22.4816,72.9898,71.6841,49.7706,57.2584
ENSG00000126767.17,ELK1,16.3943,20.3812,31.4759,23.3468,19.2316,20.8591,21.954,32.3722,38.7327,33.9742,70.7086,79.8572,46.1734,39.8883,26.5615,16.7693,50.1765,24.2905,7.0165,6.22212,17.1961,49.9424,54.7189,21.9363,27.6115,16.4744,14.6292,19.9287,16.5742,18.7403,34.3252,10.6986,9.1996,9.41974,12.9659,14.6009,24.847,15.9409,18.6276,22.8648,80.1056,6.58381,19.0613,24.3241,19.2269,19.5657,16.2121,26.3006,12.8009,38.6819,18.5682,27.4365,18.2093,7.32534
ENSG00000126752.7,SSX1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5142,0.275647,0,0,0
ENSG00000102312.21,PORCN,13.4436,9.28586,61.5951,16.9246,13.1546,12.1974,16.3539,9.95343,13.9749,12.4387,46.1095,49.7862,20.156,21.0889,11.5148,12.037,15.9719,11.199,8.9525,8.0492,12.7324,23.699,13.199,18.3291,21.3429,14.8188,8.70389,14.6773,19.026,14.9361,16.8871,11.8311,7.51952,4.62927,6.89751,1.67511,13.7438,12.8455,6.15439,16.018,13.4113,4.03034,13.5066,14.135,12.7617,14.6726,11.0438,13.8515,10.3899,15.5557,20.1268,20.686,17.4835,4.74424
ENSG00000102145.13,GATA1,0.474818,0.380266,0.0633681,0.187162,0.171158,0.130716,0.724611,0.103579,0.0646257,0.112131,0.07266,0.0912294,0.110947,0.0935661,0.110668,0.186818,0.125637,0.0959473,0.266808,0.149668,0.322199,0,0.077315,0.398479,0.351217,0.255431,0.295597,0.68216,0.284216,0.697405,0.3836,0.0898031,0.0672563,0.134948,0.469414,0.122008,3.69085,0.248709,0.0450272,0.4597,0.109905,0.045457,0.759204,0.646194,0.3681,0.464008,0.606696,1.92638,0.385059,3.61188,0.288731,0.481662,0.422257,25.8081
ENSG00000072501.17,SMC1A,16.8409,14.9864,11.8295,22.6508,21.2923,28.1431,20.8642,6.1007,5.43388,6.69393,34.902,26.5582,6.56313,7.43342,6.18664,6.91541,6.1317,5.97274,10.8222,7.10269,16.4696,24.3812,50.5812,22.585,29.0225,20.8273,16.0811,21.7876,18.7812,22.1366,27.4494,9.02292,6.57302,6.56202,9.48258,6.78555,19.6172,15.9486,13.5399,22.4799,26.3614,7.24363,12.3091,15.1691,17.2576,17.5811,19.835,19.6751,13.1884,11.5261,19.5682,33.3512,22.3235,6.08359
