Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000138696.10,BMPR1B,0.766535,0.604164,1.04275,11.1096,2.96344,3.12768,0.302676,7.32468,7.51469,9.07071,3.69436,6.46525,6.70801,6.46388,3.77699,3.83216,8.93988,6.28573,2.43604,3.64314,0.496565,1.01722,0.00961728,1.1523,2.1235,1.39365,0.745082,7.51359,0.155397,8.62984,3.06616,0.283164,0.313313,1.9621,3.79955,0.247663,1.1748,1.16585,0.473483,19.1252,9.87182,0.488866,2.19466,13.6659,0.537607,0.6905,0.0890956,0.810732,2.64153,3.50066,0.957491,1.52836,0.511275,0.00948279
ENSG00000145331.13,TRMT10A,2.88539,2.64336,3.1172,2.64809,2.90778,2.58918,4.02246,1.39355,1.36509,2.02984,2.60469,2.33875,1.49197,1.80119,1.62309,2.01211,1.61612,1.58778,3.65354,2.03846,2.93986,5.51112,6.43016,2.41184,2.88848,2.81264,2.50359,2.48474,3.47267,2.56101,2.97778,1.11689,0.972039,1.63012,3.48708,2.70492,2.5273,2.75179,1.55886,3.75344,3.65561,2.03423,3.46739,3.27704,2.48896,2.54994,3.30789,3.22373,3.02232,9.21539,4.14174,2.91876,2.69173,0.465029
ENSG00000145354.9,CISD2,10.114,11.6139,18.323,13.5932,12.9881,11.9343,11.7969,12.5245,15.8034,11.4079,28.1226,20.986,14.7262,21.7664,11.9066,20.2976,12.201,9.51837,20.09,15.437,11.1518,20.5125,22.7862,13.5857,15.4592,10.3766,10.8264,8.92985,10.7963,8.3524,13.6018,6.51239,4.82034,12.4182,13.2098,19.5416,13.5668,12.0701,3.8683,13.1348,12.68,8.74804,17.1585,13.3996,11.1449,10.9262,11.6827,15.4516,9.63593,9.84124,19.2246,14.0762,12.7105,4.93953
ENSG00000138796.16,HADH,48.4846,50.8561,31.544,40.73,32.1985,45.6276,29.656,9.00431,8.77615,10.511,13.5116,13.0328,9.83557,10.4984,7.17731,11.0489,11.4969,8.30694,12.2862,9.93573,43.0413,19.7884,39.1,30.0318,28.647,31.2635,41.2543,39.3159,19.5382,40.2227,35.8938,34.7233,49.8944,23.6204,23.6752,42.8457,19.7136,31.5037,55.634,39.5663,40.7538,10.0709,16.1948,22.1304,20.5066,20.0599,32.9766,14.4327,33.3806,32.7666,22.9131,39.6937,26.0595,2.06835
ENSG00000196159.11,FAT4,6.83719,5.08019,1.0914,14.3201,12.7751,16.621,4.76438,0.802681,0.546787,0.783815,0.225868,0.441848,0.818512,0.57041,0.897059,0.66882,0.602186,0.683347,0.863151,0.975534,5.46407,21.4817,0.0140711,6.10259,6.5206,12.2899,4.78104,7.43183,1.41877,8.41281,4.69362,3.89672,1.53293,1.10804,1.613,1.00131,10.2113,1.756,0.929571,5.37467,6.10559,0.477037,1.11684,3.56491,1.80982,2.43141,2.58704,3.46789,1.96617,1.09482,7.60189,5.82096,3.85401,0.0216264
ENSG00000151623.14,NR3C2,8.07375,5.87409,4.2085,6.64153,6.2147,11.264,9.91284,4.39048,5.91583,5.31962,11.9663,10.1378,7.78859,8.94611,5.64592,4.02038,5.42358,4.24104,4.45864,4.08374,8.16367,0.312525,0.0854649,11.7848,9.57862,9.45514,12.6521,5.94144,1.55826,5.6523,6.82792,4.79813,3.10129,5.36992,7.36949,2.63238,7.32467,8.5675,3.92722,10.0167,13.1211,2.93035,10.4556,4.15213,4.04878,4.90757,10.6906,3.5037,5.3662,8.04235,19.3088,7.65041,6.30023,0.359114
ENSG00000181541.5,MAB21L2,0.051774,0.203953,0.149179,2.56034,1.5175,5.44945,0.158572,0.0876395,0.0535496,0.0886364,0.139982,0.220481,0.0830532,0.0855079,0.135087,0.892633,0.0738816,0.0818864,1.95117,0.18264,0.0778726,0.0406037,0.0549057,0.0885105,0.0644367,340.664,109.735,0.384696,0.837995,0.370833,0.207576,0.319184,0.067276,0.0325804,0.11084,0.517069,0.15921,7.98517,0.050286,0.209154,0.0740488,0.0809385,0.345829,0.242873,0.32197,0.184758,21.6139,0.0340977,0.273211,0.0937427,7.5258,0.072123,0.203378,0.02756
ENSG00000171560.14,FGA,0.0260401,0.0739363,0.371228,0.0941705,0.129484,0.016085,0.120204,0.00857415,0,0.00678807,0.0549487,0.224795,0.0175662,0.0111939,0,0.0125971,0,0.00470461,0,0.0119429,0.0807487,0.0470169,0.0319537,0.893088,0.326074,0.0425437,0.151571,0.0466089,0.308803,0.1045,0.465707,0.0506646,0.0155857,1.74498,2.74164,5497.68,1.59948,0.165334,0.012855,0.0227599,0.357374,1.49976,0.277419,0.183427,0.0257958,0.016057,0.323291,0.400308,12.4298,5.07082,0.118141,0.430083,0.156049,0.169793
ENSG00000164120.13,HPGD,8.50635,3.3607,2.61067,0.6784,1.06344,1.18241,32.9088,0.359428,0.281757,0.341545,0.114334,0.130386,0.25217,0.292118,0.355297,0.631014,0.244882,0.329061,0.443633,0.676969,4.15053,0.168534,0.0630607,12.0734,9.14981,32.1089,35.0594,19.4499,45.0067,18.5038,18.7399,0.25264,0.235361,7.37177,5.53214,33.5658,51.4776,1.75152,0.810617,1.47161,0.266985,0.23908,1.94961,6.78942,23.1099,37.6248,29.3548,6.90038,25.999,0.894518,0.853667,30.3248,62.9746,4.88563
ENSG00000073578.16,SDHA,103.942,85.5505,172.236,93.1138,81.7462,107.434,105.97,47.7092,65.6331,53.957,148.809,129.924,92.608,107.107,49.0342,59.3764,55.4031,48.8544,63.5808,57.4437,94.4746,132.477,168.29,101.187,103.356,109.681,136.651,118.336,72.65,127.971,98.7993,206.773,301.984,85.1032,125.423,110.308,95.7411,80.2794,237.574,112.16,118.438,31.6043,66.048,68.9749,76.8481,82.4658,117.775,87.2276,106.095,101.72,89.2411,103.248,95.2907,27.9676
ENSG00000037474.14,NSUN2,42.2389,38.1118,31.7326,40.3666,40.2438,44.3159,45.5049,11.083,13.2541,14.1195,44.5136,43.9657,18.6746,17.8882,14.5807,16.8672,14.3785,11.7869,20.5212,13.6104,43.034,71.1799,100.585,49.4394,52.8901,41.9351,38.7113,41.1148,47.8912,41.4761,54.5394,17.8126,18.6984,17.3243,31.6786,28.5317,43.8748,36.7306,35.1601,54.2961,51.8949,17.4008,44.6843,43.9678,52.6413,53.2195,44.7839,54.115,33.5816,49.8087,47.816,56.4312,49.7731,9.77319
ENSG00000113494.16,PRLR,0.189113,0.143684,13.5627,0.112255,0.30362,0.121836,0.980709,0.11784,0.0819153,0.533021,0.0269742,0.0343307,0.0718151,0.0781319,0.146088,1.05126,1.40824,0.201609,0.125706,0.115164,5.69746,0.12448,0.698703,44.8974,37.0901,0.276621,1.34938,0.177081,0.618778,0.159089,4.40934,0.143059,0.0887946,2.31715,0.974407,1.79263,0.322732,1.68333,0.0274327,0.666978,3.83703,2.08655,7.01317,1.07145,3.26712,3.03,2.1893,0.0372025,2.48007,0.452573,0.0921165,20.0558,5.95343,0.0298342
ENSG00000113594.9,LIFR,56.24,42.4361,12.2056,16.4863,25.6231,31.1126,23.1448,9.99134,8.51054,13.0358,7.87022,10.5641,9.59966,9.40918,8.55473,9.14017,12.334,9.29685,14.5374,11.4079,55.7849,6.68573,0.0574107,28.9119,44.6462,17.3426,10.6988,23.5402,6.03692,20.4894,58.7075,10.2955,6.89213,7.41974,11.6633,4.98921,39.7253,15.4108,15.711,52.3156,31.9557,7.26732,8.65076,25.6401,11.8802,14.8707,15.953,18.5289,24.4834,13.1087,53.1436,72.4546,23.8114,0.0500805
ENSG00000112964.13,GHR,51.3745,41.4057,4.6826,7.5793,7.35439,9.28949,7.80796,0.539625,0.756709,0.537267,0.311649,0.426834,0.677993,0.750983,0.590599,1.4502,0.690958,0.42975,0.760311,0.963096,25.5398,6.28802,0.0634009,7.66264,5.43956,7.86607,4.90358,7.15287,2.22067,5.01145,8.27487,4.83198,2.3749,3.48531,2.94287,29.1498,5.97245,3.87731,23.978,14.4423,5.85538,0.904732,1.4761,7.70868,5.85007,6.09128,3.59656,3.21094,4.77225,1.69818,7.68696,5.2918,8.48871,0.0315196
ENSG00000049167.13,ERCC8,5.54005,4.93178,3.96939,5.31542,5.69933,5.12465,4.51802,2.79794,2.89687,3.0748,3.7051,3.4059,2.8144,3.29828,2.72175,3.61839,3.07471,2.70205,5.11854,3.33971,5.43279,10.0391,8.48755,5.83206,6.52136,4.19055,3.63791,3.94423,3.8591,3.97232,6.1059,2.9079,1.95067,3.73495,6.02066,2.17526,4.72306,4.00931,2.05293,6.96855,6.13799,1.86914,6.05411,4.89787,3.93298,3.87199,3.55558,4.34962,3.25244,9.49689,8.00921,6.44253,5.32179,0.812864
ENSG00000130449.5,ZSWIM6,13.6476,12.2491,7.40917,15.75,13.6901,16.2551,15.1517,8.78755,8.18636,14.2849,13.9344,13.9036,8.21219,9.43436,9.29833,9.99167,14.5818,11.4352,19.0603,10.8877,12.1942,11.8269,3.9304,15.9645,15.7885,18.0889,15.7755,13.5135,13.4988,13.1912,15.8426,4.49682,2.78553,5.27428,6.7735,3.8083,24.1731,12.0249,2.77755,30.3564,15.2142,5.76792,12.6016,18.2715,9.88111,10.7702,13.7547,13.648,12.3004,14.8945,16.529,12.1559,19.0492,9.68888
ENSG00000145675.14,PIK3R1,59.2334,43.8085,12.8125,35.5016,53.9849,65.2251,41.3991,21.193,26.9834,20.9395,27.1614,21.2011,37.6038,53.1023,19.5316,17.1108,17.1313,19.1555,26.9477,18.5996,82.222,35.8538,21.3043,58.7005,70.1237,59.6834,29.0692,83.6738,17.628,89.5297,62.0781,17.7805,15.5008,9.09721,10.4618,23.9519,45.0457,61.1035,32.8631,154.417,42.912,4.59343,11.8219,32.6239,35.3215,40.6915,29.1498,29.7364,13.7949,9.37332,29.4291,78.2825,57.9437,8.65284
ENSG00000164252.12,AGGF1,13.8667,12.4373,14.1929,14.7351,14.982,12.8661,13.8977,9.65506,12.3104,10.3691,19.9408,16.2531,12.9649,17.2834,8.83455,11.4959,10.9184,8.13321,13.4103,10.8037,13.08,21.8357,23.808,14.3478,15.7083,11.5596,10.4715,11.3828,11.8307,11.4623,15.1418,5.85082,5.20689,8.05893,10.2058,5.21322,13.3268,12.5428,8.00664,14.6036,15.4529,4.86731,11.9991,12.0087,11.55,11.2791,12.5481,13.9482,9.20619,22.7362,16.3246,15.4943,13.4552,2.91045
ENSG00000175426.10,PCSK1,1.42993,0.435632,0.355727,1.28171,3.85932,3.0827,0.576023,0.721958,6.44169,1.83209,0.457688,0.272554,10.9623,21.0637,1.04118,22.2835,1.43078,1.19982,0.464105,1.65148,1.03754,1.80091,0.0481875,0.564139,0.39616,0.836693,0.497667,0.316615,0.160009,0.249489,0.285399,0.47046,0.0700787,0.156763,0.128076,0.0389364,0.287741,3.25754,0.0638556,1.06978,0.355502,2.01508,19.6621,0.293835,0.240252,0.37913,1.51174,0.130969,0.532653,0.383281,2.29342,0.164178,0.691113,0.00825149
ENSG00000134982.16,APC,9.06431,6.60598,5.59257,8.43306,8.11405,10.7155,7.43279,34.1085,36.7278,17.5181,24.2528,24.8701,36.8501,37.0255,31.05,13.9004,17.874,12.6605,10.9869,18.8671,6.84922,12.5899,8.74471,6.68358,7.78693,9.23253,6.94144,8.42671,7.17836,9.01507,7.5506,3.44551,2.73914,2.51156,3.32211,2.5885,7.71383,5.40111,6.25774,9.07154,5.96271,2.5045,6.96671,5.8156,6.15583,6.832,9.80838,7.52095,3.727,5.90447,6.46777,8.49386,7.47966,1.81865
ENSG00000146021.14,KLHL3,6.0672,3.60562,7.66672,6.09649,6.38854,3.56407,5.02626,3.42688,4.16247,5.75509,66.8027,65.9471,6.90144,6.75631,5.19306,4.49952,7.13612,4.79485,5.24552,4.43827,5.31635,1.13066,6.52453,8.6207,8.59892,3.37391,2.40396,4.18507,2.64826,3.64685,6.70246,10.8742,5.95265,4.89266,2.79885,1.14359,4.18006,2.31106,0.97431,15.2903,8.49882,1.15231,12.5745,4.35493,2.58713,2.51351,3.49743,5.0337,3.01389,12.6846,14.7446,7.04444,6.5788,0.260235
ENSG00000120725.12,SIL1,19.3815,19.6215,36.4259,30.3733,25.26,22.3688,20.2051,4.91964,5.88913,7.48722,3.98957,3.65635,4.86037,6.70926,5.23615,7.90871,7.0712,6.55436,9.7489,6.65855,18.4983,41.0802,20.7732,22.0946,21.1413,17.3476,13.4638,15.4947,11.7642,14.3974,21.4398,13.2708,8.48366,10.097,11.2285,21.658,22.0149,17.7205,13.3843,21.2829,19.7744,19.1082,31.2625,20.5558,18.8265,17.9968,11.8278,14.9317,17.5366,59.1121,32.4745,22.9737,15.4009,7.56006
ENSG00000113580.14,NR3C1,34.1259,26.4035,6.20496,22.5118,23.9696,32.6855,18.5162,5.66318,7.19639,6.96365,28.9568,24.2991,9.90739,11.4753,5.81151,8.02036,6.75616,5.74078,11.8533,6.76661,26.1792,33.5869,55.2542,21.144,19.5098,16.427,10.0312,21.7033,11.5512,22.9175,18.5239,8.8275,5.25356,5.35466,8.16735,8.88459,24.7418,11.6789,20.1742,34.46,15.3293,4.94013,19.7816,15.8265,18.2678,20.7671,13.2516,13.2558,8.93919,9.46285,21.373,20.6577,21.8527,9.67008
ENSG00000164266.10,SPINK1,0.231605,0.178403,0.410483,4.97499,1.13524,0.558437,24.7442,0.0337244,0.0418347,0.0353831,0.246411,0.423498,0.0506537,0.0439936,0.0420181,0.0586397,0.029438,0.0349949,0.0463287,0.0333001,0.364682,0.172564,0.228159,1.04107,0.362211,0.566101,37.4283,0.179222,0.440092,0.25595,0.869082,0.20431,0.246454,25.1785,3.84355,8.67808,0.758994,0.574311,0.0819022,0.163079,0.60703,4245.85,0.358568,1.01641,1.6445,1.97684,62.6088,0.565099,255.956,0.424548,0.252646,0.443213,0.474894,0.0942562
ENSG00000113721.13,PDGFRB,303.226,187.13,32.6843,273.436,277.754,346.194,103.816,15.4109,17.6204,19.5761,7.74462,13.1839,23.5073,17.3095,11.914,11.6083,16.3251,18.9154,10.685,14.891,182.176,256.807,1.00326,398.153,353.604,68.5693,42.9183,97.8858,29.841,91.5133,217.974,45.5862,38.2258,41.7741,40.2554,7.59673,182.712,46.1867,25.3305,183.255,210.606,12.5312,38.8339,101.61,55.5631,96.0852,54.677,65.2878,25.1558,35.3674,141.707,245.575,163.28,1.04781
ENSG00000070814.17,TCOF1,21.0339,17.9787,12.4765,22.327,22.4919,28.9463,28.0381,8.10866,10.4445,8.90826,25.8162,24.7031,15.5935,16.0649,9.45127,10.7115,8.89137,8.35659,13.6458,9.03827,22.4646,37.2591,46.6698,31.0173,31.0038,32.1228,19.5881,27.7114,19.4531,29.6323,29.0875,8.98974,7.12687,9.20189,16.1854,5.15577,22.8268,16.7757,14.5561,30.1016,29.3371,8.40575,18.9071,26.7326,24.6679,25.8443,23.5736,28.5035,14.6553,28.9253,24.6468,35.8526,24.8868,5.70825
ENSG00000165671.19,NSD1,11.7849,10.2944,9.52988,13.1943,13.1364,14.3365,13.6872,4.51792,5.19549,6.14881,25.5736,23.7082,7.75214,7.31833,5.0683,5.86436,6.20658,5.19329,7.10204,5.43006,11.381,18.5985,20.7751,14.8134,17.455,15.6316,10.5407,12.9991,14.391,13.3969,15.2892,5.39466,4.25431,5.62463,7.82755,3.76476,13.4449,11.1412,8.92575,17.5415,16.6375,5.99586,15.8501,13.3551,15.1737,15.8697,13.1908,13.9595,8.79632,22.0804,19.0134,19.619,14.5486,6.04354
ENSG00000054598.6,FOXC1,22.4177,10.2022,4.58024,171.546,95.4654,171.902,7.3709,3.01088,2.72464,3.84982,1.7986,2.6738,3.59974,3.12551,3.32216,3.5587,2.54099,3.90339,5.54874,4.90326,16.9022,7.40494,0.32182,8.42418,11.186,2.82279,2.00004,7.55091,5.47223,11.8069,11.8897,11.2239,1.93617,13.4059,24.8808,0.269963,5.28649,63.8635,1.57475,45.79,7.22912,1.87997,13.5358,16.21,17.1625,17.5555,2.20997,0.766796,1.64341,4.87823,12.1376,7.14372,8.53238,0.286657
ENSG00000137203.10,TFAP2A,0.219562,0.189309,0.184862,0.75157,0.309042,0.707433,0.9976,0.091444,0.116803,0.117689,2.31988,2.6132,0.122186,0.100445,0.124922,0.0916515,0.0964944,0.112119,0.177639,0.0635969,14.208,0.23026,0.208124,1.33899,1.1334,1.00693,0.510253,0.912175,25.6304,0.852957,0.427318,0.406401,0.0812072,4.6279,4.84875,0.0526863,0.245256,19.4995,0.0409721,0.947305,0.224347,0.0719044,0.369493,11.1788,63.1613,62.6002,0.318348,0.134098,0.332287,2.04009,0.615349,0.2511,19.1571,0.0127977
ENSG00000124827.6,GCM2,0,0,0,0,0,0,0,0.0127416,0.0191119,0.0139138,0.0568779,0.10381,0.024972,0.021972,0,0,0.0137207,0.0112202,0,0,0,0,0,0.0445332,0,0,0,0,0,0,0,0,0,0,0.0091023,0,0,0,0,0.0410348,0.0426162,0,0,0,0.0118187,0.0151023,0,0,0,1.35776,0.0193795,0.0232587,0,0
ENSG00000145979.17,TBC1D7,2.77588,2.27197,2.56071,2.94793,2.92168,3.75567,2.5878,1.81099,2.64209,1.90109,3.48792,3.42409,3.22446,3.97144,1.99939,2.36913,1.97401,1.71536,2.83318,1.76802,2.97064,4.05275,7.48688,3.7586,3.23334,2.68056,2.74631,2.09997,3.72587,2.23044,2.60881,3.54001,2.9316,2.86589,4.51904,1.81008,3.72266,2.9587,1.84064,4.5945,2.69952,1.08846,3.34523,3.65216,3.51919,3.84117,2.49185,3.10355,1.92548,4.41546,2.89827,3.04298,3.60302,2.86123
ENSG00000010704.18,HFE,5.22468,4.87679,8.81602,6.58194,5.87146,5.01614,5.81896,0.768603,0.716574,0.948483,0.321095,0.521071,0.706755,0.669384,0.669634,0.598945,0.860629,0.725777,1.54238,0.907247,5.40223,15.6539,2.41589,5.85486,6.47573,5.88768,4.28323,4.87901,3.61023,4.51896,5.67733,2.2451,1.07014,2.08369,2.58984,3.24452,4.46479,5.47019,0.614463,6.3345,6.28959,2.20335,1.3168,6.09114,2.65165,2.31033,4.1435,7.80063,3.97119,1.55111,6.37591,6.18254,5.30684,0.806209
ENSG00000244731.7,C4A,1.6532,8.46743,35.1076,5.53109,7.13438,3.79616,4.79795,1.9148,1.34346,1.87049,1.43118,1.77012,1.62675,1.07537,1.22658,2.00157,1.88175,1.1632,1.28424,1.96336,4.88752,0.50453,0.382684,1.72948,6.27983,9.24062,3.90158,5.879,0.808537,9.0363,6.14393,3.437,1.92661,8.20056,2.69424,43.4053,6.15945,4.33011,0.207494,14.3812,20.9049,2.67016,8.34569,3.26091,0.611832,0.671454,5.81658,6.2264,2.50769,2.30943,19.9408,5.95975,1.16441,0.22006
ENSG00000231852.6,CYP21A2,0.543362,1.5823,1673.18,0.853139,0.828625,0.562159,2.17328,0.73397,0.502529,0.642381,1.29913,1.45626,0.687337,0.472237,0.526352,0.895308,0.904776,0.521641,0.559248,0.600401,1.10178,0.106131,0.0880692,1.51139,2.36455,2.38598,0.738359,1.50511,0.370594,1.96034,3.22191,0.491444,0.183762,2.80251,2.66735,17.4681,0.775733,2.52129,0.0902374,2.84141,4.62909,0.273204,2.44539,1.60571,0.337649,0.432122,0.893285,3.27061,0.488208,0.987103,2.52037,1.91606,0.645591,0.154983
ENSG00000168477.17,TNXB,51.1172,35.682,20.7817,24.7217,31.8966,20.7124,24.4695,1.0852,1.6026,2.06545,19.4352,21.8783,3.13375,2.25997,1.16731,2.12762,2.39722,1.69923,1.54384,1.48186,30.2334,3.90678,0.464392,41.8251,55.0259,25.1949,13.4791,39.6003,9.02738,36.344,40.0824,32.1096,10.5836,3.10566,4.26028,1.88157,44.0875,9.01961,4.31222,52.3214,61.8095,1.08738,3.47378,9.14548,14.5571,18.7593,18.3184,10.2523,8.30781,8.10093,22.9408,68.0928,26.2286,0.303253
ENSG00000196126.11,HLA-DRB1,594.195,371.62,185.258,313.442,398.85,201.375,206.983,31.6855,20.4009,33.9128,16.4035,12.7362,20.6598,23.2408,34.6659,61.8112,25.2093,23.9639,200.098,68.9647,420.432,0.933872,1832.57,180.703,372.252,154.921,168.412,172.632,104.208,181.275,282.757,99.6645,69.9643,230.037,274.323,44.5709,1234.84,154.854,44.7937,598.245,74.2229,28.25,138.331,171.413,206.733,225.128,607.157,990.563,114.165,52.6255,284.424,251.409,187.713,309.742
ENSG00000124762.13,CDKN1A,198.865,300.972,65.3594,417.829,249.203,369.658,193.814,12.3837,10.353,13.0315,6.36021,8.71729,13.6322,11.409,11.9851,18.3068,13.0828,9.11055,32.2914,20.1552,146.365,375.177,228.969,152.6,106.993,85.612,99.4723,93.9746,144.321,95.9148,250.708,74.7343,56.1859,59.5473,73.9984,54.2047,201.494,74.9705,118.116,179.453,261.287,44.0733,127.376,90.85,238.885,212.855,117.099,37.0049,70.6408,73.9433,106.701,96.6442,182.63,23.1257
ENSG00000124608.4,AARS2,8.1902,8.99368,7.96494,6.99196,7.89501,5.88957,11.5823,6.00084,7.88299,4.94005,21.9722,20.4713,10.4024,10.4553,5.78468,5.45437,5.63567,4.3773,6.02829,4.89248,10.5909,17.0196,21.9008,19.3056,19.8475,9.20669,9.65952,8.79334,14.6353,8.03323,15.7314,5.16982,4.14694,5.55998,8.68648,5.48195,10.0386,10.8745,3.33897,14.4088,20.4492,4.7241,13.8464,16.0632,11.8948,11.1791,13.58,13.7204,7.90493,10.8813,16.0252,17.9718,16.9992,2.29397
ENSG00000112144.15,ICK,12.9874,9.05699,27.2183,13.8202,12.9026,16.4713,13.5067,5.15791,4.71192,5.36587,16.0336,14.2302,4.81403,5.45657,5.73491,4.99312,4.25799,5.73624,14.5972,6.76655,12.3077,13.5121,6.27198,14.6274,16.3765,17.092,10.7145,13.9388,9.57908,14.2852,15.4638,3.57066,2.37607,2.48445,3.96515,3.75752,9.22633,12.6957,2.99384,14.2128,14.7528,3.53888,3.40039,12.3916,11.3176,11.6907,10.3427,5.7347,10.2456,7.83432,9.94376,16.2652,13.176,1.07401
ENSG00000111877.17,MCM9,6.78636,4.55972,4.23947,5.36062,5.54872,6.84727,6.62509,1.27339,1.26218,1.72861,3.06426,2.86719,1.62477,1.55012,1.45838,1.68479,1.75719,1.42008,2.61166,1.65246,7.15746,4.8747,6.00028,8.61861,8.47935,5.11083,4.41069,4.74284,6.08039,4.61362,6.61694,1.82315,1.11776,2.97292,4.62667,1.99305,6.28319,6.74256,1.24587,8.5116,6.03317,2.52553,5.51576,7.16248,6.27478,7.61765,5.26108,6.3236,3.83536,6.69532,10.0797,7.3217,8.17547,2.0523
ENSG00000152661.7,GJA1,87.5079,196.106,439.809,387.85,100.613,74.6761,120.858,227.139,227.424,226.864,55.4719,84.0072,173.711,188.073,107.427,120.733,210.888,157.685,67.0512,152.944,86.4847,199.746,0.356516,355.033,368.879,25.832,20.747,171.662,105.928,244.369,53.373,48.5423,69.2371,18.714,16.6665,2.1737,101.1,41.3305,6.87475,66.675,63.3088,5.89061,39.9564,102.361,485.124,408.141,32.0795,3.46189,21.2313,35.6586,202.412,98.3878,322.395,0.305834
ENSG00000091831.22,ESR1,2.0679,1.57471,1.06957,2.719,2.52086,2.77405,1.9739,0.118863,0.118781,0.147093,0.883599,1.33377,0.220201,0.149656,0.120349,0.415845,0.198437,0.0901297,0.210326,0.114166,5.76179,0.322275,0.112573,48.6505,88.8666,0.521786,0.357631,0.879261,0.309111,0.686675,43.2436,0.715569,0.305118,0.775318,0.764026,3.52714,1.80915,0.563924,0.598896,2.13021,7.71652,0.236908,5.81573,5.07228,0.842961,0.728544,0.538486,1.35313,0.310869,2.73794,2.55133,60.7347,45.5687,0.109503
ENSG00000011275.18,RNF216,21.5508,17.6856,14.3232,33.6609,27.3468,33.7671,25.3934,8.09936,9.65945,11.5293,21.4757,23.0586,13.5113,12.107,8.58618,12.4947,12.6889,9.80317,11.3971,8.998,20.1592,24.2649,25.5806,24.0995,25.4643,36.9133,17.6193,34.4661,12.5827,38.7823,29.7369,15.2595,8.41209,7.5466,9.64786,5.77914,22.0409,14.7837,12.012,23.3899,29.491,7.63524,25.1046,23.6948,16.3376,18.5285,24.8838,28.9154,12.0835,54.4968,23.6793,37.8489,17.8013,12.6483
ENSG00000122512.14,PMS2,8.46651,6.32943,7.09926,7.9578,7.71745,8.09075,9.835,4.44346,6.67389,5.67571,17.8252,16.3857,9.23218,9.75867,4.69792,6.64531,7.20181,4.42842,5.75229,4.57365,8.6897,15.1933,22.3459,9.006,10.8777,7.49492,5.44114,7.08975,7.53843,7.04367,12.0331,2.91883,2.00376,5.89076,6.03564,2.20167,6.56343,7.12079,3.14598,11.0859,10.2076,2.06587,8.2745,8.20633,13.5589,14.0028,6.45534,8.01701,4.56696,7.48742,10.7141,10.4288,9.3753,2.08231
ENSG00000175600.15,SUGCT,1.44858,0.951222,14.8532,25.9622,15.9457,9.65674,2.06957,0.931477,0.907534,1.16234,0.391677,0.499656,0.877102,0.85574,0.71579,0.917,1.07412,0.916602,0.724507,0.967029,1.52384,15.2716,0.106057,3.12786,2.63239,1.77414,2.49695,3.39273,0.933692,5.61734,2.43865,1.50583,1.13785,5.00636,3.40699,4.74761,0.767622,1.3101,2.0442,1.91917,3.71622,0.352055,1.01278,1.40511,0.7617,1.00019,1.88779,0.818264,0.569827,3.5693,1.51048,2.66429,1.86692,0.0833891
ENSG00000106571.12,GLI3,11.7961,9.20853,2.6808,4.6131,4.4159,7.783,10.3067,2.90652,2.64745,3.58116,0.444927,0.805091,2.57873,2.17951,1.5474,1.12765,2.41737,2.99681,0.386207,0.961416,13.3576,14.7381,0.0251513,15.953,15.4348,21.9092,7.52264,9.92913,4.47232,10.2115,19.4595,1.09869,0.90336,1.01269,1.82086,0.172975,6.56171,4.5355,0.795258,9.29158,19.3958,0.509032,1.19471,9.68971,14.0404,15.2487,4.53148,1.23593,2.13856,3.23122,11.3319,26.9561,15.4289,0.0300033
ENSG00000106633.15,GCK,0.505509,0.524437,0.144547,2.31058,1.42981,1.70327,0.940226,2.10417,2.3116,1.49931,7.23746,7.12227,2.5009,2.4769,1.44678,6.5,2.19727,1.17528,1.8146,2.00202,0.507038,0.530186,0.0429118,2.94417,2.72917,0.422986,0.265859,0.76045,0.237101,0.643138,1.10129,3.12271,0.355049,0.153421,0.591947,0.98202,0.381976,0.190075,0.0397547,1.26193,1.47063,0.64343,34.5013,0.896409,0.288905,0.308936,0.340688,0.450424,0.347492,0.902858,0.512821,1.52501,1.61699,0.0302583
