Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000102174.8,PHEX,0.108079,0.0643451,0.0841406,0.309251,0.0959857,0.193864,0.127903,0.709542,0.477805,0.435205,0.789476,0.909817,0.358299,0.303133,0.4809,0.955671,0.404331,0.282273,2.14885,1.05998,0.688703,0.31904,0.190648,1.17614,1.96976,0.518732,0.181016,0.517077,0.19919,1.19808,0.246742,0.0412611,0.0227772,0.109038,0.163055,0.0123499,5.08842,0.447646,0.0215653,0.166824,1.21782,0.03089,0.312904,0.594385,0.215374,0.18607,0.531055,0.370084,0.0606937,0.225934,1.57911,3.60893,0.445063,0.0300438
ENSG00000067992.12,PDK3,5.34384,4.61923,2.09052,26.9632,15.1905,33.4979,5.68441,1.07667,1.6294,1.45978,1.03939,1.278,1.88072,2.65964,1.3765,1.93125,1.49483,1.12368,1.88938,1.45069,6.56691,4.05345,32.3364,5.22636,4.45289,8.16847,5.89277,6.71439,4.03759,7.07898,9.05958,4.89647,1.61505,2.30193,3.04976,2.16289,7.49404,5.7238,0.720041,6.85405,5.71852,1.47184,7.72333,4.47068,5.84632,8.14991,7.33857,9.54874,2.30244,19.5826,3.62315,3.96425,5.50023,16.0861
ENSG00000101868.10,POLA1,6.28797,5.33245,2.87117,6.08135,6.14276,8.64153,7.11389,2.33444,2.18355,2.46227,6.20864,5.46893,2.49274,2.49313,2.3489,2.69583,2.3405,2.15818,4.57991,2.5795,6.43637,7.58685,21.0726,8.82669,9.15647,7.20539,4.91808,6.33208,5.60787,6.76316,8.36223,3.22524,1.63857,1.59715,2.60471,1.05288,5.77863,4.53576,3.60699,11.7822,9.42595,1.86032,3.36318,5.41789,6.54778,6.65617,5.11121,4.4865,3.60309,5.26776,5.24815,8.92352,7.52557,0.704098
ENSG00000004848.7,ARX,0,0,0.0211473,0,0.0127725,0,0.0236552,5.71978,11.7009,7.42073,0.0183564,0.0169578,9.86111,10.9205,4.00366,3.09117,7.46906,5.71111,0.0232149,0.334025,0.0381027,0,0.0323503,0.0382182,0.0329871,0,0.155784,0,0.0107701,0,0.123078,0,0,0.0201364,0.0190964,0,0.14613,0.164234,6.05585,0,139.12,0.476431,0.508423,0.361393,0.0319582,0.02728,0.375512,0.0565249,0.851059,7.85677,0.217022,0.00395954,0.0247743,0
ENSG00000198814.12,GK,2.23297,2.25137,4.22362,2.59058,2.88559,2.60696,2.44111,1.3192,1.77509,1.79144,3.7842,3.56252,2.19385,2.60186,1.39286,2.22054,2.19795,1.37972,2.30905,1.73115,2.34697,10.2664,9.61854,1.81093,2.52709,2.08853,3.02892,2.03551,4.11722,2.10724,3.1651,1.73662,1.89977,6.83181,6.40034,14.3323,14.9195,6.76772,0.81111,4.08065,3.07758,0.86596,5.8437,2.48758,3.53629,3.50094,7.06748,7.54565,1.75226,4.00323,3.41872,2.97254,2.44105,25.9514
ENSG00000198947.15,DMD,9.74632,5.31517,4.54599,27.219,20.059,28.2241,11.0716,3.52136,3.69126,3.73298,4.28072,4.1149,3.40572,4.18202,3.368,2.92211,2.74232,2.82945,2.5613,2.55075,7.30808,1.19767,4.26212,5.8622,5.9699,25.6333,7.52865,15.4223,1.53855,18.1495,14.5789,10.535,7.65436,0.920866,1.07297,4.0945,3.95655,7.53116,23.0878,44.4571,7.99512,4.86247,2.302,5.66894,4.9726,4.87971,2.5375,0.460759,4.45755,3.19906,4.66461,15.2909,3.50701,0.0321117
ENSG00000047597.5,XK,0.292273,0.192778,0.857716,1.53158,2.83814,5.41531,2.28404,1.55791,2.65024,1.68831,10.5487,7.28908,3.12561,6.06371,1.45224,3.2017,2.44656,1.10378,0.673394,0.972227,0.348131,0.0163228,0.0300017,1.05886,0.932078,10.811,10.3054,5.89585,2.08403,5.15522,1.66769,1.67739,2.17823,0.432963,0.36942,0.493522,1.5106,1.27119,2.4345,0.342428,0.644574,3.24406,2.61149,0.990235,0.718952,1.00426,5.1098,0.619503,6.95081,2.00227,1.00104,1.18222,1.62094,2.4574
ENSG00000165168.7,CYBB,20.025,19.3543,15.7145,12.6511,14.0793,5.86112,10.3128,2.55815,1.84074,3.56441,2.82775,2.37395,1.53456,2.09336,2.9345,4.37064,2.50122,2.40447,12.4085,5.80316,7.54484,0.0247096,56.1262,3.09084,7.87649,7.91358,9.29541,6.20651,2.89768,6.58318,9.31481,3.65624,2.06209,2.07498,4.36869,1.68487,48.5496,6.69798,1.28954,13.268,4.374,2.23654,3.66791,5.50472,1.46876,2.04296,22.4627,86.9885,4.78497,1.10374,4.58297,4.82783,3.66181,93.4932
ENSG00000156313.12,RPGR,15.5312,13.4692,3.0688,3.98557,6.31959,5.06955,6.94864,2.13652,2.10126,2.98101,6.07096,5.85908,2.56126,2.85106,2.5043,3.95259,2.67867,2.22194,5.19297,3.07518,13.8706,5.53805,3.5622,9.35038,10.6589,6.66827,4.57508,7.08122,3.34645,7.22521,14.7158,3.35145,2.01265,2.36597,3.16895,0.962373,14.247,3.71315,3.21805,17.5868,5.06136,2.31722,19.9094,5.98615,4.98942,5.24944,6.00332,3.82368,3.40286,8.34681,9.0657,12.0367,7.00528,1.6772
ENSG00000036473.6,OTC,0.140651,0.414212,0.026198,0.265455,0.541543,0.141031,0.214993,0.136402,0.165081,0.132635,0.0628376,0.0757787,0.181425,0.200034,0.11861,0.256348,0.207349,0.110941,0.509994,0.278123,0.150048,0.0427031,0,0.248269,0.756181,0.163056,1.57554,0.185679,0.162178,0.10168,0.960959,0.164085,0,0,0.0346946,51.2965,0.688396,0,0,0.37735,0.0969096,0.711657,0.120464,0.0402018,0.044347,0,16.4288,0,0.131899,1.0746,0.351382,0.774749,0.332652,0
ENSG00000183337.16,BCOR,10.1986,8.44857,9.97134,17.6086,13.7197,26.9516,12.4314,2.27118,2.21007,2.79309,6.50424,7.29121,3.88835,3.24736,2.55269,2.74625,2.47014,2.30173,5.35883,2.48125,10.3325,10.0838,12.0705,13.6049,14.632,14.3143,8.64752,10.7347,10.5473,10.2531,14.0518,6.40019,4.05541,5.34581,8.40574,3.95689,13.5191,10.4613,8.77517,17.7747,19.6378,4.57671,12.1867,12.0866,12.2979,13.6852,9.69552,9.07904,8.46352,10.5405,17.1603,15.3797,11.6905,1.31538
ENSG00000182220.14,ATP6AP2,82.9683,64.8232,57.6881,154.363,122.558,121.598,69.8064,48.1034,65.8182,56.9771,90.5134,60.8654,62.2911,105.779,45.5756,63.7811,63.2149,44.5185,59.4769,46.7812,70.776,171.56,58.4266,94.6089,93.2017,68.606,49.2609,67.574,50.7069,64.8027,80.0234,29.3445,13.5654,54.6331,59.795,23.3012,87.9327,44.2686,10.3226,94.1917,78.0427,13.7301,49.4887,57.1886,68.3538,74.6394,46.1915,56.021,30.1887,33.7295,139.495,106.118,70.2533,37.9405
ENSG00000215301.9,DDX3X,134.03,144.519,83.2407,121.721,125.667,125.967,113.084,27.8512,31.017,31.5719,74.6543,65.3944,38.1688,43.7354,26.17,35.5401,31.346,24.0683,45.2924,29.5484,126.465,124.839,122.07,158.248,155.845,108.279,81.1424,107.006,112.584,106.142,182.406,49.4473,31.9662,41.7892,49.9202,38.7557,131.628,82.2935,69.2858,108.787,173.076,28.5439,74.0753,79.7883,108.147,105.946,97.074,106.615,71.258,106.651,118.02,180.877,149.064,49.0244
ENSG00000147044.20,CASK,6.00471,5.45576,6.41103,10.4678,9.82515,9.86016,7.85546,4.93536,5.53325,5.27691,12.1918,10.2457,5.39821,6.6822,5.01074,7.13478,5.13323,3.66698,4.30575,4.86681,6.59555,9.02063,3.42156,8.27039,8.88174,5.83691,7.48232,5.78666,6.7957,5.78814,9.4436,2.37357,1.26002,2.66379,4.20071,1.92938,7.50799,8.93824,1.71137,7.72149,10.1675,3.16392,6.20447,6.45158,6.8506,6.7673,9.66015,5.31217,6.28956,2.05846,5.99421,9.19006,8.49936,0.756983
ENSG00000189221.9,MAOA,133.87,90.5016,28.8691,64.3841,77.9815,116.518,118.364,16.4964,15.9974,15.6652,4.3521,5.33907,16.0368,15.4575,11.151,18.9247,15.8932,13.4836,7.82864,18.514,78.9409,46.9589,0.137781,45.5917,36.8388,86.1652,110.028,101.096,55.7233,125.752,77.1664,27.5406,23.5246,32.2628,34.9408,34.8161,100.672,36.5706,12.1212,44.5257,57.2332,20.5976,4.69423,65.2465,46.8977,42.1251,131.613,7.86311,55.8123,8.65969,114.969,40.1662,63.1412,1.38213
ENSG00000124479.8,NDP,0.287286,0.102083,0.0635533,0.426862,0.369013,0.218145,0.519462,23.7143,24.9575,30.1145,39.9584,34.8512,26.382,27.6349,17.8445,13.9962,26.0911,23.8569,11.3832,17.5291,1.80777,0.238903,0,13.0895,20.1837,0.273449,0.161608,0.305786,0.0707326,0.238874,17.7657,0.0664531,0.0546988,0.0344485,0.222305,0,0.0724834,0.175296,0.038259,9.99983,38.9487,0,0.115667,3.92435,0.371929,0.313931,0.345542,0.0712934,0.225082,1.23649,0.375673,14.9701,3.441,0
ENSG00000182872.15,RBM10,43.7698,42.1174,39.6469,49.6531,47.0829,49.9591,59.0032,24.3843,28.3787,29.9542,109.855,108.497,38.4845,35.8966,25.5884,29.2387,30.6644,25.8932,31.5329,23.6426,47.931,46.6578,68.1075,84.9308,78.1691,54.2496,44.9402,51.2749,52.0103,48.3831,82.3004,26.1116,19.1329,26.0074,40.9775,23.0805,53.5957,39.8342,21.4884,72.5743,94.1938,22.807,79.7162,72.5935,48.1289,48.6205,48.2948,61.3083,36.4112,31.2541,80.9872,82.2133,64.2945,34.1563
ENSG00000130985.16,UBA1,101.22,88.9603,123.417,124.312,106.622,112.631,112.594,45.4224,57.4367,45.6803,137.849,140.745,83.0634,81.2981,45.2707,57.7849,48.3071,38.5967,59.4501,42.0175,102.596,172.904,155.957,151.124,160.955,96.2218,83.5229,106.945,124.447,110.167,145.762,53.66,42.3103,65.8793,85.1815,39.6549,124.09,104.649,87.7365,144.013,155.156,30.9855,136.316,107.691,105.743,112.924,92.6295,123.381,69.2692,124.28,191.708,173.108,138.253,71.7828
ENSG00000008056.13,SYN1,0.754265,2.38019,1.48667,1.93568,2.88,1.72413,1.11644,91.2307,208.058,59.7698,219.195,243.494,294.14,295.217,99.5661,101.24,90.1213,45.3673,10.3527,28.6491,0.728481,0.646231,0.541197,0.983742,1.62852,4.14177,1.90425,1.51807,0.329644,1.72483,1.86437,5.33806,5.25629,0.737319,0.612806,0.499772,2.35965,0.9626,0.464105,2.65734,3.36266,0.847554,48.4989,1.85011,0.860886,0.845177,1.16939,0.864599,0.938265,3.54338,0.616144,1.22144,0.98203,0.854946
ENSG00000102312.21,PORCN,13.4436,9.28586,61.5951,16.9246,13.1546,12.1974,16.3539,9.95343,13.9749,12.4387,46.1095,49.7862,20.156,21.0889,11.5148,12.037,15.9719,11.199,8.9525,8.0492,12.7324,23.699,13.199,18.3291,21.3429,14.8188,8.70389,14.6773,19.026,14.9361,16.8871,11.8311,7.51952,4.62927,6.89751,1.67511,13.7438,12.8455,6.15439,16.018,13.4113,4.03034,13.5066,14.135,12.7617,14.6726,11.0438,13.8515,10.3899,15.5557,20.1268,20.686,17.4835,4.74424
ENSG00000147155.10,EBP,14.2799,11.9788,90.1402,12.1972,11.6824,10.6408,13.4788,8.70544,11.428,9.05663,37.2862,38.0981,12.6261,14.3262,9.17432,12.8272,11.6626,8.04445,11.9689,7.79496,15.0064,27.3836,55.7543,14.577,17.5799,12.5925,31.5397,12.2248,63.2581,12.3768,15.3662,21.5671,14.8442,20.51,22.8874,96.7254,27.0945,28.1816,3.09292,16.373,17.8161,9.60196,17.69,24.6239,37.046,34.1706,36.1377,25.9384,23.3157,19.5148,23.5676,15.4607,40.9351,10.5818
ENSG00000102145.13,GATA1,0.474818,0.380266,0.0633681,0.187162,0.171158,0.130716,0.724611,0.103579,0.0646257,0.112131,0.07266,0.0912294,0.110947,0.0935661,0.110668,0.186818,0.125637,0.0959473,0.266808,0.149668,0.322199,0,0.077315,0.398479,0.351217,0.255431,0.295597,0.68216,0.284216,0.697405,0.3836,0.0898031,0.0672563,0.134948,0.469414,0.122008,3.69085,0.248709,0.0450272,0.4597,0.109905,0.045457,0.759204,0.646194,0.3681,0.464008,0.606696,1.92638,0.385059,3.61188,0.288731,0.481662,0.422257,25.8081
ENSG00000094631.18,HDAC6,34.7946,30.1002,29.8601,45.444,38.4835,39.0772,43.7998,17.2653,20.6337,20.124,83.9959,91.9556,32.2565,25.6941,18.3323,27.0575,19.1243,17.6796,33.1411,22.9759,37.2681,18.8547,29.6092,70.6875,70.2298,46.7502,36.6071,43.6866,28.5702,41.253,66.781,18.1458,11.4269,40.4697,30.7416,45.2912,49.6206,30.5455,16.7758,62.0805,80.1047,13.6354,105.269,51.9276,29.9488,27.8988,40.07,46.5843,26.7786,93.6629,68.9763,80.5373,49.0617,9.83692
ENSG00000102103.15,PQBP1,54.3626,47.8918,52.8361,65.4625,60.3757,69.9644,62.2165,30.2933,37.3377,35.0256,104.835,94.1772,43.0903,46.3949,30.6083,41.4332,37.8071,29.978,43.1089,31.2411,58.811,45.373,57.1129,84.79,96.4523,71.2056,53.3996,64.1172,52.2234,57.0684,78.9642,30.3548,24.8381,31.0463,38.8981,35.1603,61.1372,51.29,34.2287,64.1956,111.62,32.968,82.0195,72.8166,66.7877,65.4107,59.0776,72.4714,53.2373,27.3616,75.3697,93.4788,68.5792,30.8454
ENSG00000102100.15,SLC35A2,9.68074,10.5535,14.5576,12.9725,11.6984,8.96918,10.5529,4.03766,5.34254,4.98876,6.72111,7.17331,6.81722,8.12689,4.34147,6.17346,5.48645,4.24814,7.60704,4.55584,11.3816,22.3239,14.3179,13.2339,14.4899,7.68766,13.0307,7.77794,16.9417,7.85581,11.2482,5.32484,3.75706,7.96439,14.5278,9.77521,16.6825,16.6129,3.93703,15.8165,9.20446,8.4773,20.4039,13.021,15.8621,16.3633,11.872,11.972,10.8059,7.8707,16.0075,12.0557,13.6176,5.55086
ENSG00000196998.17,WDR45,55.4235,46.0843,49.1802,56.2921,53.9739,50.4277,44.5174,14.5845,21.2002,21.4363,32.7719,33.9348,25.7075,26.3782,15.5326,18.7079,21.1643,17.053,18.1806,20.062,53.4801,29.969,11.8241,64.2062,73.6744,49.2233,33.636,50.4084,27.2351,45.5576,58.619,28.4296,21.7404,32.8737,35.9066,22.1417,51.3285,41.8835,32.8541,56.7789,58.4212,21.2785,52.0909,56.4246,36.4942,40.9738,39.0375,55.4717,40.3202,12.9252,67.1029,67.4488,46.4249,49.4189
ENSG00000101997.12,CCDC22,19.7187,16.5153,17.4316,23.9538,20.8549,21.9768,23.5487,8.11919,8.91656,10.1332,33.5498,34.1646,13.7837,12.564,8.40919,9.27518,11.0614,9.14947,14.0936,8.89792,19.7756,16.1805,29.0378,27.3201,28.7155,21.3672,18.63,20.7671,20.7948,20.2194,24.9572,10.5786,8.0499,11.8712,16.3164,8.78833,23.9855,18.8074,13.1268,29.5951,25.1427,9.76038,22.6725,26.9137,22.5716,24.0458,21.2681,36.2553,17.6102,8.80368,25.9819,30.1585,22.9915,18.9236
ENSG00000158352.15,SHROOM4,12.4114,9.81603,2.34469,3.61226,4.70492,3.36838,4.8306,2.27222,1.36295,2.63649,0.780023,1.3628,2.52061,1.87248,3.69872,2.51091,1.72945,2.74664,14.2401,4.9589,8.60527,1.56334,0.0238409,5.1097,6.40946,2.79614,1.87826,4.30346,2.80151,4.31985,4.482,3.52117,3.9773,4.13352,5.54555,0.361257,23.9305,2.99702,1.49735,6.61035,2.43044,0.430658,1.60071,4.09073,2.45152,2.78337,1.91955,1.174,1.39313,1.08277,6.87974,7.44897,4.27975,0.189106
ENSG00000126012.11,KDM5C,34.327,31.5138,35.4617,43.5424,39.8397,42.4535,45.6715,12.2039,15.4924,14.2006,63.0013,64.0762,23.1292,21.9755,12.5665,17.5051,15.5364,11.9717,17.4787,11.2135,37.8934,40.1249,49.3285,72.6955,73.6172,39.3511,32.7982,39.204,43.9859,38.511,73.3028,17.8532,11.8485,16.5369,23.8739,13.9854,49.2291,39.62,35.6829,47.2965,77.2101,15.0628,51.9698,42.52,50.1591,51.4969,39.6603,47.1785,30.1622,27.8265,53.9156,76.8331,63.3812,24.8109
ENSG00000072501.17,SMC1A,16.8409,14.9864,11.8295,22.6508,21.2923,28.1431,20.8642,6.1007,5.43388,6.69393,34.902,26.5582,6.56313,7.43342,6.18664,6.91541,6.1317,5.97274,10.8222,7.10269,16.4696,24.3812,50.5812,22.585,29.0225,20.8273,16.0811,21.7876,18.7812,22.1366,27.4494,9.02292,6.57302,6.56202,9.48258,6.78555,19.6172,15.9486,13.5399,22.4799,26.3614,7.24363,12.3091,15.1691,17.2576,17.5811,19.835,19.6751,13.1884,11.5261,19.5682,33.3512,22.3235,6.08359
ENSG00000072506.12,HSD17B10,82.5365,82.7737,125.22,119.21,109.094,120.739,82.194,32.8913,31.9883,37.7671,44.7643,45.1437,30.6392,32.1426,31.4435,47.07,38.7411,34.9516,57.9177,47.7664,87.1648,88.1782,127.616,99.6411,98.6012,88.8267,71.2938,101.569,126.066,102.069,96.9896,67.1821,57.8551,73.4738,91.9582,141.765,76.2716,63.3616,51.7255,109.309,109.587,38.031,101.992,78.678,107.582,116.958,61.6088,69.5625,63.3763,40.454,117.061,99.9857,89.2869,34.6108
ENSG00000086758.15,HUWE1,36.8996,30.9354,35.1573,44.8964,40.555,53.1173,47.4799,16.7647,20.8538,19.8357,53.9514,55.8178,28.383,27.1575,17.3956,24.448,26.846,16.3069,23.1227,20.352,36.5122,64.7437,100.772,43.3907,47.455,45.2775,29.5837,43.486,37.3272,42.5765,48.0568,20.4396,18.0782,17.2815,26.2516,11.7851,40.0446,33.1953,41.5586,52.3191,59.7494,15.5165,50.1263,37.7657,49.2353,52.6573,33.8528,33.5807,28.47,49.1046,51.2678,57.3864,41.7278,7.19469
ENSG00000172943.19,PHF8,15.2758,12.8937,8.34503,18.0178,15.4071,17.5493,19.4028,3.50228,3.59446,4.38507,15.5047,17.1404,5.44955,4.72197,3.63617,4.92825,4.56285,3.59714,5.9413,4.11214,17.4716,9.50102,20.9427,20.9853,24.9823,15.0985,11.7735,14.6894,14.3665,14.0104,21.4015,6.39379,3.96675,6.77486,8.48575,14.0959,19.7592,14.6123,5.75935,22.7639,30.0537,8.34191,20.3424,23.2193,15.9299,16.1558,14.8751,17.3877,11.7819,59.4117,21.6556,24.2499,20.217,8.10612
ENSG00000158526.7,TSR2,67.9318,55.41,70.2205,110.196,87.2565,114.275,72.3936,118.471,128.79,111.864,134.109,109.629,127.823,166.322,107.266,141.775,142.235,117.386,201.079,140.895,68.9819,62.3289,72.5819,87.4691,82.0786,78.9764,51.6428,79.5006,52.3463,75.9713,72.7099,40.2342,31.8803,43.1919,60.0404,25.9083,66.1514,52.087,40.2789,98.4771,76.3803,20.8637,93.7796,69.1982,68.8264,72.3871,53.265,58.4383,50.0059,39.9022,96.5605,89.8704,72.7222,17.8656
ENSG00000102302.7,FGD1,8.72273,7.52759,8.4335,12.6406,10.9982,12.8071,10.3404,7.42469,8.29701,6.49874,14.7349,15.2106,10.282,9.35536,6.77844,6.26017,7.57511,5.19206,3.69745,3.60481,8.3093,17.9372,1.07523,17.8614,18.1606,12.163,6.63856,10.448,9.39132,9.97358,13.8309,4.96168,3.51481,3.98485,4.07862,0.936599,6.70105,6.26818,1.11678,9.77432,17.9809,2.38843,8.32364,10.3039,9.53903,10.9843,4.96493,4.98755,4.65736,6.59445,9.11461,18.583,12.5595,0.262422
ENSG00000131089.15,ARHGEF9,4.5715,2.89484,4.97111,22.4319,16.907,21.5039,10.104,14.4482,24.5352,19.8135,32.1019,26.3299,27.6781,36.3636,15.2365,16.9436,28.9977,12.4604,8.61746,7.61002,4.78373,4.21227,5.96269,7.77304,7.56,8.96836,6.60382,6.52068,3.77627,6.27,7.54569,9.43244,4.18452,2.94207,3.15389,1.32514,5.09167,3.806,1.06418,8.47345,9.93041,1.35514,13.6501,6.3237,5.98516,6.32608,6.17725,4.42363,3.88768,2.28865,7.1086,8.8993,5.42637,0.748577
ENSG00000184675.9,AMER1,1.98665,1.57922,1.7805,3.74329,2.93205,4.04522,2.87841,0.622762,0.899099,1.13411,4.47509,4.91454,1.38013,1.3867,0.643906,1.18708,1.26592,0.790685,0.592868,0.697885,1.82366,2.79798,6.16964,3.1662,3.715,3.69342,2.33496,3.53803,4.30628,3.41869,4.61398,1.17264,1.00967,1.319,2.14914,2.01468,2.31984,2.55181,2.4115,4.40353,9.20079,1.79764,2.00106,3.05449,2.67391,2.71083,2.42988,2.30094,2.82183,0.838179,2.85171,5.19348,3.61944,0.270376
ENSG00000126970.15,ZC4H2,3.68749,3.85461,4.66551,6.67511,5.60537,6.98883,5.63511,3.22879,3.54904,3.30596,6.87263,6.06503,4.11969,5.09546,3.13338,5.24852,3.60588,2.62289,5.11034,3.57529,4.15876,4.62208,5.19889,9.03956,7.74414,9.03627,4.72035,7.12023,2.49877,7.00619,7.35509,2.73317,1.07048,2.79832,3.75821,1.90704,3.8457,3.70084,0.675508,7.00279,8.78712,1.26756,9.1996,5.77192,3.03703,3.39813,4.40325,3.97702,3.67987,1.26332,6.35953,9.06325,5.15493,0.720476
ENSG00000131080.14,EDA2R,3.72138,2.36929,7.7919,16.6103,7.74392,6.04566,5.8227,0.645399,0.431027,0.546814,0.216503,0.301356,0.578809,0.433771,0.88802,0.645499,0.404839,0.534476,2.331,1.36815,4.28862,34.3994,16.8951,10.3739,12.7951,3.39095,1.97849,4.07976,1.4073,4.6272,8.20998,1.25014,1.02358,1.16077,1.54973,0.228907,3.2413,3.92095,0.914339,6.47776,12.4513,1.91985,7.17927,7.96118,1.85126,2.65754,1.55789,1.81198,0.923454,3.18765,10.1096,14.041,7.21726,0.0617758
ENSG00000169083.16,AR,10.3897,4.75304,1.2507,12.6535,7.50415,10.0299,7.39483,0.294085,0.267343,0.548982,0.166724,0.281186,0.516176,0.607272,0.286985,1.01703,0.486646,0.485142,0.701215,0.864956,11.4609,14.6968,0.0214834,38.5311,41.0659,3.18411,1.36009,3.64831,1.44562,2.15351,22.2299,3.21939,3.15232,1.74295,1.12954,14.9034,2.627,1.81221,4.07972,5.57297,16.844,0.486259,3.01108,21.0523,5.13058,3.89016,1.23311,0.81147,1.48695,7.02223,4.57967,26.7822,22.1653,0.0244784
ENSG00000079482.12,OPHN1,7.02304,4.46215,3.57911,4.09797,4.04422,4.24438,4.93438,8.38205,9.44318,8.44727,8.96658,8.71971,9.31281,8.73929,5.81113,6.68167,10.0261,6.23379,3.45792,5.56167,6.6698,3.50972,0.026138,17.316,16.1939,5.56286,3.233,5.53625,3.16354,4.81973,6.39983,1.89193,1.32586,2.03509,2.79144,0.253079,7.7017,5.9523,1.84096,15.5878,6.62922,1.00182,5.21681,9.62608,5.2621,5.67342,2.18617,1.20096,2.90746,1.73349,6.5087,9.50274,7.78176,0.0973086
ENSG00000090776.5,EFNB1,69.2015,74.2777,33.6085,21.2772,29.0032,14.9011,48.1594,4.7109,5.62148,4.40032,4.77691,4.71048,6.25753,5.72147,4.11219,5.14137,4.83081,3.74396,4.45903,4.30526,65.3858,26.4827,1.33724,61.1909,63.1349,23.7912,40.7178,28.1106,45.4521,25.7306,43.3872,16.5512,17.1576,45.6363,33.3393,7.7673,88.8169,17.4849,7.02499,91.9856,31.2381,5.01297,19.9275,41.1541,90.4273,84.9386,32.7445,45.6507,18.0005,15.5717,46.0456,47.2511,56.3469,1.26791
ENSG00000089289.15,IGBP1,88.7602,72.6295,53.0045,78.064,72.4982,101.803,95.753,28.6808,34.6956,31.0259,75.9867,63.5263,41.3457,46.2326,28.2501,37.637,35.5087,25.0018,54.8036,33.1696,84.6094,85.7065,107.765,113.898,143.603,94.1868,69.7188,71.6228,61.0359,63.2796,106.84,39.3689,31.9102,42.5827,42.2868,12.2781,65.1472,71.3075,77.6948,80.1968,180.947,73.7615,59.847,70.2233,89.2165,87.7264,71.5879,63.4185,79.0946,41.5512,90.4294,109.106,90.2797,40.9122
ENSG00000090889.11,KIF4A,0.352853,0.305427,0.320538,0.591826,0.567675,0.252726,0.386358,0.251853,0.281396,0.339226,0.104149,0.124309,0.450525,0.440808,0.210948,0.593934,0.265085,0.183295,0.262112,0.265752,0.245091,11.5254,24.5977,0.209847,0.486449,0.448612,1.97959,0.268256,5.07824,0.29712,0.336758,0.213396,0.0747891,0.157173,0.186238,0.0956126,0.618784,0.40256,0.0416148,0.282883,0.207454,0.0567302,0.847348,0.240761,1.71025,1.74,2.58253,4.04885,0.470355,3.84089,0.230881,0.19873,1.61953,0.425832
ENSG00000147168.12,IL2RG,9.95142,13.5266,1.83222,5.04317,6.0173,1.96622,7.26951,1.00829,0.696541,1.00917,0.622793,0.702749,0.707734,0.695332,1.07308,1.57294,0.716742,0.914556,3.98619,1.85739,9.03484,0.0694106,347.936,5.25695,7.62518,2.60457,26.879,2.67615,9.54612,2.86521,10.2105,1.6509,1.10522,2.64376,9.83723,4.19125,48.0907,14.5385,0.87577,6.13516,1.61943,0.852536,2.12819,6.06576,6.27858,5.10672,62.0473,165.082,8.07099,1.70728,7.04037,3.90958,7.72869,410.665
ENSG00000184634.15,MED12,31.2965,24.9846,36.7523,26.6848,25.0748,27.8232,26.7612,5.87693,6.38743,7.15215,20.1845,23.9077,10.2515,7.56157,5.69648,7.33317,7.17079,5.64695,8.43002,6.11321,31.9588,18.7629,28.5146,40.1105,40.2993,24.3352,18.3152,23.713,16.5931,22.1029,35.8527,9.69057,6.27573,8.37702,9.61494,5.55469,27.1266,20.3653,9.81039,40.5614,54.5076,7.53076,27.2593,31.3183,20.1141,21.8722,21.7757,38.5043,15.8454,25.084,36.5381,45.822,29.8815,14.2686
ENSG00000169562.9,GJB1,0.0466815,0.0298669,0.0344888,0.0363228,0.0685641,0.0337728,0.21251,11.7549,3.76207,10.7027,4.13373,5.20915,6.11368,5.91011,25.0979,12.5206,6.29634,17.0502,172.165,44.3803,0.50726,0,0.0340315,0.0891453,0.100083,0.088262,27.3178,0.0493647,0.121998,0.0478325,1.46468,0.0228486,0.0133381,14.4751,14.0647,187.225,0.279093,12.0556,0.0214862,23.83,0.0955368,56.0868,0.0503532,6.2742,0.971878,0.936935,19.5439,0.0428773,12.0858,18.1415,0.144765,0.068379,0.121417,0.0343957
